Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"London, UK",The Peninsula London,5.0,9.8,Exceptional,"['Pool', 'Bar', 'Pet friendly', 'Parking available', 'Air conditioning', 'Breakfast available']","{'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$1,073'}, {'Room Name': 'Deluxe Room, 2 Twin Beds', 'Room Charges': '$1,073'}, {'Room Name': 'Premier Room, 1 King Bed', 'Room Charges': '$1,117'}, {'Room Name': 'Premier Room, 2 Twin Beds', 'Room Charges': '$1,117'}, {'Room Name': 'Grand Premier Park Room ,1 King Bed', 'Room Charges': '$1,609'}, {'Room Name': 'Grand Premier Park Room, 2 Double Beds', 'Room Charges': '$1,609'}, {'Room Name': 'Grand Premier Terrace Room, 1 King Bed', 'Room Charges': '$1,698'}, {'Room Name': 'Grand Premier Terrace Room, 2 Twin Beds', 'Room Charges': '$1,698'}, {'Room Name': 'Junior Suite, 1 King Bed', 'Room Charges': '$2,271'}, {'Room Name': 'Junior Suite, 2 Double Beds', 'Room Charges': '$2,271'}, {'Room Name': 'Deluxe Suite, 1 King Bed', 'Room Charges': '$3,785'}, {'Room Name': 'Deluxe Suite, 2 Double Beds', 'Room Charges': '$3,785'}, {'Room Name': 'Premier Suite, 1 King Bed', 'Room Charges': '$4,206'}, {'Room Name': 'Premier Suite, 2 Double Beds', 'Room Charges': '$4,206'}, {'Room Name': 'Grand Premier Suite, 1 King Bed', 'Room Charges': '$4,627'}, {'Room Name': 'Grand Premier Suite, 2 Double Beds', 'Room Charges': '$4,627'}, {'Room Name': 'Grand Premier Park Suite, 1 King Bed', 'Room Charges': '$6,730'}, {'Room Name': 'Grand Premier Park Suite, 2 Double Beds', 'Room Charges': '$6,730'}"
"London, UK",Nobu Hotel London Shoreditch,5.0,9.0,Wonderful,"['Restaurant', 'Breakfast available', 'Pet friendly', 'Bar', 'Gym', 'Spa']","{'Room Name': 'Deluxe Room', 'Room Charges': '$321'}, {'Room Name': 'Deluxe Room, Accessible', 'Room Charges': '$321'}, {'Room Name': 'Executive Room, Accessible', 'Room Charges': '$331'}, {'Room Name': 'Executive Room', 'Room Charges': '$331'}, {'Room Name': 'Premium Room', 'Room Charges': '$370'}, {'Room Name': 'Premium Twin Room', 'Room Charges': '$394'}, {'Room Name': 'Room (Yuhi)', 'Room Charges': '$428'}, {'Room Name': 'Room (Yuhi Skyline)', 'Room Charges': '$450'}, {'Room Name': 'Junior Suite, 2 Twin Beds (Zen)', 'Room Charges': '$543'}, {'Room Name': 'Junior Suite (Zen)', 'Room Charges': '$543'}, {'Room Name': 'Suite (Utage Suite)', 'Room Charges': '$591'}, {'Room Name': 'Suite (Miyabi Suite)', 'Room Charges': '$723'}, {'Room Name': 'Suite (Nobu Suite)', 'Room Charges': '$1,392'}"
"London, UK",Central Hotel,2.0,8.2,Very good,"['Housekeeping', 'Free WiFi']","{'Room Name': 'Standard Twin Room, Ensuite', 'Room Charges': '$169'}, {'Room Name': 'Standard Triple Room, Ensuite', 'Room Charges': None}, {'Room Name': 'Superior Double Room, Private Bathroom (Single Use)', 'Room Charges': None}, {'Room Name': 'Standard Suite, Ensuite', 'Room Charges': None}, {'Room Name': 'Standard Single Room, Shared Bathroom', 'Room Charges': None}, {'Room Name': 'Standard Single Room, Ensuite', 'Room Charges': None}, {'Room Name': 'Standard Double Room, Ensuite', 'Room Charges': None}, {'Room Name': 'Standard Twin Room, Shared Bathroom', 'Room Charges': None}, {'Room Name': 'Economy Single Room, Shared Bathroom', 'Room Charges': None}, {'Room Name': 'Standard Double Room, Ensuite (Mural Double Superior)', 'Room Charges': None}"
"London, UK","The Rathbone Hotel, Fitzrovia",4.0,8.8,Excellent,"['Restaurant', 'Bar', 'Breakfast available', 'Housekeeping', '24/7 front desk', 'Laundry']","{'Room Name': 'Small Double Room', 'Room Charges': '$257'}, {'Room Name': 'Standard Double Room', 'Room Charges': '$283'}, {'Room Name': 'Standard Twin Room, 2 Twin Beds', 'Room Charges': '$293'}, {'Room Name': 'Club Room', 'Room Charges': '$313'}, {'Room Name': 'Deluxe Club Room', 'Room Charges': '$341'}, {'Room Name': 'Suite, 1 King Bed', 'Room Charges': '$362'}, {'Room Name': 'Standard Single Room', 'Room Charges': None}"
"London, UK",Pembridge Palace Hotel,3.0,8.4,Very good,"['Breakfast available', 'Housekeeping', '24/7 front desk', 'Free WiFi']","{'Room Name': 'Double Room', 'Room Charges': '$167'}, {'Room Name': 'Deluxe Double Room', 'Room Charges': '$175'}, {'Room Name': 'Twin Room', 'Room Charges': '$184'}, {'Room Name': 'Triple Room', 'Room Charges': '$256'}, {'Room Name': 'Duplex Room', 'Room Charges': '$256'}, {'Room Name': 'Quadruple Room', 'Room Charges': '$275'}, {'Room Name': 'Standard Single Room, Ensuite', 'Room Charges': None}, {'Room Name': 'Single Room with Private External Bathroom located on a separate floor', 'Room Charges': None}, {'Room Name': 'Family Room (Duplex)', 'Room Charges': None}"
"London, UK",DoubleTree by Hilton Hotel London -Tower of London,4.0,8.4,Very good,"['Parking available', 'Bar', 'Breakfast available', 'Pet friendly', 'Housekeeping', 'Gym']","{'Room Name': 'Room, 1 Queen Bed, Non Smoking', 'Room Charges': '$236'}, {'Room Name': 'Room, 1 King Bed, Non Smoking', 'Room Charges': '$249'}, {'Room Name': 'Room, 1 Queen Bed, Accessible, Non Smoking', 'Room Charges': '$236'}, {'Room Name': 'Room, 2 Twin Beds, Non Smoking', 'Room Charges': '$245'}, {'Room Name': 'Deluxe Room, 2 Twin Beds, Non Smoking', 'Room Charges': '$262'}, {'Room Name': 'Deluxe Room, 1 Queen Bed, Non Smoking', 'Room Charges': '$262'}, {'Room Name': 'Deluxe Room, 1 King Bed, Non Smoking', 'Room Charges': '$271'}, {'Room Name': 'Executive Room, 1 Queen Bed, Non Smoking (Newly Refurbished)', 'Room Charges': '$288'}, {'Room Name': 'Executive Room, 1 King Bed, Non Smoking (Newly Refurbished)', 'Room Charges': '$301'}, {'Room Name': 'Executive Room, 2 Twin Beds', 'Room Charges': '$331'}, {'Room Name': 'Executive Room, 1 King Bed, Tower', 'Room Charges': '$331'}, {'Room Name': 'Executive Room, 1 King Bed with Sofa bed', 'Room Charges': '$349'}, {'Room Name': 'Suite, 1 King Bed, Non Smoking (Atrium)', 'Room Charges': '$436'}, {'Room Name': 'City Suite, 1 King Bed, Non Smoking', 'Room Charges': '$458'}, {'Room Name': 'City Suite, Accessible, Non Smoking', 'Room Charges': '$458'}"
"London, UK",Dukes London,5.0,9.2,Wonderful,"['Restaurant', 'Breakfast available', 'Bar', 'Pet friendly', 'Air conditioning', 'Gym']","{'Room Name': 'Superior Twin Room', 'Room Charges': '$470'}, {'Room Name': 'Superior Room', 'Room Charges': '$522'}, {'Room Name': 'Deluxe Double Room, 1 King Bed', 'Room Charges': '$517'}, {'Room Name': 'Deluxe Twin Room, 2 Twin Beds', 'Room Charges': '$517'}, {'Room Name': 'Executive Twin Room', 'Room Charges': '$649'}, {'Room Name': 'Executive Room', 'Room Charges': '$721'}"
"London, UK",Norfolk Towers Paddington Hotel,4.0,8.0,Good,"['Room service', 'Breakfast available', 'Bar', '24/7 front desk', 'Housekeeping', 'Laundry']","{'Room Name': 'Double Club', 'Room Charges': '$176'}, {'Room Name': 'Club Twin Room', 'Room Charges': '$195'}, {'Room Name': 'Twin Club', 'Room Charges': '$176'}, {'Room Name': 'Club Double Room', 'Room Charges': '$195'}, {'Room Name': 'Double Executive', 'Room Charges': '$198'}, {'Room Name': 'Executive Double Room, 1 Double Bed', 'Room Charges': '$220'}, {'Room Name': 'Executive Twin Room, 2 Twin Beds', 'Room Charges': '$222'}, {'Room Name': 'Suite', 'Room Charges': '$280'}"
"London, UK",The Westin London City,5.0,9.2,Wonderful,"['Pool', 'Spa', 'Pet friendly', 'Bar', 'Room service', 'Breakfast available']","{'Room Name': 'Signature Room, 1 King Bed', 'Room Charges': '$412'}, {'Room Name': 'Classic Room, 1 King Bed', 'Room Charges': '$412'}, {'Room Name': 'Room, 1 King Bed (Privilege)', 'Room Charges': '$459'}, {'Room Name': 'Luxury Room, 1 King Bed', 'Room Charges': '$510'}, {'Room Name': 'Signature Room, 2 Double Beds', 'Room Charges': '$525'}, {'Room Name': 'Luxury Room, 2 Double Beds, Non Smoking', 'Room Charges': '$561'}, {'Room Name': 'Suite, 1 Bedroom, Non Smoking, View', 'Room Charges': '$838'}, {'Room Name': 'Room, 3 Bedrooms, View (The Cadogan Residence)', 'Room Charges': '$2,208'}, {'Room Name': 'Executive Suite, 1 Bedroom, City View', 'Room Charges': '$2,417'}, {'Room Name': 'Room, 3 Bedrooms, View (The Grosvenor Residence)', 'Room Charges': '$2,524'}"
"London, UK",Grange Buckingham,4.0,8.2,Very good,"['Breakfast available', 'Housekeeping', '24/7 front desk', 'Laundry', 'Kitchen', 'Free WiFi']","{'Room Name': 'Double Studio with Kitchenette', 'Room Charges': '$220'}, {'Room Name': 'Deluxe Studio with Kitchenette', 'Room Charges': '$249'}, {'Room Name': 'Triple Studio with Kitchenette', 'Room Charges': None}, {'Room Name': 'Quad Studio with Kitchenette', 'Room Charges': None}, {'Room Name': 'Single Studio with Kitchenette', 'Room Charges': None}"
"London, UK",Europa House Hotel,3.0,8.0,Good,"['24/7 front desk', 'Parking available', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Standard Double Room', 'Room Charges': '$124'}, {'Room Name': 'Standard Twin Room', 'Room Charges': '$124'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$133'}, {'Room Name': 'Standard Triple Room', 'Room Charges': '$150'}, {'Room Name': 'Family Room (for 5 People)', 'Room Charges': '$237'}, {'Room Name': 'Standard Single Room', 'Room Charges': None}, {'Room Name': 'Economy Single Room', 'Room Charges': None}"
"London, UK",King's Cross Express Inn,3.0,8.0,Good,"['Air conditioning', 'Housekeeping', '24/7 front desk', 'Laundry', 'Free WiFi']","{'Room Name': 'Budget Double (No Window)', 'Room Charges': '$173'}, {'Room Name': 'Double Room', 'Room Charges': '$191'}, {'Room Name': 'Budget Double (No Window)', 'Room Charges': '$173'}, {'Room Name': 'Economy Double (No Window)', 'Room Charges': '$182'}, {'Room Name': 'Economy Double (No Window)', 'Room Charges': '$182'}, {'Room Name': 'Small Double', 'Room Charges': '$192'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$201'}, {'Room Name': 'Family Room', 'Room Charges': '$296'}, {'Room Name': 'Budget Single (No Window)', 'Room Charges': None}, {'Room Name': 'Single Room', 'Room Charges': None}"
