Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Doha, Qatar",Millennium Hotel Doha,5.0,8.4,Very good,"['Breakfast available', 'Hot Tub', 'Pool', 'Room service', 'Spa', 'Gym']","{'Room Name': 'Standard Room, 1 King Bed', 'Room Charges': '$137'}, {'Room Name': 'Standard Twin Room, 2 Twin Beds', 'Room Charges': '$137'}, {'Room Name': 'Executive Double Room, 1 King Bed', 'Room Charges': '$154'}, {'Room Name': 'Executive Studio Suite, 1 King Bed', 'Room Charges': '$261'}, {'Room Name': 'Suite, 1 King Bed (Diplomatic)', 'Room Charges': '$453'}, {'Room Name': 'Presidential Suite, 1 King Bed', 'Room Charges': '$562'}, {'Room Name': 'Executive Twin Room, 2 Twin Beds', 'Room Charges': None}, {'Room Name': 'Deluxe Twin Room, 2 Twin Beds', 'Room Charges': None}, {'Room Name': 'Junior Suite, 1 King Bed', 'Room Charges': None}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': None}"
"Doha, Qatar",Pullman Doha West Bay,5.0,9.4,Exceptional,"['Bar', 'Pool', 'Breakfast available', 'Spa', 'Gym', 'Laundry']",
"Doha, Qatar",The St. Regis Doha,5.0,9.2,Wonderful,"['Pool', 'Breakfast available', 'On private beach', 'Spa', 'Bar', 'Laundry']","{'Room Name': 'Superior Room, 2 Double Beds, Non Smoking', 'Room Charges': '$308'}, {'Room Name': 'Room, 1 King Bed, Smoking, Sea View', 'Room Charges': '$384'}, {'Room Name': 'Grand Room, 2 Double Beds, Non Smoking, Sea View', 'Room Charges': '$329'}"
"Doha, Qatar","The Ritz-Carlton, Doha",5.0,9.2,Wonderful,"['On private beach', 'Pool', 'Bar', 'Breakfast available', 'Spa', 'Laundry']","{'Room Name': 'Deluxe Room, 1 King Bed, Non Smoking (Balcony)', 'Room Charges': '$331'}, {'Room Name': 'Deluxe Room, 2 Twin Beds, Non Smoking (Balcony)', 'Room Charges': '$331'}, {'Room Name': 'Deluxe Room, 1 King Bed, Non Smoking, Sea View (Balcony)', 'Room Charges': '$380'}, {'Room Name': 'Deluxe Room, 2 Twin Beds, Non Smoking, Sea View (Balcony)', 'Room Charges': '$380'}, {'Room Name': 'Club Room, 2 Twin Beds, Non Smoking', 'Room Charges': '$532'}, {'Room Name': 'Club Room, 1 King Bed, Non Smoking', 'Room Charges': '$532'}, {'Room Name': 'Junior Suite, 1 Bedroom, Non Smoking', 'Room Charges': '$587'}, {'Room Name': 'Executive Suite, 1 Bedroom, Non Smoking (Balcony)', 'Room Charges': '$697'}, {'Room Name': 'Amiri Suite, Suite, 1 Bedroom, Non Smoking, Pool View', 'Room Charges': '$1,190'}"
"Doha, Qatar",Mövenpick Hotel Doha,4.0,8.4,Very good,"['Breakfast available', 'Pool', 'Hot Tub', 'Bar', 'Parking included', 'Gym']","{'Room Name': 'Deluxe Twin Room, 1 Twin Bed', 'Room Charges': '$159'}, {'Room Name': 'Business Suite, 1 King Bed', 'Room Charges': '$214'}, {'Room Name': 'Superior Twin Room, 1 Twin Bed', 'Room Charges': None}"
"Doha, Qatar",City Centre Rotana Doha,5.0,9.2,Wonderful,"['Bar', 'Pool', 'Breakfast available', 'Room service', 'Spa', 'Gym']","{'Room Name': 'Room, 1 King Bed (Guest)', 'Room Charges': '$176'}, {'Room Name': 'Room, 2 Twin Beds (Guest)', 'Room Charges': '$177'}, {'Room Name': 'Room, 1 King Bed, Business Lounge Access (Guest)', 'Room Charges': '$246'}, {'Room Name': 'Room, 2 Twin Beds, Business Lounge Access (Guest)', 'Room Charges': '$246'}"
"Doha, Qatar",The Westin Doha Hotel & Spa,5.0,9.4,Exceptional,"['Hot Tub', 'Pet friendly', 'Pool', 'Breakfast available', 'Room service', 'Spa']","{'Room Name': 'Room, 1 King Bed, City View', 'Room Charges': '$202'}, {'Room Name': 'Club Room, 1 King Bed, City View', 'Room Charges': '$284'}, {'Room Name': 'Club Room, 1 King Bed, Pool View', 'Room Charges': '$303'}, {'Room Name': 'Villa, 1 Bedroom, Private Pool', 'Room Charges': '$828'}"
"Doha, Qatar","Mandarin Oriental, Doha",5.0,10,Exceptional,"['Pool', 'Bar', 'Breakfast available', 'Room service', 'Spa', 'Gym']","{'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$504'}, {'Room Name': 'Apartment, 2 Bedrooms (2 King)', 'Room Charges': '$993'}, {'Room Name': 'Deluxe Suite, 1 King Bed', 'Room Charges': '$993'}, {'Room Name': 'Apartment, 2 Bedrooms (Duplex, 1 King 1 Twin)', 'Room Charges': '$1,020'}, {'Room Name': 'Panoramic Suite, 1 King Bed', 'Room Charges': '$1,576'}, {'Room Name': 'Suite, 1 King Bed (Baraha)', 'Room Charges': '$2,723'}"
"Doha, Qatar",Marriott Marquis City Center Doha Hotel,5.0,9.0,Wonderful,"['Breakfast available', 'Bar', 'Hot Tub', 'Pool', 'Room service', 'Spa']","{'Room Name': 'Deluxe Room, 2 Double Beds', 'Room Charges': '$182'}, {'Room Name': 'Family Room, 2 Double Beds, Non Smoking', 'Room Charges': '$219'}, {'Room Name': 'Superior Room, 1 King Bed', 'Room Charges': '$242'}, {'Room Name': 'Superior Room, 2 Double Beds', 'Room Charges': '$242'}, {'Room Name': 'Executive Room, 1 King Bed', 'Room Charges': '$304'}, {'Room Name': 'Executive Room, 1 Double Bed', 'Room Charges': '$323'}, {'Room Name': 'Junior Suite, 1 King Bed', 'Room Charges': '$374'}, {'Room Name': 'Apartment, 1 Bedroom', 'Room Charges': '$402'}, {'Room Name': 'Apartment, 2 Bedrooms', 'Room Charges': '$441'}, {'Room Name': 'Executive Suite, 1 Bedroom', 'Room Charges': '$456'}, {'Room Name': 'Apartment, 2 Bedrooms', 'Room Charges': '$539'}"
"Doha, Qatar",Le Royal Méridien Doha,5.0,9.2,Wonderful,"['Bar', 'Pool', 'Breakfast available', 'Room service', 'Gym', 'Parking included']","{'Room Name': 'Classic Room, 1 King Bed', 'Room Charges': '$163'}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$175'}, {'Room Name': 'Deluxe Room, 2 Twin Beds', 'Room Charges': '$175'}, {'Room Name': 'Deluxe Apartment, 1 Bedroom, Balcony', 'Room Charges': '$315'}, {'Room Name': 'Superior Apartment, 1 Bedroom, City View', 'Room Charges': '$329'}, {'Room Name': 'Suite, 2 Bedrooms, Balcony', 'Room Charges': '$573'}"
"Doha, Qatar",Millennium Plaza Doha,5.0,8.8,Excellent,"['Breakfast available', 'Hot Tub', 'Bar', 'Pool', 'Room service', 'Spa']","{'Room Name': 'Superior Room, 2 Twin Beds', 'Room Charges': '$148'}, {'Room Name': 'Club Room, 1 King Bed', 'Room Charges': '$214'}, {'Room Name': 'Business Room, 1 King Bed', 'Room Charges': '$258'}, {'Room Name': 'Executive Suite, 1 King Bed', 'Room Charges': '$549'}, {'Room Name': 'Presidential Suite, Multiple Beds', 'Room Charges': '$878'}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': None}, {'Room Name': 'Club Room, 2 Twin Beds', 'Room Charges': None}, {'Room Name': 'Superior Room, 1 King Bed', 'Room Charges': None}"
