Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Abu Dhabi, UAE",Park Hyatt Abu Dhabi Hotel & Villas,5.0,9.4,Exceptional,"['Pool', 'Bar', 'Spa', 'Room service', 'Breakfast available', '24/7 front desk']","{'Room Name': 'Room, 2 Twin Beds', 'Room Charges': '$478'}, {'Room Name': 'Villa, 1 Bedroom, Beach View (Plunge Pool)', 'Room Charges': '$1,584'}"
"Abu Dhabi, UAE",Sheraton Abu Dhabi Hotel & Resort,5.0,8.6,Excellent,"['On private beach', 'Pool', 'Bar', 'Spa', 'Room service', 'Housekeeping']","{'Room Name': 'Classic Room, 1 King Bed, Non Smoking, City View', 'Room Charges': '$207'}, {'Room Name': 'Classic Room, 2 Twin Beds, Non Smoking, City View', 'Room Charges': '$207'}, {'Room Name': 'Club Room, 2 Twin Beds, Lounge access, Non Smoking, City view', 'Room Charges': '$248'}"
"Abu Dhabi, UAE","Crowne Plaza Abu Dhabi Yas Island, an IHG Hotel",4.0,8.6,Excellent,"['Breakfast available', 'Pool', 'Pet friendly', 'Housekeeping', 'Bar', 'Spa']","{'Room Name': 'Standard Room, 1 King Bed, Balcony, Sea View', 'Room Charges': '$278'}, {'Room Name': 'Suite, 1 Bedroom, Sea View', 'Room Charges': '$346'}, {'Room Name': 'Standard Room, 2 Twin Beds, Balcony, Sea View', 'Room Charges': '$278'}, {'Room Name': 'Premium Room', 'Room Charges': '$278'}, {'Room Name': 'Standard Room, 1 King Bed, Sea View (Business Lounge Access)', 'Room Charges': '$319'}, {'Room Name': 'Standard Room, 1 King Bed, City View (Business Lounge Access)', 'Room Charges': '$319'}, {'Room Name': 'Suite, 1 Bedroom, Business Lounge Access', 'Room Charges': '$319'}, {'Room Name': 'Suite, 1 Bedroom, City View', 'Room Charges': '$360'}, {'Room Name': 'Standard Room, 2 Twin Beds, Sea View', 'Room Charges': None}, {'Room Name': 'Standard Yas Island view room, Free Yas Beach Access, Smoking', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 King Bed, City View', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 King Bed, Sea View', 'Room Charges': None}, {'Room Name': 'Standard Room, 2 Twin Beds, City View', 'Room Charges': None}, {'Room Name': 'Standard Room', 'Room Charges': None}, {'Room Name': 'Standard Room, 2 Twin Beds, City View', 'Room Charges': None}"
"Abu Dhabi, UAE",Sheraton Abu Dhabi Hotel & Resort,5.0,8.6,Excellent,"['Pool', 'Breakfast available', 'On private beach', 'Bar', 'Spa', 'Room service']","{'Room Name': 'Classic Room, 1 King Bed, Non Smoking, City View', 'Room Charges': '$207'}, {'Room Name': 'Classic Room, 2 Twin Beds, Non Smoking, City View', 'Room Charges': '$207'}, {'Room Name': 'Club Room, 2 Twin Beds, Lounge access, Non Smoking, City view', 'Room Charges': '$248'}"
"Abu Dhabi, UAE","InterContinental Abu Dhabi, an IHG Hotel",5.0,9.0,Wonderful,"['On private beach', 'Pool', 'Bar', 'Spa', 'Air conditioning', 'Parking included']","{'Room Name': 'Classic Room, 1 King Bed, Business Lounge Access, Garden View', 'Room Charges': '$267'}, {'Room Name': 'Classic Room, 1 King Bed, Smoking, Business Lounge Access (Sea)', 'Room Charges': '$281'}, {'Room Name': 'Classic Room, 1 King Bed, Business Lounge Access, Sea View', 'Room Charges': '$281'}, {'Room Name': 'Suite, 1 Bedroom, Garden View', 'Room Charges': '$294'}, {'Room Name': 'Suite, 1 Bedroom, Smoking', 'Room Charges': '$294'}, {'Room Name': 'Suite, 1 Bedroom, Sea View', 'Room Charges': '$308'}, {'Room Name': 'Suite, 1 Bedroom, Smoking, Sea View', 'Room Charges': '$308'}, {'Room Name': 'Suite, 1 Twin Bed, Sea View (Emirates)', 'Room Charges': '$376'}, {'Room Name': 'Presidential Suite, 1 Twin Bed', 'Room Charges': '$730'}, {'Room Name': 'Classic Room, 1 King Bed, Smoking, Garden View', 'Room Charges': None}, {'Room Name': 'Classic Room, 1 King Bed, Garden View', 'Room Charges': None}, {'Room Name': 'Suite, 1 Twin Bed, Garden View (Emirates)', 'Room Charges': None}, {'Room Name': 'Classic Room, 1 King Bed, Smoking, Business Lounge Access', 'Room Charges': None}, {'Room Name': 'Classic Room, 1 King Bed, Smoking, Sea View', 'Room Charges': None}, {'Room Name': 'Classic Room, 2 Twin Beds, Garden View', 'Room Charges': None}, {'Room Name': 'Royal Suite, 1 Twin Bed, Smoking', 'Room Charges': None}, {'Room Name': 'Classic Room, 2 Twin Beds, Sea View', 'Room Charges': None}, {'Room Name': 'Classic Room, 2 Twin Beds, Business Lounge Access, Garden View', 'Room Charges': None}, {'Room Name': 'Classic Room, 2 Twin Beds, Smoking, Garden View', 'Room Charges': None}, {'Room Name': 'Classic Room, 2 Twin Beds, Smoking, Sea View', 'Room Charges': None}, {'Room Name': 'Classic Room, 2 Twin Beds, Business Lounge Access, Sea View', 'Room Charges': None}, {'Room Name': 'Classic Room, 1 King Bed, Sea View', 'Room Charges': None}, {'Room Name': 'Classic Room', 'Room Charges': None}"
"Abu Dhabi, UAE",Andalus Al Seef Resort & Spa,4.0,8.0,Very good,"['Pool', 'Spa', 'Breakfast available', 'Gym', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Standard Room', 'Room Charges': '$143'}, {'Room Name': 'One Bedroom', 'Room Charges': '$165'}, {'Room Name': 'Two Bedroom', 'Room Charges': '$397'}, {'Room Name': 'Three Bedroom', 'Room Charges': '$441'}"
"Abu Dhabi, UAE",Le Meridien Abu Dhabi,5.0,8.2,Very good,"['Pool', 'Breakfast available', 'On private beach', 'Bar', 'Spa', 'Room service']","{'Room Name': 'Deluxe Room, 1 King Bed, City View', 'Room Charges': '$203'}, {'Room Name': 'Club Room, 1 King Bed', 'Room Charges': '$257'}, {'Room Name': 'Deluxe Room, 2 Twin Beds, Balcony, Resort View', 'Room Charges': '$216'}, {'Room Name': 'Club Room, 1 King Bed', 'Room Charges': '$243'}, {'Room Name': 'Club Room, 2 Twin Beds', 'Room Charges': '$243'}, {'Room Name': 'Junior Suite, 1 King Bed, Resort View', 'Room Charges': '$311'}, {'Room Name': 'Deluxe Suite, 1 Bedroom', 'Room Charges': '$311'}"
"Abu Dhabi, UAE",Rosewood Abu Dhabi,5.0,9.4,Exceptional,"['Hot Tub', 'Pool', 'Bar', 'Spa', 'Room service', 'Housekeeping']","{'Room Name': 'Executive Room, 1 King Bed, View (Waterfront View)', 'Room Charges': '$479'}, {'Room Name': 'Deluxe Suite, View (Skyline View)', 'Room Charges': '$773'}, {'Room Name': 'Premier Suite, View (Skyline View)', 'Room Charges': '$870'}, {'Room Name': 'Rosewood Suite - Panoramic View', 'Room Charges': '$1,542'}, {'Room Name': 'Pearl Suite', 'Room Charges': '$2,301'}, {'Room Name': 'Presidential Suite', 'Room Charges': '$11,696'}"
"Abu Dhabi, UAE",Premier Inn Abu Dhabi Capital Centre,3.0,8.6,Excellent,"['Pool', 'Bar', 'Breakfast available', 'Parking included', 'Housekeeping', 'Room service']","{'Room Name': 'Double Room, Smoking', 'Room Charges': '$154'}, {'Room Name': 'Family Room, Non Smoking', 'Room Charges': '$165'}"
"Abu Dhabi, UAE",Bab Al Qasr Residence,5.0,9.0,Wonderful,"['Pool', 'Bar', 'Hot Tub', 'Spa', 'Kitchen', 'Air conditioning']","{'Room Name': 'Studio, 1 King Bed (Residence)', 'Room Charges': '$210'}, {'Room Name': 'Deluxe Studio, 1 King Bed (Residence)', 'Room Charges': '$223'}, {'Room Name': 'Deluxe Apartment, 1 Bedroom (Residence)', 'Room Charges': '$321'}, {'Room Name': 'Deluxe Apartment, 2 Bedrooms (Residence)', 'Room Charges': '$490'}, {'Room Name': 'Apartment, 3 Bedrooms (Residence)', 'Room Charges': '$632'}, {'Room Name': 'Apartment, 1 Bedroom (Residence)', 'Room Charges': None}"
"Abu Dhabi, UAE",Conrad Abu Dhabi Etihad Towers,5.0,9.6,Exceptional,"['On private beach', 'Bar', 'Pool', 'Hot Tub', 'Spa', 'Air conditioning']","{'Room Name': 'King Studio With Sea View', 'Room Charges': '$475'}, {'Room Name': 'King club Room Level 45 Sea View', 'Room Charges': '$611'}, {'Room Name': 'TWIN CLUB ROOM Level 45 Sea View', 'Room Charges': '$611'}, {'Room Name': 'Queen One Bedroom Apartment With Sea View', 'Room Charges': '$624'}, {'Room Name': 'King Junior Suite With Sea View', 'Room Charges': '$638'}, {'Room Name': 'King Premier Family Room With Sea View', 'Room Charges': '$984'}, {'Room Name': 'Etihad Suite With Sea View', 'Room Charges': '$1,450'}, {'Room Name': 'Sky Suite With Sea View', 'Room Charges': '$6,269'}, {'Room Name': 'Royal Suite, 1 King Bed (Etihad Suite)', 'Room Charges': '$13,620'}, {'Room Name': 'Twin Deluxe Room With Sea View', 'Room Charges': None}, {'Room Name': 'Superior Room, 1 Queen Bed, Sea View', 'Room Charges': None}, {'Room Name': 'King Two Bedroom Apartment With Sea View', 'Room Charges': None}, {'Room Name': 'Superior Room, 1 Queen Bed, Accessible, Sea View', 'Room Charges': None}, {'Room Name': 'Twin Grand Premier Room', 'Room Charges': None}, {'Room Name': 'King Deluxe Family Room With Sea View', 'Room Charges': None}, {'Room Name': 'King Deluxe Room With Sea View', 'Room Charges': None}, {'Room Name': 'King Grand Premier Room Sea View', 'Room Charges': None}"
"Abu Dhabi, UAE",The Abu Dhabi Edition,5.0,9.8,Exceptional,"['Hot Tub', 'Pool', 'Bar', 'Spa', 'Room service', 'Housekeeping']","{'Room Name': 'Deluxe Room, 1 King Bed, Non Smoking', 'Room Charges': '$368'}, {'Room Name': 'Premier Room, 1 King Bed, Non Smoking, Marina View (Balcony)', 'Room Charges': '$395'}, {'Room Name': 'Premier Room, 2 Queen Beds, Non Smoking, Marina View (Balcony)', 'Room Charges': '$395'}, {'Room Name': 'Apartment, 1 Bedroom, Non Smoking', 'Room Charges': '$449'}, {'Room Name': 'Suite, 1 King Bed, Non Smoking, Marina View', 'Room Charges': '$476'}, {'Room Name': 'Premier Suite, 1 King Bed, Non Smoking, Marina View', 'Room Charges': '$517'}, {'Room Name': 'Apartment, 2 Bedrooms, Non Smoking', 'Room Charges': '$542'}"
"Abu Dhabi, UAE",Nehal Hotel,4.0,9.4,Good,"['Breakfast available', 'Spa', 'Parking available', 'Room service', 'Gym', 'Laundry']","{'Room Name': 'Executive Double or Twin', 'Room Charges': '$85'}, {'Room Name': 'Executive Double Room', 'Room Charges': '$88'}, {'Room Name': 'Junior Room', 'Room Charges': '$161'}, {'Room Name': 'Royal Suite', 'Room Charges': '$255'}"
"Abu Dhabi, UAE",Ramada by Wyndham Abu Dhabi Corniche,4.0,10.0,Good,"['Spa', 'Breakfast available', 'Room service', 'Laundry', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Executive Room, 1 King Bed, Non Smoking, Partial Sea View', 'Room Charges': '$115'}, {'Room Name': 'Suite, 1 Double Bed, Non Smoking, Kitchen', 'Room Charges': '$147'}"
"Abu Dhabi, UAE",ERTH Abu Dhabi Hotel,5.0,8.2,Very good,"['Pool', 'Room service', 'Gym', 'Breakfast available', 'Housekeeping', '24/7 front desk']","{'Room Name': 'Deluxe Room', 'Room Charges': '$255'}, {'Room Name': 'Classic Room', 'Room Charges': '$278'}, {'Room Name': 'Executive Suite', 'Room Charges': '$370'}, {'Room Name': 'Family Suite', 'Room Charges': '$440'}, {'Room Name': 'Presidential Suite', 'Room Charges': '$718'}, {'Room Name': 'Superior Suite', 'Room Charges': '$973'}, {'Room Name': 'Royal Suite', 'Room Charges': '$1,065'}, {'Room Name': 'Basic Villa', 'Room Charges': '$1,094'}, {'Room Name': 'Classic Villa', 'Room Charges': '$1,248'}, {'Room Name': 'Premium Villa', 'Room Charges': '$1,608'}, {'Room Name': 'Superior Villa', 'Room Charges': None}"
"Abu Dhabi, UAE",Centro Yas Island,3.0,8.6,Excellent,"['Breakfast available', 'Bar', 'Spa', 'Pet friendly', 'Pool', 'Gym']","{'Room Name': 'Room, 1 Queen Bed, Pool View', 'Room Charges': '$198'}, {'Room Name': 'Room, 2 Twin Beds, Pool View, Corner', 'Room Charges': '$212'}, {'Room Name': 'Room, 1 Queen Bed, Pool View, Corner', 'Room Charges': None}, {'Room Name': 'Classic Room, 1 Queen Bed', 'Room Charges': None}, {'Room Name': 'Classic Room, 2 Twin Beds', 'Room Charges': None}"
"Abu Dhabi, UAE",Le Royal Meridien Abu Dhabi,5.0,9.0,Wonderful,"['Breakfast available', 'Pool', 'Bar', 'Room service', 'Housekeeping', 'Parking included']","{'Room Name': 'Deluxe Suite, 1 Bedroom', 'Room Charges': '$207'}, {'Room Name': 'Apartment, 3 Bedrooms', 'Room Charges': '$903'}"
"Abu Dhabi, UAE",Hawthorn Suites by Wyndham Abu Dhabi City Centre,4.0,8.2,Very good,"['Restaurant', 'Parking available', 'Spa', 'Breakfast available', 'Gym', 'Room service']","{'Room Name': 'Queen Bed, Studio Room', 'Room Charges': '$94'}, {'Room Name': 'Deluxe One Bedroom Suite with Kitchenette', 'Room Charges': '$106'}"
"Abu Dhabi, UAE",Novotel Abu Dhabi Al Bustan,4.0,8.4,Very good,"['Breakfast available', 'Pool', 'Hot Tub', 'Bar', 'Spa', 'Gym']","{'Room Name': 'Superior Room, 2 Twin Beds', 'Room Charges': '$146'}, {'Room Name': 'Executive Room, 2 Twin Beds', 'Room Charges': None}, {'Room Name': 'Executive Room, 1 Double Bed with Sofa bed', 'Room Charges': None}"
"Abu Dhabi, UAE",The St. Regis Abu Dhabi,5.0,9.6,Exceptional,"['On private beach', 'Breakfast available', 'Pool', 'Bar', 'Spa', 'Air conditioning']","{'Room Name': 'Superior Room, 2 Double Beds, Partial Sea View', 'Room Charges': '$490'}"
"Abu Dhabi, UAE","Radisson Blu Hotel & Resort, Abu Dhabi Corniche",5.0,8.2,Very good,"['Pool', 'Bar', 'All inclusive', 'Spa', 'Air conditioning', 'Parking included']","{'Room Name': 'Executive Room with Sea View, Lounge Access and Complimentary Water Activities & Surf Pool', 'Room Charges': '$404'}, {'Room Name': 'Suite with Lounge Access and Complimentary Water Activities & Surf Pool', 'Room Charges': '$431'}, {'Room Name': 'Premium Room with Sea View, Lounge Access and Complimentary Water Activities & Surf Pool', 'Room Charges': '$486'}, {'Room Name': 'Executive Suite with Sea View, Lounge Access and Complimentary Water Activities & Surf Pool', 'Room Charges': '$500'}"
"Abu Dhabi, UAE",Majlis Grand Mercure Residence Abu Dhabi,4.0,8.8,Excellent,"['Hot Tub', 'Pool', 'Spa', 'Breakfast available', 'Gym', 'Room service']","{'Room Name': 'Studio, 1 King Bed', 'Room Charges': '$106'}, {'Room Name': 'Studio, 2 Twin Beds', 'Room Charges': '$106'}, {'Room Name': 'Suite, 1 Bedroom', 'Room Charges': '$142'}, {'Room Name': 'Suite, 2 Bedrooms', 'Room Charges': '$174'}"
"Abu Dhabi, UAE","InterContinental Residences Abu Dhabi, an IHG Hotel",5.0,8.0,Very good,"['On private beach', 'Pool', 'Bar', 'Housekeeping', 'Parking included', 'Breakfast available']","{'Room Name': 'Apartment, 1 Bedroom, City View', 'Room Charges': '$343'}, {'Room Name': 'Apartment, 1 Bedroom, Sea View', 'Room Charges': '$370'}, {'Room Name': 'Apartment, 2 Bedrooms, City View', 'Room Charges': '$561'}, {'Room Name': 'Apartment, 2 Bedrooms, Smoking, City View', 'Room Charges': '$561'}, {'Room Name': 'Apartment, 2 Bedrooms, Sea View', 'Room Charges': '$588'}, {'Room Name': 'Apartment, 1 Bedroom, Smoking, Sea View (Balcony)', 'Room Charges': None}, {'Room Name': 'Apartment, 1 Bedroom, Accessible, Smoking (City View)', 'Room Charges': None}, {'Room Name': 'Apartment, 2 Bedrooms, Balcony, Sea View', 'Room Charges': None}, {'Room Name': 'Studio Suite, 1 King Bed, Kitchenette, Sea View', 'Room Charges': None}, {'Room Name': 'Studio, 1 King Bed, City View', 'Room Charges': None}, {'Room Name': 'Apartment, 1 Bedroom, Accessible, City View', 'Room Charges': None}, {'Room Name': 'Apartment, 1 Bedroom', 'Room Charges': None}, {'Room Name': 'Apartment, 2 Bedrooms, Smoking, Sea View (Balcony)', 'Room Charges': None}"
"Abu Dhabi, UAE",Yas Island Rotana,4.0,8.8,Excellent,"['Pet friendly', 'Breakfast available', 'Pool', 'Housekeeping', 'Bar', 'Spa']","{'Room Name': 'Standard Room (Twin Beds)', 'Room Charges': '$249'}, {'Room Name': 'Standard Room (King Bed)', 'Room Charges': '$249'}, {'Room Name': 'Standard Room, Balcony (King Bed)', 'Room Charges': '$265'}, {'Room Name': 'Standard Room, Balcony (Twin Beds)', 'Room Charges': '$265'}, {'Room Name': 'Classic Yas Island View Room', 'Room Charges': '$349'}, {'Room Name': 'Classic Twin Yas Island View Room', 'Room Charges': '$349'}, {'Room Name': 'Premium King Room With Marina View', 'Room Charges': '$369'}, {'Room Name': 'Suite, 1 Bedroom, Balcony', 'Room Charges': '$464'}, {'Room Name': 'Suite, 2 Bedrooms', 'Room Charges': '$635'}, {'Room Name': 'Suite, 2 Bedrooms, Balcony', 'Room Charges': '$733'}, {'Room Name': 'Suite, 2 Bedrooms, Balcony (Spacious)', 'Room Charges': '$929'}"
"Abu Dhabi, UAE",Jannah Burj Al Sarab,5.0,8.6,Excellent,"['Restaurant', 'Breakfast available', 'Pool', 'Room service', 'Housekeeping', 'Parking included']","{'Room Name': 'Jannah One Bedroom Sea View', 'Room Charges': '$226'}"
"Abu Dhabi, UAE",Beach Rotana All Suites,5.0,8.6,Excellent,"['On private beach', 'Pool', 'Bar', 'Spa', 'Parking included', 'Breakfast available']","{'Room Name': 'Apartment, 1 Bedroom', 'Room Charges': '$245'}, {'Room Name': 'Apartment, 1 Bedroom, Balcony', 'Room Charges': '$258'}, {'Room Name': 'Apartment, 1 Bedroom (Spacious)', 'Room Charges': '$286'}, {'Room Name': 'Apartment, 2 Bedrooms', 'Room Charges': '$381'}, {'Room Name': 'Apartment, 2 Bedrooms, Balcony (Spacious)', 'Room Charges': None}"
"Abu Dhabi, UAE",Saadiyat Rotana Resort and Villas,5.0,9.4,Exceptional,"['Pool', 'Bar', 'Spa', 'Room service', 'Breakfast available', '24/7 front desk']","{'Room Name': 'Room, 1 King Bed, Balcony (Guest)', 'Room Charges': '$431'}, {'Room Name': 'Room, 2 Twin Beds, Balcony (Guest)', 'Room Charges': '$431'}, {'Room Name': 'Room, 1 King Bed, Terrace (Resort)', 'Room Charges': '$449'}, {'Room Name': 'Room, 2 Twin Beds, Terrace (Resort)', 'Room Charges': '$449'}, {'Room Name': 'Room, Balcony, Sea View', 'Room Charges': '$607'}, {'Room Name': 'Room, Balcony, Sea View', 'Room Charges': '$607'}, {'Room Name': 'Room, Balcony, Sea View (Lounge Access)', 'Room Charges': '$648'}, {'Room Name': 'Room, Balcony, Sea View (Lounge Access)', 'Room Charges': '$648'}, {'Room Name': 'Suite, 1 Bedroom, Balcony, Resort View (Louge Access)', 'Room Charges': '$776'}, {'Room Name': 'Suite, 1 Bedroom, Balcony, Sea View', 'Room Charges': '$1,062'}, {'Room Name': 'Suite, Terrace', 'Room Charges': '$1,201'}, {'Room Name': 'Villa, 1 Bedroom, Private Pool (Beach)', 'Room Charges': '$1,618'}, {'Room Name': 'Suite, 2 Bedrooms, Sea View (Spacious Saadiyat)', 'Room Charges': None}, {'Room Name': 'Suite, 2 Bedrooms, Sea View', 'Room Charges': None}, {'Room Name': 'Royal Suite', 'Room Charges': None}"
"Abu Dhabi, UAE",Yas Island Rotana,4.0,8.8,Excellent,"['Pet friendly', 'Breakfast available', 'Pool', 'Housekeeping', 'Bar', 'Spa']","{'Room Name': 'Standard Room (Twin Beds)', 'Room Charges': '$249'}, {'Room Name': 'Standard Room (King Bed)', 'Room Charges': '$249'}, {'Room Name': 'Standard Room, Balcony (King Bed)', 'Room Charges': '$265'}, {'Room Name': 'Standard Room, Balcony (Twin Beds)', 'Room Charges': '$265'}, {'Room Name': 'Classic Yas Island View Room', 'Room Charges': '$349'}, {'Room Name': 'Classic Twin Yas Island View Room', 'Room Charges': '$349'}, {'Room Name': 'Premium King Room With Marina View', 'Room Charges': '$369'}, {'Room Name': 'Suite, 1 Bedroom, Balcony', 'Room Charges': '$464'}, {'Room Name': 'Suite, 2 Bedrooms', 'Room Charges': '$635'}, {'Room Name': 'Suite, 2 Bedrooms, Balcony', 'Room Charges': '$733'}, {'Room Name': 'Suite, 2 Bedrooms, Balcony (Spacious)', 'Room Charges': '$929'}"
"Abu Dhabi, UAE",W Abu Dhabi - Yas Island,5.0,9.2,Wonderful,"['Pet friendly', 'Pool', 'Bar', 'Breakfast available', 'Housekeeping', 'Spa']","{'Room Name': 'Room, 2 Twin Beds, Balcony', 'Room Charges': '$357'}, {'Room Name': 'Room, 2 Twin Beds, Balcony, View', 'Room Charges': '$377'}"
"Abu Dhabi, UAE","Traders Hotel, Qaryat Al Beri",4.0,9.2,Wonderful,"['On private beach', 'Breakfast available', 'Pool', 'Bar', 'Gym', 'Room service']","{'Room Name': 'Traders Club, Superior King Room with Lounge Access', 'Room Charges': '$193'}, {'Room Name': 'Executive Suite King with Lounge Access', 'Room Charges': '$287'}"
"Abu Dhabi, UAE",Grand Hyatt Abu Dhabi Hotel And Residences Emirates Pearl,5.0,9.2,Wonderful,"['On private beach', 'Pool', 'Bar', 'Spa', 'Air conditioning', 'Parking included']","{'Room Name': 'Room, 1 King Bed, Balcony, View', 'Room Charges': '$380'}, {'Room Name': 'Club Room, 1 King Bed, Balcony', 'Room Charges': '$494'}, {'Room Name': 'Club Room, 2 Twin Beds, Balcony', 'Room Charges': '$494'}, {'Room Name': 'Deluxe Room, 1 King Bed, Balcony (Club Access)', 'Room Charges': '$534'}, {'Room Name': 'Premium Room, 1 King Bed (Club Access)', 'Room Charges': '$575'}, {'Room Name': 'Grand Suite, 1 King Bed, Balcony', 'Room Charges': '$667'}, {'Room Name': 'Suite, Balcony (Pearl Suite)', 'Room Charges': '$776'}"
"Abu Dhabi, UAE",Le Royal Meridien Abu Dhabi,5.0,9.0,Wonderful,"['Pool', 'Bar', 'Room service', 'Housekeeping', 'Parking included', 'Breakfast available']","{'Room Name': 'Deluxe Suite, 1 Bedroom', 'Room Charges': '$207'}, {'Room Name': 'Apartment, 3 Bedrooms', 'Room Charges': '$903'}"
"Abu Dhabi, UAE","Staybridge Suites Abu Dhabi Yas Island, an IHG Hotel",4.0,8.8,Excellent,"['Breakfast included', 'Pool', 'Parking included', 'Pet friendly', 'Bar', 'Spa']","{'Room Name': 'Suite, 1 Bedroom, Kitchen, Pool View', 'Room Charges': '$252'}, {'Room Name': 'Room, 1 Bedroom, Kitchen', 'Room Charges': '$252'}, {'Room Name': 'Suite, 1 Bedroom, Kitchen, City View', 'Room Charges': '$252'}, {'Room Name': 'Suite, 2 Bedrooms, Kitchen', 'Room Charges': '$390'}, {'Room Name': 'Suite, 2 Bedrooms, Kitchen', 'Room Charges': '$390'}, {'Room Name': 'Studio Suite, 1 King Bed, Kitchen, City View', 'Room Charges': None}, {'Room Name': 'Studio Suite, Kitchen', 'Room Charges': None}, {'Room Name': 'Studio Suite, 1 King Bed, Accessible, Kitchen', 'Room Charges': None}, {'Room Name': 'Room, 1 Bedroom, Kitchen', 'Room Charges': None}, {'Room Name': 'Studio Suite, 1 King Bed, City View (Kitchen)', 'Room Charges': None}"
"Abu Dhabi, UAE",VOGO Abu Dhabi Golf Resort & Spa,5.0,9.2,Wonderful,"['Bar', 'Pool', 'Spa', 'Room service', 'Gym', 'Air conditioning']","{'Room Name': 'Deluxe Room, 1 King Bed, Non Smoking, Golf View', 'Room Charges': '$205'}, {'Room Name': 'Premium Room, 1 King Bed, Smoking, Golf View', 'Room Charges': '$214'}, {'Room Name': 'Premium Twin Room, 2 Queen Beds, Non Smoking', 'Room Charges': '$214'}, {'Room Name': 'Premium Twin Room, 2 Queen Beds, Smoking', 'Room Charges': '$219'}, {'Room Name': 'Classic Room, 1 King Bed, Non Smoking', 'Room Charges': '$230'}, {'Room Name': 'Classic Room, 2 Queen Beds, Non Smoking', 'Room Charges': '$230'}, {'Room Name': 'Junior Suite, 1 King Bed, Non Smoking', 'Room Charges': '$263'}, {'Room Name': 'Executive Suite, Non Smoking', 'Room Charges': '$308'}"
"Abu Dhabi, UAE",Fairmont Bab Al Bahr,5.0,9.2,Wonderful,"['On private beach', 'Bar', 'Pool', 'Room service', 'Gym', 'Air conditioning']","{'Room Name': 'Fairmont Gold, Room, 2 Queen Beds, Non Smoking', 'Room Charges': '$453'}, {'Room Name': 'Room, 1 King Bed, Smoking (Fairmont Creek)', 'Room Charges': None}, {'Room Name': 'Room, 2 Queen Beds, Non Smoking (Fairmont Creek)', 'Room Charges': None}"
"Abu Dhabi, UAE",ibis Abu Dhabi Gate,3.0,10.0,Good,"['Bar', 'Pool', 'Spa', 'Room service', 'Breakfast available', 'Gym']","{'Room Name': 'Standard Double Room, 1 Double Bed', 'Room Charges': '$106'}, {'Room Name': 'Standard Twin Room, 2 Twin Beds', 'Room Charges': '$106'}, {'Room Name': 'Apartment, 1 Bedroom', 'Room Charges': '$146'}, {'Room Name': 'Apartment, 1 Bedroom', 'Room Charges': '$146'}"
"Abu Dhabi, UAE","Crowne Plaza Abu Dhabi Yas Island, an IHG Hotel",4.0,8.6,Excellent,"['Pet friendly', 'Breakfast available', 'Pool', 'Housekeeping', 'Bar', 'Spa']","{'Room Name': 'Standard Room, 1 King Bed, Balcony, Sea View', 'Room Charges': '$278'}, {'Room Name': 'Suite, 1 Bedroom, Sea View', 'Room Charges': '$346'}, {'Room Name': 'Standard Room, 2 Twin Beds, Balcony, Sea View', 'Room Charges': '$278'}, {'Room Name': 'Premium Room', 'Room Charges': '$278'}, {'Room Name': 'Standard Room, 1 King Bed, Sea View (Business Lounge Access)', 'Room Charges': '$319'}, {'Room Name': 'Standard Room, 1 King Bed, City View (Business Lounge Access)', 'Room Charges': '$319'}, {'Room Name': 'Suite, 1 Bedroom, Business Lounge Access', 'Room Charges': '$319'}, {'Room Name': 'Suite, 1 Bedroom, City View', 'Room Charges': '$360'}, {'Room Name': 'Standard Room, 2 Twin Beds, Sea View', 'Room Charges': None}, {'Room Name': 'Standard Yas Island view room, Free Yas Beach Access, Smoking', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 King Bed, City View', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 King Bed, Sea View', 'Room Charges': None}, {'Room Name': 'Standard Room, 2 Twin Beds, City View', 'Room Charges': None}, {'Room Name': 'Standard Room', 'Room Charges': None}, {'Room Name': 'Standard Room, 2 Twin Beds, City View', 'Room Charges': None}"
"Abu Dhabi, UAE",Villaggio Hotel Abu Dhabi,4.0,10.0,,"['Bar', 'Pool', 'Breakfast available', 'Room service', 'Laundry', 'Housekeeping']","{'Room Name': 'Deluxe Room, 1 King Bed, Smoking', 'Room Charges': '$86'}, {'Room Name': 'Deluxe Twin Room, Multiple Beds, Non Smoking', 'Room Charges': '$86'}, {'Room Name': 'Junior Suite, 1 King Bed, Non Smoking', 'Room Charges': '$99'}, {'Room Name': 'Deluxe Suite, 1 King Bed, Non Smoking', 'Room Charges': '$111'}, {'Room Name': 'Deluxe Room, 1 King Bed, Non Smoking', 'Room Charges': None}"
