Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Baku, Azerbaijan",Fairmont Baku - Flame Towers,5.0,8.8,Excellent,"['Pool', 'Hot Tub', 'Bar', 'Breakfast available', 'Parking included', 'Spa']","{'Room Name': 'Deluxe Twin Room, City View', 'Room Charges': '$253'}, {'Room Name': 'Deluxe Room, Sea View', 'Room Charges': '$274'}, {'Room Name': 'Deluxe Room, 1 Double Bed, City View', 'Room Charges': '$253'}, {'Room Name': 'Deluxe Twin Room, Sea View', 'Room Charges': '$274'}, {'Room Name': 'Fairmont Gold, Room, 1 Double Bed, City View', 'Room Charges': '$343'}, {'Room Name': 'Fairmont Gold, Room, 1 Double Bed, Sea View', 'Room Charges': '$375'}, {'Room Name': 'Fairmont Gold, Signature Suite, 1 Double Bed, City View', 'Room Charges': '$409'}, {'Room Name': 'Fairmont Gold, Signature Suite, Sea View', 'Room Charges': '$438'}, {'Room Name': 'Fairmont Gold, Suite, 1 Bedroom, City View', 'Room Charges': '$714'}, {'Room Name': 'Fairmont Gold, Suite, 1 Bedroom, Sea View', 'Room Charges': '$714'}"
"Baku, Azerbaijan",Don-Dar Hotel,4.0,8.4,Very good,"['Bar', 'Breakfast included', 'Room service', 'Air conditioning', 'Housekeeping', 'Laundry']","{'Room Name': 'Deluxe Double Room', 'Room Charges': '$83'}, {'Room Name': 'Deluxe Twin Room', 'Room Charges': '$83'}, {'Room Name': 'Family Suite, 2 Bedrooms', 'Room Charges': '$146'}, {'Room Name': 'Standard Single Room', 'Room Charges': None}"
"Baku, Azerbaijan",Smith's Boutique,3.0,10,Exceptional,"['Breakfast included', 'Parking included', 'Laundry', 'Air conditioning', '24/7 front desk', 'Free WiFi']","{'Room Name': 'Standard Double or Twin Room', 'Room Charges': '$56'}, {'Room Name': 'Deluxe Double or Twin Room', 'Room Charges': '$64'}, {'Room Name': 'Luxury Double or Twin Room', 'Room Charges': '$78'}, {'Room Name': 'Comfort Triple Room', 'Room Charges': None}"
"Baku, Azerbaijan",Shah Palace Luxury Museum Hotel,4.0,8.4,Very good,"['Breakfast included', 'Bar', 'Gym', 'Spa', 'Room service', 'Air conditioning']","{'Room Name': 'Standard Double Room', 'Room Charges': '$105'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$125'}, {'Room Name': 'Superior Twin Room', 'Room Charges': '$125'}, {'Room Name': 'Deluxe Double Room', 'Room Charges': '$155'}, {'Room Name': 'Deluxe Twin Room', 'Room Charges': '$155'}, {'Room Name': 'Family Suite', 'Room Charges': '$289'}, {'Room Name': 'Presidential Suite', 'Room Charges': '$498'}, {'Room Name': 'Standard Twin Room, 1 Bedroom', 'Room Charges': None}, {'Room Name': 'Junior Double Room', 'Room Charges': None}"
"Baku, Azerbaijan",Fly Inn Baku,4.0,9.6,Exceptional,"['Bar', 'Gym', 'Spa', 'Pool', 'Breakfast available', 'Room service']","{'Room Name': 'Classic King Room', 'Room Charges': '$126'}, {'Room Name': 'Classic Twin Room', 'Room Charges': None}, {'Room Name': 'Junior Room', 'Room Charges': None}, {'Room Name': 'Executive Room', 'Room Charges': None}, {'Room Name': 'Presidential Room', 'Room Charges': None}"
"Baku, Azerbaijan",Premier Old Gates,4.0,8.2,Very good,"['Breakfast included', 'Room service', 'Air conditioning', 'Housekeeping', 'Laundry', '24/7 front desk']","{'Room Name': 'Standard Double Room', 'Room Charges': '$105'}, {'Room Name': 'Standard Twin Room', 'Room Charges': '$105'}, {'Room Name': 'Standard Triple Room', 'Room Charges': '$157'}, {'Room Name': 'Executive Studio Suite', 'Room Charges': None}"
"Baku, Azerbaijan",Ramada by Wyndham Baku,4.0,8.0,Good,"['Bar', 'On private beach', 'Pool', 'Gym', 'Spa', 'Parking included']","{'Room Name': 'Room, 1 Twin Bed', 'Room Charges': '$65'}, {'Room Name': 'Room, 1 Queen Bed, Sea View', 'Room Charges': '$70'}, {'Room Name': '1 Twin Bed Room', 'Room Charges': '$68'}, {'Room Name': '1 Queen Bed Room Sea View', 'Room Charges': '$73'}, {'Room Name': 'Suite, 1 Queen Bed, Sea View', 'Room Charges': '$85'}, {'Room Name': 'Queen Suite Sea View', 'Room Charges': '$89'}, {'Room Name': 'Suite, 1 Queen Bed', 'Room Charges': '$90'}, {'Room Name': 'Efficiency, Room, 1 Queen Bed', 'Room Charges': '$120'}, {'Room Name': 'Family Room, Sea View', 'Room Charges': '$150'}, {'Room Name': 'Suite, 1 King Bed', 'Room Charges': '$399'}"
"Baku, Azerbaijan",Wyndham Baku,4.0,10.0,Good,"['Bar', 'Pool', 'Gym', 'Spa', 'Breakfast available', 'Parking included']","{'Room Name': 'Standard Room, 1 King Bed, Non Smoking', 'Room Charges': '$52'}, {'Room Name': 'Superior Room, 1 King Bed, Non Smoking', 'Room Charges': '$54'}, {'Room Name': 'Room, 1 King Bed, Accessible, Non Smoking', 'Room Charges': '$52'}, {'Room Name': 'Standard Room, 1 Twin Bed, Non Smoking', 'Room Charges': '$52'}, {'Room Name': 'Superior Room, 1 Twin Bed, Non Smoking', 'Room Charges': '$54'}, {'Room Name': 'Deluxe Room, 1 King Bed, Non Smoking', 'Room Charges': '$57'}, {'Room Name': 'Deluxe Room, 1 Twin Bed, Non Smoking', 'Room Charges': '$57'}, {'Room Name': 'Room, 1 King Bed, Non Smoking', 'Room Charges': '$99'}"
"Baku, Azerbaijan",Green Hotel Baku,3.0,9.2,,"['Pet friendly', 'Breakfast included', 'Parking included', 'Laundry', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Comfort Room, City View', 'Room Charges': '$200'}"
"Baku, Azerbaijan",Premier Hotel,4.0,8.0,Very good,"['Pool', 'Pet friendly', 'Room service', 'Air conditioning', 'Housekeeping', 'Laundry']","{'Room Name': 'Standard Double Room', 'Room Charges': '$33'}, {'Room Name': 'Standard Triple Room', 'Room Charges': '$36'}, {'Room Name': 'Premier Suite', 'Room Charges': '$43'}, {'Room Name': 'Standard Single Room', 'Room Charges': None}"
