Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Phuket, Thailand",The Shore at Katathani,5.0,9.6,Exceptional,"['Pool', 'Breakfast included', 'Restaurant', 'Bar', 'Spa', 'Air conditioning']","{'Room Name': 'One Bedroom Pool Villa (adults only hotel)', 'Room Charges': '$375'}, {'Room Name': 'Seaview Pool Villa - One Bedroom (adults only hotel)', 'Room Charges': '$401'}, {'Room Name': 'Seaview Pool Villa Romance', 'Room Charges': '$434'}, {'Room Name': 'Seaview Pool Villa Inlove', 'Room Charges': '$513'}, {'Room Name': 'Two-Bedroom Pool Villa', 'Room Charges': '$774'}"
"Phuket, Thailand",Silver Resortel,3.0,8.8,Excellent,"['Room service', '24/7 front desk', 'Housekeeping', 'Laundry', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Room (Mini Budget No Window)', 'Room Charges': '$15'}, {'Room Name': 'Economy Room (No Window)', 'Room Charges': '$17'}, {'Room Name': 'Economy Double Room, 1 Queen Bed', 'Room Charges': '$19'}, {'Room Name': 'Standard Room', 'Room Charges': '$21'}, {'Room Name': 'Standard Room', 'Room Charges': '$21'}, {'Room Name': 'City Room', 'Room Charges': '$23'}, {'Room Name': 'Superior Room', 'Room Charges': '$25'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$29'}"
"Phuket, Thailand","Duangjitt Resort, Phuket",5.0,8.2,Very good,"['Pool', 'Breakfast included', 'Hot Tub', 'Bar', 'Gym', 'Spa']","{'Room Name': 'Deluxe Garden Wing King Room', 'Room Charges': '$76'}, {'Room Name': 'Premier Deluxe King Room', 'Room Charges': '$87'}, {'Room Name': 'Deluxe Garden Wing Twin Room', 'Room Charges': '$76'}, {'Room Name': 'Deluxe Garden Wing King Room', 'Room Charges': '$78'}, {'Room Name': 'Deluxe Garden Wing Twin Room', 'Room Charges': '$78'}, {'Room Name': 'Premier Deluxe Twin Room', 'Room Charges': '$87'}, {'Room Name': 'Deluxe Bungalow Premium King Room', 'Room Charges': '$96'}, {'Room Name': 'Deluxe Bungalow Premium Twin Room', 'Room Charges': '$96'}, {'Room Name': 'Deluxe Gasalong King Room', 'Room Charges': '$108'}, {'Room Name': 'Deluxe Bungalow Sino King Room', 'Room Charges': '$108'}, {'Room Name': 'Grand Deluxe King Room', 'Room Charges': '$108'}, {'Room Name': 'Deluxe Bungalow Sino Twin Room', 'Room Charges': '$108'}, {'Room Name': 'Deluxe Gasalong Twin Room', 'Room Charges': '$108'}, {'Room Name': 'Grand Deluxe Twin Room', 'Room Charges': '$108'}, {'Room Name': 'Premier Deluxe Twin Room', 'Room Charges': '$110'}, {'Room Name': 'Junior Suite', 'Room Charges': '$124'}, {'Room Name': 'Family Suite', 'Room Charges': '$188'}"
"Phuket, Thailand",Patong Resort,4.0,8.2,Very good,"['Bar', 'Pool', 'Spa', 'Gym', 'Parking included', 'Breakfast available']","{'Room Name': 'Superior Room', 'Room Charges': '$47'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$56'}, {'Room Name': 'Premium Deluxe Room', 'Room Charges': '$65'}"
"Phuket, Thailand",Dewa Phuket Resort & Villas,5.0,8.8,Excellent,"['Breakfast included', 'Pool', 'Spa', 'Bar', 'Room service', 'Air conditioning']","{'Room Name': 'Deluxe Double or Twin Room', 'Room Charges': '$54'}, {'Room Name': 'Deluxe Double or Twin Room, Garden View', 'Room Charges': '$62'}, {'Room Name': 'Deluxe', 'Room Charges': '$86'}, {'Room Name': 'Deluxe Garden', 'Room Charges': '$99'}, {'Room Name': 'One-Bedroom Suite', 'Room Charges': '$101'}, {'Room Name': 'One-Bedroom Suite', 'Room Charges': '$123'}, {'Room Name': 'Pool Villa', 'Room Charges': '$148'}, {'Room Name': 'Premium Suite, 2 Bedrooms', 'Room Charges': '$171'}, {'Room Name': 'Grand Pool Villa', 'Room Charges': '$176'}, {'Room Name': 'Garden Pool Villa', 'Room Charges': '$187'}"
"Phuket, Thailand",The Pago Design Hotel Phuket,4.0,8.8,Good,"['Hot Tub', 'Gym', 'Room service', '24/7 front desk', 'Breakfast available', 'Pool']","{'Room Name': 'Deluxe Twin Room', 'Room Charges': '$45'}, {'Room Name': 'Deluxe Double Room', 'Room Charges': '$45'}, {'Room Name': 'Garden Access', 'Room Charges': '$54'}, {'Room Name': 'Deluxe Room, Pool Access', 'Room Charges': '$63'}, {'Room Name': 'Family Suite', 'Room Charges': '$75'}"
"Phuket, Thailand",Avista Grande Phuket Karon - MGallery,5.0,9.2,Wonderful,"['Bar', 'Pool', 'Breakfast available', 'Spa', 'Air conditioning', 'Housekeeping']","{'Room Name': 'Deluxe Room, 1 King Bed, Balcony, Mountain View', 'Room Charges': '$143'}, {'Room Name': 'Deluxe Room, 1 King Bed, Balcony, Pool View', 'Room Charges': '$151'}, {'Room Name': 'Deluxe Room, Multiple Beds, Balcony, Mountain View (Family)', 'Room Charges': '$172'}, {'Room Name': 'Premier Room, 1 King Bed, Balcony, Sea View', 'Room Charges': '$191'}, {'Room Name': 'Premier Room, Multiple Beds, Balcony, Sea View (Family)', 'Room Charges': '$199'}, {'Room Name': 'Deluxe Suite, Mountain View (Whirlpool bath)', 'Room Charges': '$205'}, {'Room Name': 'Deluxe Suite, 1 King Bed, Sea View (Whirlpool bath)', 'Room Charges': '$213'}, {'Room Name': 'Deluxe Suite, 1 King Bed, Pool Access, Garden View', 'Room Charges': '$267'}, {'Room Name': 'Deluxe Suite, 1 King Bed, Pool Access, Sea View', 'Room Charges': '$280'}"
"Phuket, Thailand",Sino House Phuket Hotel,3.0,8.4,Very good,"['Bar', 'Gym', 'Breakfast available', '24/7 front desk', 'Spa', 'Room service']","{'Room Name': 'Deluxe Room', 'Room Charges': '$43'}, {'Room Name': 'Sino Suite', 'Room Charges': '$56'}, {'Room Name': 'Executive Deluxe Room', 'Room Charges': '$45'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$47'}, {'Room Name': 'Executive Suite Room', 'Room Charges': '$62'}, {'Room Name': 'Deluxe Quadruple Room', 'Room Charges': '$103'}, {'Room Name': 'Executive Triple room', 'Room Charges': '$103'}, {'Room Name': 'Executive Quadruple', 'Room Charges': '$107'}"
"Phuket, Thailand",Andara Resort Villas,5.0,9.8,Exceptional,"['Bar', 'Hot Tub', '24/7 front desk', 'Room service', 'Breakfast available', 'Spa']","{'Room Name': '1 Bedroom Terrace Suite', 'Room Charges': '$438'}, {'Room Name': '2 Bedroom Terrace Suite', 'Room Charges': '$539'}, {'Room Name': '1 Bedroom Pool Suite', 'Room Charges': '$539'}, {'Room Name': '1 Bedroom Penthouse Pool Suite', 'Room Charges': '$641'}, {'Room Name': '2 Bedroom Pool Suite', 'Room Charges': '$641'}, {'Room Name': '3 Bedroom Terrace Suite', 'Room Charges': '$641'}, {'Room Name': '2 Bedroom Penthouse Pool Suite', 'Room Charges': '$742'}, {'Room Name': '3 Bedroom Pool Suite', 'Room Charges': '$742'}, {'Room Name': '3 Bedroom Penthouse Pool Suite', 'Room Charges': '$844'}, {'Room Name': '3 Bedroom Pool Villa', 'Room Charges': '$1,530'}, {'Room Name': '4 Bedroom Pool Villa', 'Room Charges': '$1,801'}, {'Room Name': '5 Bedroom Pool Villa', 'Room Charges': '$2,120'}, {'Room Name': '6 Bedroom Pool Villa', 'Room Charges': '$2,526'}, {'Room Name': '4 Bedroom Pool Suite', 'Room Charges': None}"
"Phuket, Thailand",Baan Suwantawe,3.0,8.8,Excellent,"['Pool', 'Air conditioning', 'Laundry', 'Parking included', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Studio, Terrace', 'Room Charges': '$33'}, {'Room Name': 'Studio', 'Room Charges': None}, {'Room Name': 'Deluxe Room', 'Room Charges': None}, {'Room Name': 'Deluxe Room, Balcony', 'Room Charges': None}, {'Room Name': 'Basic Twin Room', 'Room Charges': None}"
