Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Cancun, Mexico",Emporio Cancun Optional All Inclusive,4.0,8.4,Good,"['Pool', 'Bar', 'All inclusive', 'Breakfast available', 'Room service', 'Housekeeping']","{'Room Name': 'Deluxe Double Room', 'Room Charges': '$159'}, {'Room Name': 'Deluxe Suite, 1 King Bed with Sofa bed', 'Room Charges': '$194'}, {'Room Name': 'Deluxe Suite, 1 King Bed with Sofa bed, Ocean View', 'Room Charges': '$219'}, {'Room Name': 'Room Deluxe', 'Room Charges': '$166'}, {'Room Name': 'Double Deluxe', 'Room Charges': '$167'}, {'Room Name': 'Deluxe Double Room, Ocean View', 'Room Charges': '$184'}, {'Room Name': 'Room Deluxe With Partial Sea View', 'Room Charges': '$193'}, {'Room Name': 'Deluxe Doble Room Oceanfront', 'Room Charges': '$209'}, {'Room Name': 'Deluxe Suite, 1 King Bed with Sofa Bed, Oceanfront', 'Room Charges': '$245'}, {'Room Name': 'Swim up Double Oceanfront Only Adults', 'Room Charges': '$260'}, {'Room Name': 'Swim up King Oceanfront Only Adults', 'Room Charges': '$296'}"
"Cancun, Mexico",The Royal Sands Resort & Spa All Inclusive,4.0,8.6,Excellent,"['Pool', 'Spa', 'Breakfast included', 'Bar', 'All inclusive', 'Room service']","{'Room Name': 'Junior Suite, 2 Double Beds, Ocean View', 'Room Charges': '$346'}, {'Room Name': 'Junior Suite, Beachfront', 'Room Charges': '$372'}, {'Room Name': 'Junior Suite - Two Children', 'Room Charges': '$346'}, {'Room Name': 'Deluxe Suite, 1 Bedroom', 'Room Charges': '$446'}, {'Room Name': 'Deluxe Suite, 1 Bedroom, Beachfront', 'Room Charges': '$478'}, {'Room Name': 'Deluxe Suite, 2 Bedrooms', 'Room Charges': '$619'}, {'Room Name': 'Deluxe Suite, 2 Bedrooms, Beachfront', 'Room Charges': '$655'}"
"Cancun, Mexico",Sandos Cancún All Inclusive,5.0,8.0,Very good,"['Spa', 'Pool', 'Breakfast included', 'Bar', 'Hot Tub', 'All inclusive']","{'Room Name': 'Deluxe room', 'Room Charges': '$345'}, {'Room Name': 'Balcony Deluxe Room', 'Room Charges': '$380'}, {'Room Name': 'Sandos Suite', 'Room Charges': '$449'}, {'Room Name': 'Laguna suite', 'Room Charges': '$449'}, {'Room Name': 'Caribe Suite', 'Room Charges': '$788'}"
"Cancun, Mexico",Wyndham Grand Cancun All Inclusive Resort & Villas,4.0,8.2,Very good,"['Pool', 'Restaurant', 'Breakfast included', 'Spa', 'Hot Tub', 'Parking available']","{'Room Name': 'Superior Lagoon View, 1 King bed or 2 Double Beds, Non-Smoking', 'Room Charges': '$260'}, {'Room Name': 'Superior Ocean View, 1 King bed or 2 Double Beds, Non-Smoking', 'Room Charges': '$300'}, {'Room Name': 'Executive Suite, 1 King Bed - Non-smoking', 'Room Charges': '$360'}, {'Room Name': 'Three Bedroom Villa with Two King Beds and Two Double Beds - Non-Smoking', 'Room Charges': '$1,102'}"
"Cancun, Mexico",Excellence Coral Playa Mujeres - Adults Only All Inclusive,5.0,9.4,,"['Bar', 'On private beach', 'Pool', 'All inclusive', 'Room service', 'Gym']","{'Room Name': 'Junior Suite Pool View', 'Room Charges': '$802'}, {'Room Name': 'Excellence Club Two-Story Rooftop Terrace Suite W/ Private Pool', 'Room Charges': '$1,045'}, {'Room Name': 'Junior Swim-Up Suite Pool View', 'Room Charges': '$839'}, {'Room Name': 'Two-Story Rooftop Terrace Suite With Private Pool', 'Room Charges': '$870'}, {'Room Name': 'Excellence Club Junior Suite Pool View', 'Room Charges': '$890'}, {'Room Name': 'Excellence Club Terrace Suite With Plunge Pool', 'Room Charges': '$918'}, {'Room Name': 'Excellence Club Junior Suite Ocean View', 'Room Charges': '$959'}, {'Room Name': 'Excellence Club Beachfront Honeymoon Suite With Private Pool', 'Room Charges': '$1,405'}, {'Room Name': 'Excellence Club Honeymoon Suite With Private Pool', 'Room Charges': None}, {'Room Name': 'Imperial Suite With Private Pool', 'Room Charges': None}, {'Room Name': 'Excellence Club Beachfront Honeymoon Two-Story Rooftop Terrace Suite W/ Private Pool', 'Room Charges': None}, {'Room Name': 'Excellence Club Terrace Suite With Plunge Pool Ocean View', 'Room Charges': None}, {'Room Name': 'Imperial Suite Two-Story Rooftop Terrace Suite W/ Private Pool', 'Room Charges': None}, {'Room Name': 'Excellence Club Honeymoon Two-Story Rooftop Terrace Suite W/ Private Pool Ocean View', 'Room Charges': None}, {'Room Name': 'Excellence Club Honeymoon Suite Ocean View', 'Room Charges': None}, {'Room Name': 'Excellence Club Junior Swim Up Suite W/ Private Pool', 'Room Charges': None}, {'Room Name': 'Excellence Club Junior Suite With Private Pool', 'Room Charges': None}"
"Cancun, Mexico",Villa del Palmar Cancun All Inclusive Beach Resort & Spa,5.0,8.8,Excellent,"['Pool', 'Restaurant', 'Spa', 'All inclusive', 'Hot Tub', 'Gym']","{'Room Name': 'Deluxe 1 King Bed - All Inclusive', 'Room Charges': '$435'}, {'Room Name': 'Deluxe Ocean 1 King Bed - All Inclusive', 'Room Charges': '$467'}, {'Room Name': 'One Bedroom Ocean View- All Inclusive', 'Room Charges': '$544'}, {'Room Name': 'Deluxe 2 Queen Beds - All Inclusive', 'Room Charges': '$435'}, {'Room Name': 'Deluxe Ocean 2 Queen Beds - All Inclusive', 'Room Charges': '$467'}, {'Room Name': 'One Bedroom - All Inclusive', 'Room Charges': '$500'}, {'Room Name': 'Two Bedroom - All Inclusive', 'Room Charges': '$1,040'}, {'Room Name': 'Two Bedroom Suite Ocean View- All Inclusive', 'Room Charges': '$1,121'}, {'Room Name': 'Two Bedroom Loft- All Inclusive', 'Room Charges': '$1,316'}, {'Room Name': 'Two Bedroom Oceanfront- All Inclusive', 'Room Charges': '$1,398'}, {'Room Name': 'Two Bedroom Penthouse- All Inclusive', 'Room Charges': '$1,490'}, {'Room Name': 'Three Bedroom Loft- All Inclusive', 'Room Charges': '$1,758'}, {'Room Name': 'Three Bedroom Oceanfront- All Inclusive', 'Room Charges': '$1,801'}"
"Cancun, Mexico",Grand Fiesta Americana Coral Beach Cancun - All Inclusive,5.0,9.2,Wonderful,"['Pool', 'Bar', 'All inclusive', 'Pet friendly', 'Breakfast included', 'Parking included']","{'Room Name': 'Ocean View Suite (1 King)', 'Room Charges': '$506'}, {'Room Name': 'Ocean Front Suite (1 King)', 'Room Charges': '$581'}, {'Room Name': 'Ocean View Suite Double (2 Queen)', 'Room Charges': '$506'}, {'Room Name': 'Ocean Front Suite Double (2 Queen)', 'Room Charges': '$581'}, {'Room Name': 'Infinite Ocean Front One Bedroom Master Suite (1 King)', 'Room Charges': '$878'}, {'Room Name': 'Infinite Ocean Front Honeymoon Master Suite (1 King)', 'Room Charges': '$1,002'}, {'Room Name': 'Ocean Front Two Bedroom Family & Friends Suite (1K+2Q)', 'Room Charges': '$1,250'}, {'Room Name': 'Infinite Ocean Front Two Bedroom Master Suite (1K+2Q)', 'Room Charges': '$1,560'}"
"Cancun, Mexico",Hyatt Ziva Cancun All Inclusive,5.0,9.4,Exceptional,"['Pool', 'Bar', 'All inclusive', 'Spa', 'Room service', 'Laundry']","{'Room Name': 'Resort View Double', 'Room Charges': '$724'}, {'Room Name': 'Turquoize Ocean Front Master King', 'Room Charges': '$856'}, {'Room Name': 'Turquoize Sky Ocean Front Master King', 'Room Charges': '$890'}, {'Room Name': 'Ocean View Double', 'Room Charges': '$741'}, {'Room Name': 'Ocean Front King (with Sofa Bed)', 'Room Charges': '$758'}, {'Room Name': 'Ocean Front Double', 'Room Charges': '$758'}, {'Room Name': 'Club Ocean Front Double', 'Room Charges': '$775'}, {'Room Name': 'Club Ocean Front King', 'Room Charges': '$775'}, {'Room Name': 'Dolphin View Master Double', 'Room Charges': '$796'}, {'Room Name': 'Turquoize Ocean Front Master Double', 'Room Charges': '$856'}, {'Room Name': 'Turquoize Sky Ocean Front Master Double', 'Room Charges': '$890'}, {'Room Name': 'Club Ocean Front Corner Suite', 'Room Charges': '$1,238'}, {'Room Name': 'Ocean Front Pyramid Suite (with Sofa Bed)', 'Room Charges': None}"
"Cancun, Mexico",Kempinski Hotel Cancún,5.0,9.4,Exceptional,"['Restaurant', 'Spa', 'Gym', 'Pool', 'Bar', 'All inclusive']","{'Room Name': 'Deluxe Room, 1 King Bed (Seaside)', 'Room Charges': '$280'}, {'Room Name': 'Deluxe Double Room (Seaside)', 'Room Charges': '$280'}, {'Room Name': 'Deluxe Double Room (Seafront)', 'Room Charges': '$338'}, {'Room Name': 'Deluxe Room, 1 King Bed (Seafront)', 'Room Charges': '$338'}, {'Room Name': 'Club Double Room (Seaside)', 'Room Charges': '$488'}, {'Room Name': 'Club Room, 1 King Bed (Seaside)', 'Room Charges': '$488'}, {'Room Name': 'Club Room, 1 King Bed (Club Seafront)', 'Room Charges': '$553'}, {'Room Name': 'Club Double Room (Seafront)', 'Room Charges': '$553'}, {'Room Name': 'Suite (Seaside)', 'Room Charges': '$585'}, {'Room Name': 'Suite (Seafront)', 'Room Charges': '$618'}, {'Room Name': 'Club Suite (Seaside)', 'Room Charges': '$715'}, {'Room Name': 'Club Suite (Seafront)', 'Room Charges': '$748'}, {'Room Name': 'Panoramic Suite', 'Room Charges': '$1,581'}, {'Room Name': 'Suite (The Saasil)', 'Room Charges': '$3,531'}, {'Room Name': 'Presidential Suite', 'Room Charges': '$6,781'}"
"Cancun, Mexico",Hard Rock Hotel Cancun - All Inclusive,5.0,8.8,Good,"['Pool', 'All inclusive', 'Bar', 'Pet friendly', 'Spa', 'Room service']","{'Room Name': 'Deluxe Lagoon view king', 'Room Charges': '$440'}, {'Room Name': 'Diamond Ocean View', 'Room Charges': '$481'}, {'Room Name': 'Rock Royalty Ocean View King', 'Room Charges': '$515'}, {'Room Name': 'Deluxe Lagoon view double', 'Room Charges': '$440'}, {'Room Name': 'Deluxe Ocean View King', 'Room Charges': '$460'}, {'Room Name': 'Deluxe Ocean View Double', 'Room Charges': '$460'}, {'Room Name': 'Deluxe Family Lagoon View (Two Bedroom)', 'Room Charges': '$1,138'}, {'Room Name': 'Deluxe Family Ocean View - Two Bedroom', 'Room Charges': '$1,218'}, {'Room Name': 'Deluxe Family Ocean View Double Beds - Two Bedroom', 'Room Charges': '$1,226'}"
"Cancun, Mexico",Beachscape Kin ha Villas & Suites,4.0,8.6,Excellent,"['Pool', 'Breakfast available', 'Restaurant', 'Bar', 'Housekeeping', 'Room service']","{'Room Name': 'Standard Room, 2 Double beds', 'Room Charges': '$124'}, {'Room Name': 'Suite, 1 Bedroom, Kitchen', 'Room Charges': '$167'}, {'Room Name': 'Villa, 2 Bedrooms, Kitchen', 'Room Charges': '$291'}, {'Room Name': 'Villa, 3 Bedrooms, Kitchen', 'Room Charges': '$458'}"
"Cancun, Mexico",Oleo Cancun Playa All Inclusive Resort,4.0,8.2,Very good,"['Spa', 'All inclusive', 'Restaurant', 'Pool', 'Pet friendly', 'Bar']","{'Room Name': 'Standard Double Room', 'Room Charges': '$234'}, {'Room Name': 'Junior Suite Sunset', 'Room Charges': '$259'}, {'Room Name': 'Inspira Superior Ocean View', 'Room Charges': '$267'}, {'Room Name': 'Standard Room', 'Room Charges': '$243'}, {'Room Name': 'Superior Sunset', 'Room Charges': '$251'}, {'Room Name': 'Inspira Junior Suite Ocean Front', 'Room Charges': '$284'}"
"Cancun, Mexico",Melia Casa Maya Cancun All Inclusive,4.0,8.2,Very good,"['Pool', 'Bar', 'All inclusive', 'Room service', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Melia Room, Ocean View', 'Room Charges': '$231'}, {'Room Name': 'Melia Suite Ocean View', 'Room Charges': '$291'}, {'Room Name': 'The Level, Room, Ocean View', 'Room Charges': '$306'}, {'Room Name': 'The Level, Suite, Ocean View', 'Room Charges': '$336'}, {'Room Name': 'The Level Room Swim Up', 'Room Charges': '$469'}, {'Room Name': 'The Level Suite Swim Up', 'Room Charges': '$529'}, {'Room Name': 'The Level Grand Suite', 'Room Charges': '$603'}"
"Cancun, Mexico",Crown Paradise Club Cancun All Inclusive,4.0,8.6,Good,"['All inclusive', 'Bar', 'Hot Tub', 'Room service', 'Housekeeping', 'Pool']","{'Room Name': 'Standard Room, 2 Double Beds, Ocean View', 'Room Charges': '$268'}, {'Room Name': 'Crown Room, Ocean View (Club Level /Tina Hidromasaje)', 'Room Charges': '$301'}, {'Room Name': 'Standard Room, 1 King Bed, Ocean View', 'Room Charges': '$268'}, {'Room Name': 'Standard Room (Plus)', 'Room Charges': '$284'}, {'Room Name': 'Family Suite Crown', 'Room Charges': '$321'}, {'Room Name': 'Honeymoon Room', 'Room Charges': '$367'}, {'Room Name': 'Family Suite Paradise', 'Room Charges': '$374'}"
"Cancun, Mexico",Excellence Playa Mujeres - Adults Only All Inclusive,5.0,9.4,Exceptional,"['On private beach', 'Restaurant', 'All inclusive', 'Spa', 'Pool', 'Bar']","{'Room Name': 'Junior Suite Spa or Pool View', 'Room Charges': '$731'}, {'Room Name': 'Excellence Club Two-Story Rooftop Terrace Suite Ocean Front', 'Room Charges': '$1,130'}, {'Room Name': 'Terrace Suite With Plunge Pool', 'Room Charges': '$863'}, {'Room Name': 'Two-Story RooftopTerrace Suite Spa or Pool View', 'Room Charges': '$898'}, {'Room Name': 'Excellence Club Junior Suite Pool View', 'Room Charges': '$905'}, {'Room Name': 'Excellence Club Junior Suite Ocean View', 'Room Charges': '$961'}, {'Room Name': 'Excellence Club Junior Swim Up Suite Pool View', 'Room Charges': None}, {'Room Name': 'Junior Swim Up Suite Spa or Pool View', 'Room Charges': None}"
"Cancun, Mexico",Hotel Riu Cancun - All Inclusive,4.0,8.2,Very good,"['Pool', 'All inclusive', 'Bar', 'Hot Tub', 'Housekeeping', 'Breakfast included']","{'Room Name': 'Standard Double Room, Ocean View (Adults Only | U)', 'Room Charges': '$309'}, {'Room Name': 'Junior Suite, Ocean View (Adults Only | U)', 'Room Charges': '$335'}, {'Room Name': 'Suite, Ocean View (U)', 'Room Charges': '$373'}, {'Room Name': 'Double Room, 2 Bedrooms, Ocean View (U)', 'Room Charges': '$618'}"
"Cancun, Mexico",Nizuc Resort and Spa,5.0,9.2,Wonderful,"['Restaurant', 'Spa', 'On private beach', 'Pool', 'Bar', 'Pet friendly']","{'Room Name': 'Room, 1 King Bed, Garden View', 'Room Charges': '$417'}, {'Room Name': 'Garden View Double', 'Room Charges': '$455'}, {'Room Name': 'Deluxe Room, 1 King Bed, Ocean View', 'Room Charges': '$528'}, {'Room Name': 'Ocean View Deluxe Double', 'Room Charges': '$601'}, {'Room Name': 'Junior Suite (Garden)', 'Room Charges': '$674'}, {'Room Name': 'Ocean Suite', 'Room Charges': '$747'}, {'Room Name': 'Junior Suite, Ocean View', 'Room Charges': '$894'}, {'Room Name': 'Private Pool Villa', 'Room Charges': '$967'}, {'Room Name': 'Private Pool Pavillion Villa', 'Room Charges': '$1,040'}, {'Room Name': 'Penthouse', 'Room Charges': '$1,113'}, {'Room Name': 'Suite (Master)', 'Room Charges': '$1,187'}"
"Cancun, Mexico",Dreams Sands Cancun Resort & Spa - All Inclusive,4.0,8.0,Very good,"['On private beach', 'All inclusive', 'Restaurant', 'Pet friendly', 'Pool', 'Bar']","{'Room Name': 'Premium Double Partial Ocean View', 'Room Charges': '$336'}, {'Room Name': 'Premium King Balcony Ocean Front', 'Room Charges': '$375'}, {'Room Name': 'Premium Preferred Club King Ocean Front', 'Room Charges': '$392'}, {'Room Name': 'Deluxe Partial Ocean View with Balcony King Bed', 'Room Charges': '$344'}, {'Room Name': 'Deluxe Ocean Front Double Beds', 'Room Charges': '$352'}, {'Room Name': 'Deluxe Ocean Front King Bed', 'Room Charges': '$352'}, {'Room Name': 'Deluxe Ocean Front with Balcony King Bed', 'Room Charges': '$368'}, {'Room Name': 'Premium Preferred Club Double Ocean Front', 'Room Charges': '$392'}, {'Room Name': 'Premium Preferred Club King Balcony Ocean Front', 'Room Charges': '$400'}, {'Room Name': 'Preferred Club Honeymoon Plunge Pool Suite', 'Room Charges': '$672'}, {'Room Name': 'Preferred Club Master Suite', 'Room Charges': '$880'}, {'Room Name': 'Presidential Suite (Presidential)', 'Room Charges': '$960'}, {'Room Name': 'Family Suite', 'Room Charges': '$1,628'}, {'Room Name': 'Preferred Club Ocean Front King Bed', 'Room Charges': None}, {'Room Name': 'Preferred Club Ocean Front Double Beds', 'Room Charges': None}, {'Room Name': 'Deluxe Partial Ocean View Double Beds', 'Room Charges': None}"
"Cancun, Mexico",Hotel Riu Caribe - All Inclusive,4.0,8.2,Very good,"['Pool', 'All inclusive', 'Breakfast included', 'Bar', 'Housekeeping', 'Spa']","{'Room Name': 'Double Room, Ocean View (U)', 'Room Charges': '$325'}, {'Room Name': 'Junior Suite, Oceanfront (U)', 'Room Charges': '$382'}, {'Room Name': 'Double Room (Riu Party (U))', 'Room Charges': '$350'}, {'Room Name': 'Double Room, Oceanfront (U)', 'Room Charges': '$370'}, {'Room Name': 'Double Room, 2 Bedrooms, Ocean View (U)', 'Room Charges': '$650'}, {'Room Name': 'Double Room, 2 Bedrooms, Oceanfront (U)', 'Room Charges': '$739'}"
"Cancun, Mexico",Villa del Palmar Cancun Luxury Beach Resort & Spa,5.0,8.6,Excellent,"['Breakfast available', 'Hot Tub', 'Bar', 'Pool', 'All inclusive', 'Room service']","{'Room Name': 'Deluxe 1 King Bed - Room Only', 'Room Charges': '$197'}, {'Room Name': 'Deluxe Ocean 1 King Bed - Room Only', 'Room Charges': '$227'}, {'Room Name': 'One Bedroom - Room Only', 'Room Charges': '$257'}, {'Room Name': 'Deluxe 2 Queen Beds - Room Only', 'Room Charges': '$197'}, {'Room Name': 'Deluxe Ocean 2 Queen Beds - Room Only', 'Room Charges': '$227'}, {'Room Name': 'One Bedroom Ocean View- Room Only', 'Room Charges': '$298'}, {'Room Name': 'Two Bedroom - Room Only', 'Room Charges': '$551'}, {'Room Name': 'Two Bedroom Suite Ocean View- Room Only', 'Room Charges': '$626'}, {'Room Name': 'Two Bedroom Loft- Room Only', 'Room Charges': '$807'}, {'Room Name': 'Two Bedroom Ocean Front- Room Only', 'Room Charges': '$882'}, {'Room Name': 'Two Bedroom Penthouse- Room Only', 'Room Charges': '$967'}, {'Room Name': 'Three Bedroom Loft- Room Only', 'Room Charges': '$1,011'}, {'Room Name': 'Three Bedroom Ocean Front- Room Only', 'Room Charges': '$1,050'}"
"Cancun, Mexico",Royal Solaris Cancun - All Inclusive,4.0,8.2,Good,"['Pool', 'Bar', 'All inclusive', 'Room service', 'Housekeeping', 'Spa']","{'Room Name': 'Deluxe Lagoon Room', 'Room Charges': '$307'}, {'Room Name': 'Deluxe Room, Ocean View', 'Room Charges': '$337'}, {'Room Name': 'Romance Package, Ocean View', 'Room Charges': '$368'}, {'Room Name': 'Deluxe Room, Jetted Tub, Ocean View', 'Room Charges': '$368'}"
"Cancun, Mexico",Occidental Costa Cancún All Inclusive,4.0,8.0,Good,"['Pool', 'Spa', 'Breakfast included', 'All inclusive', 'Bar', 'Room service']","{'Room Name': 'Double Room', 'Room Charges': '$169'}, {'Room Name': 'Double Room, Sea View', 'Room Charges': '$184'}, {'Room Name': 'Double Room, Terrace', 'Room Charges': '$176'}, {'Room Name': '2x2 interconnecting rooms', 'Room Charges': '$337'}"
"Cancun, Mexico",Cyan Cancun Resort & Spa,4.0,8.0,Good,"['Bar', 'On private beach', 'Housekeeping', 'Pool', 'Spa', '24/7 front desk']","{'Room Name': 'Studio Suite', 'Room Charges': '$75'}, {'Room Name': 'Deluxe Room, Sea View', 'Room Charges': '$90'}, {'Room Name': 'Deluxe Quadruple Room, Sea View', 'Room Charges': '$90'}, {'Room Name': 'Superior Suite, Sea View', 'Room Charges': '$100'}, {'Room Name': 'Superior Suite, Balcony, Sea View', 'Room Charges': '$110'}"
"Cancun, Mexico",Paradise Beachfront & Nightlife Heart,4.0,9.4,Good,"['Breakfast available', 'Bar', 'Room service', 'Pool', '24/7 front desk', 'Laundry']","{'Room Name': 'Deluxe Double Room', 'Room Charges': '$206'}, {'Room Name': 'Panoramic Studio Suite', 'Room Charges': '$272'}, {'Room Name': 'Panoramic Apartment', 'Room Charges': '$423'}"
"Cancun, Mexico",Dreams Playa Mujeres Golf & Spa Resort - All Inclusive,5.0,8.4,Very good,"['Pool', 'On private beach', 'Spa', 'All inclusive', 'Bar', 'Pet friendly']","{'Room Name': 'Preferred Club Junior Suite Ocean View - King Bed', 'Room Charges': '$1,186'}, {'Room Name': 'Preferred Club Master Suite Ocean View - King Bed', 'Room Charges': '$1,829'}, {'Room Name': 'Preferred Club Master Suite Swim Out Ocean View - King Bed', 'Room Charges': '$2,097'}, {'Room Name': 'Preferred Club Junior Suite Ocean View - Two Queen Beds', 'Room Charges': '$1,186'}, {'Room Name': 'Preferred Club Junior Suite Swim Out Ocean View - Two Queen Beds', 'Room Charges': '$1,457'}, {'Room Name': 'Preferred Club Junior Suite Swim Out Ocean View - King Bed', 'Room Charges': '$1,457'}, {'Room Name': 'Preferred Club Junior Suite Ocean Front with Private Pool - Two Queen Beds', 'Room Charges': '$1,663'}, {'Room Name': 'Preferred Club Junior Suite Ocean Front with Private Pool - King Bed', 'Room Charges': '$1,663'}, {'Room Name': 'Preferred Club Master Suite Ocean View - 2 Queen Beds', 'Room Charges': '$1,829'}, {'Room Name': 'Preferred Club Master Suite Ocean Front with Private Pool - King Bed', 'Room Charges': '$2,314'}, {'Room Name': 'Preferred Club Family Suite Ocean View - King Bed', 'Room Charges': '$5,170'}"
"Cancun, Mexico",Finest Playa Mujeres by The Excellence Collection - All Inclusive,5.0,9.0,Wonderful,"['Bar', 'On private beach', 'Pool', 'All inclusive', 'Hot Tub', 'Room service']","{'Room Name': 'Junior Suite Spa Or Pool View', 'Room Charges': '$687'}, {'Room Name': 'Excellence Club Junior Suite Ocean View', 'Room Charges': '$850'}, {'Room Name': 'Finest Club Two-Story Rooftop Terrace Suite with Plunge Pool', 'Room Charges': '$898'}, {'Room Name': 'Junior Swim-Up Suite', 'Room Charges': '$865'}, {'Room Name': 'Finest Club Junior Suite Ocean View', 'Room Charges': '$875'}, {'Room Name': 'Two-Story Rooftop Terrace Suite with Plunge Pool', 'Room Charges': '$895'}, {'Room Name': 'Family Suite', 'Room Charges': '$936'}, {'Room Name': 'Excellence Club Two-Story Rooftop Terrace Suite with Plunge Pool', 'Room Charges': None}, {'Room Name': 'Excellence Club Junior Swim-up Suite', 'Room Charges': None}, {'Room Name': 'Finest Club Family Suite', 'Room Charges': None}, {'Room Name': 'Finest Club Junior Swim-Up Suite', 'Room Charges': None}, {'Room Name': 'Excellence Club Junior Suite Pool View', 'Room Charges': None}, {'Room Name': 'Finest Club Junior Suite Pool View', 'Room Charges': None}, {'Room Name': 'Pool Family Suite', 'Room Charges': None}, {'Room Name': 'Junior Suite With Private Pool', 'Room Charges': None}"
"Cancun, Mexico",Live Aqua Beach Resort Cancún - Adults Only - All Inclusive,5.0,9.2,Wonderful,"['Pool', 'Restaurant', 'Spa', 'All inclusive', 'Gym', 'Bar']","{'Room Name': 'Premium Room, 1 King Bed, Partial Ocean View', 'Room Charges': '$616'}, {'Room Name': 'Premium Room, 1 King Bed, Non Smoking, Oceanfront', 'Room Charges': '$678'}, {'Room Name': 'Premium Room, 1 King Bed, Non Smoking, Oceanfront (Aqua Club)', 'Room Charges': '$771'}, {'Room Name': 'Premium Room, 1 King Bed, Non Smoking, Ocean View', 'Room Charges': '$647'}, {'Room Name': 'Premium Room, 2 Double Beds, Non Smoking, Oceanfront', 'Room Charges': '$666'}, {'Room Name': 'Premium Room, 2 Double Beds, Terrace, Oceanfront', 'Room Charges': '$716'}, {'Room Name': 'Premium Room, 1 King Bed, Terrace, Oceanfront', 'Room Charges': '$728'}, {'Room Name': 'Premium Room, 2 Double Beds, Non Smoking, Oceanfront (Aqua Club)', 'Room Charges': '$771'}, {'Room Name': 'Suite, 1 King Bed, Jetted Tub, Oceanfront (Aqua)', 'Room Charges': '$1,143'}, {'Room Name': 'Suite (Wellness Aqua)', 'Room Charges': '$1,453'}, {'Room Name': 'Suite (Honey Moon)', 'Room Charges': '$1,577'}"
"Cancun, Mexico",Iberostar Selection Cancún - All Inclusive,5.0,8.0,Very good,"['Pool', 'Bar', 'On private beach', 'Hot Tub', 'All inclusive', 'Spa']","{'Room Name': 'Premium Room, Ocean View', 'Room Charges': '$330'}, {'Room Name': 'Premium Room, Balcony, Ocean View', 'Room Charges': '$343'}, {'Room Name': 'Villa, Poolside', 'Room Charges': '$358'}, {'Room Name': 'Premium Ocean View', 'Room Charges': '$334'}, {'Room Name': 'Premium Ocean View With Balcony', 'Room Charges': '$347'}, {'Room Name': 'Villa, Poolside', 'Room Charges': '$362'}, {'Room Name': 'Standard Suite, Ocean View', 'Room Charges': '$444'}, {'Room Name': 'Suite, Oceanfront', 'Room Charges': '$473'}, {'Room Name': 'Villa, Oceanfront', 'Room Charges': '$486'}, {'Room Name': 'Suite, Ocean View (Master)', 'Room Charges': '$572'}, {'Room Name': 'Villa, Oceanfront (Swim Out)', 'Room Charges': '$601'}, {'Room Name': 'Villa, Oceanfront', 'Room Charges': None}, {'Room Name': 'Standard Suite, Ocean View', 'Room Charges': None}, {'Room Name': 'Premium Room, Balcony, Ocean View', 'Room Charges': None}, {'Room Name': 'Villa, Oceanfront (Swim Out)', 'Room Charges': None}, {'Room Name': 'Villa, Poolside', 'Room Charges': None}, {'Room Name': 'Premium Room, Ocean View', 'Room Charges': None}, {'Room Name': 'Suite, Ocean View (Master)', 'Room Charges': None}, {'Room Name': 'Suite, Oceanfront', 'Room Charges': None}"
"Cancun, Mexico",Sun Palace Cancun - Adults Only - All-inclusive,5.0,9.2,Wonderful,"['Pool', 'Spa', 'All inclusive', 'Breakfast included', 'Restaurant', 'Hot Tub']","{'Room Name': 'Superior Deluxe Ocean View - King Size Bed', 'Room Charges': '$507'}, {'Room Name': 'Superior Junior Suite Ocean View - King Size Bed', 'Room Charges': '$634'}, {'Room Name': 'Superior Junior Suite Ocean View - Two Double Beds', 'Room Charges': '$634'}, {'Room Name': 'Superior Honeymoon Suite Ocean View - King Size Bed', 'Room Charges': '$685'}, {'Room Name': 'Superior Governor Suite Partial Ocean View - King Size Bed', 'Room Charges': '$955'}, {'Room Name': 'Superior Two Bedroom Presidential Suite - Ocean View', 'Room Charges': '$2,544'}"
