Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Washington, USA",Omni Shoreham Hotel,4.0,8.6,Excellent,"['Air conditioning', 'Hot Tub', 'Pool', 'Spa', 'Parking available', 'Bar']","{'Room Name': 'Traditional Room, 1 King Bed', 'Room Charges': '$166'}, {'Room Name': 'Traditional Room, 1 Double Bed', 'Room Charges': '$166'}, {'Room Name': 'Traditional Room, 1 Queen Bed', 'Room Charges': '$166'}, {'Room Name': 'Deluxe Room, 1 Queen Bed', 'Room Charges': '$182'}, {'Room Name': 'Traditional Room, 2 Queen Beds', 'Room Charges': '$182'}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$182'}, {'Room Name': 'Premier Room, 1 King Bed', 'Room Charges': '$202'}, {'Room Name': 'Premier Room, 2 Queen Beds', 'Room Charges': '$218'}, {'Room Name': 'Premier Suite, 2 Queen Beds', 'Room Charges': '$291'}, {'Room Name': 'Classic Suite, 2 Queen Beds', 'Room Charges': '$291'}, {'Room Name': 'Suite, 1 Bedroom', 'Room Charges': '$361'}, {'Room Name': 'Presidential Suite, 1 King Bed', 'Room Charges': '$1,581'}, {'Room Name': 'Classic Suite, 1 King Bed', 'Room Charges': None}, {'Room Name': 'Deluxe Room, 2 Queen Beds', 'Room Charges': None}, {'Room Name': 'Deluxe Room, 2 Queen Beds, Accessible', 'Room Charges': None}, {'Room Name': 'Suite, 1 Bedroom', 'Room Charges': None}"
"Washington, USA","Arlington Court Suites, a Clarion Collection Hotel",3.0,8.2,Very good,"['Parking available', 'Gym', 'Kitchen', 'Air conditioning', 'Pet friendly', 'Breakfast included']","{'Room Name': 'Efficiency, Room, 2 Queen Beds, Non Smoking', 'Room Charges': '$126'}, {'Room Name': 'Suite, 1 King Bed, Non Smoking', 'Room Charges': '$136'}, {'Room Name': 'Efficiency, Suite, 2 Queen Beds, Non Smoking', 'Room Charges': '$136'}, {'Room Name': 'Suite, 1 King Bed with Sofa bed, Accessible, Non Smoking', 'Room Charges': '$136'}"
"Washington, USA",Cambria Hotel Washington D.C. Navy Yard Riverfront,3.0,8.6,Excellent,"['Bar', 'Breakfast available', 'Laundry', 'Pet friendly', 'Air conditioning', '24/7 front desk']","{'Room Name': 'Deluxe Quadruple Room, 2 Queen Beds, Non Smoking', 'Room Charges': '$137'}, {'Room Name': 'Premier Room, 1 King Bed, Non Smoking, City View', 'Room Charges': '$141'}, {'Room Name': 'Premier Quadruple Room, 2 Queen Beds, Non Smoking (Larger Room)', 'Room Charges': '$142'}"
"Washington, USA","Holiday Inn Arlington at Ballston, an IHG Hotel",3.0,8.0,Very good,"['Breakfast available', 'Pool', 'Housekeeping', 'Parking available', 'Gym', 'Laundry']","{'Room Name': 'Standard Room, 1 King Bed', 'Room Charges': '$113'}, {'Room Name': 'Standard Room (Room Type Based on Availability)', 'Room Charges': '$113'}, {'Room Name': 'Standard Room, 2 Queen Beds, Accessible (Mobility, Accessible Tub)', 'Room Charges': '$116'}, {'Room Name': 'Standard Room, 2 Queen Beds, Accessible (Mobility, Roll-In Shower)', 'Room Charges': '$116'}, {'Room Name': 'Standard Room, 2 Queen Beds', 'Room Charges': '$116'}, {'Room Name': 'Premium Room, 1 King Bed', 'Room Charges': '$147'}, {'Room Name': 'Suite, 1 King Bed with Sofa bed', 'Room Charges': '$174'}, {'Room Name': 'Standard Room, 1 King Bed, Accessible (Mobility, Accessible Tub)', 'Room Charges': None}"
"Washington, USA",Hyatt Place Washington DC/Georgetown/West End,3.0,8.6,Excellent,"['Breakfast available', 'Restaurant', 'Gym', 'Bar', 'Pool', 'Room service']","{'Room Name': 'Room, 1 King Bed with Sofa bed, Accessible, Bathtub', 'Room Charges': '$131'}, {'Room Name': 'Standard Room, 1 King Bed with Sofa bed', 'Room Charges': '$131'}, {'Room Name': 'Room, 1 King Bed with Sofa bed (High Floor)', 'Room Charges': '$141'}, {'Room Name': 'Room, 1 King Bed with Sofa bed, View', 'Room Charges': '$146'}"
"Washington, USA",Inns Of Virginia - Arlington,2.0,9.0,,"['Parking included', 'Air conditioning', '24/7 front desk', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Deluxe Room, 1 Queen Bed, Non Smoking', 'Room Charges': '$72'}, {'Room Name': 'Deluxe Double Room, 2 Double Beds, Non Smoking', 'Room Charges': '$72'}, {'Room Name': 'Deluxe Room, 1 Queen Bed, Smoking', 'Room Charges': None}"
"Washington, USA","Fairmont Washington, D.C., Georgetown",4.0,9.4,Exceptional,"['Room service', 'Bar', 'Pool', 'Breakfast available', 'Housekeeping', 'Pet friendly']","{'Room Name': 'Fairmont, Room, 2 Queen Beds', 'Room Charges': '$234'}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$268'}, {'Room Name': 'Deluxe Room, 2 Queen Beds', 'Room Charges': '$284'}, {'Room Name': 'Ambassador Suite, 1 Bedroom, 1 King', 'Room Charges': '$446'}"
"Washington, USA","Residence Inn by Marriott Washington, DC Downtown",3.0,8.8,Excellent,"['Breakfast included', 'Parking available', 'Housekeeping', '24/7 front desk', 'Gym', 'Pet friendly']","{'Room Name': 'Studio, 1 Queen Bed, Non Smoking', 'Room Charges': '$143'}, {'Room Name': 'Studio, 1 Queen Bed with Sofa bed, Non Smoking', 'Room Charges': '$151'}, {'Room Name': 'Studio, 1 King Bed with Sofa bed, Non Smoking', 'Room Charges': '$169'}, {'Room Name': 'Studio, 1 King Bed with Sofa bed (Hearing Accessible)', 'Room Charges': '$199'}, {'Room Name': 'Suite, 1 Bedroom, Non Smoking', 'Room Charges': '$215'}, {'Room Name': 'Executive Suite, 1 King Bed, Balcony', 'Room Charges': '$449'}"
"Washington, USA",Hotel Nell - Union Market,3.0,8.0,Very good,"['Bar', 'Breakfast available', 'Pet friendly', 'Housekeeping', 'Parking available', 'Air conditioning']","{'Room Name': 'Underground', 'Room Charges': '$119'}, {'Room Name': 'Full Express', 'Room Charges': '$129'}, {'Room Name': 'Classic Room, 2 Twin Beds', 'Room Charges': '$139'}, {'Room Name': 'Classic Room, 2 Twin Beds, Accessible', 'Room Charges': '$139'}, {'Room Name': 'Classic Room, 1 Queen Bed', 'Room Charges': '$139'}, {'Room Name': 'Family', 'Room Charges': '$159'}"
"Washington, USA",Comfort Inn Oxon Hill,3.0,8.0,Good,"['Breakfast included', 'Parking included', 'Pool', 'Housekeeping', 'Air conditioning', 'Gym']","{'Room Name': 'Room, 2 Queen Beds, Non Smoking', 'Room Charges': '$105'}, {'Room Name': 'Room, 1 Queen Bed, Non Smoking', 'Room Charges': '$113'}, {'Room Name': 'Standard Room, 1 King Bed, Non Smoking', 'Room Charges': '$126'}, {'Room Name': 'Room, 1 King Bed, Accessible, Non Smoking', 'Room Charges': '$126'}, {'Room Name': 'Room, 1 King Bed, Accessible, Non Smoking', 'Room Charges': '$126'}"
