Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Dublin, Ireland",The Trinity City Hotel,4.0,8.8,Excellent,"['Bar', 'Parking available', 'Room service', 'Housekeeping', 'Breakfast available', 'Laundry']","{'Room Name': 'Contemporary Double Room', 'Room Charges': '$119'}, {'Room Name': 'Contemporary Twin Room', 'Room Charges': '$127'}, {'Room Name': 'Contemporary Double', 'Room Charges': '$126'}, {'Room Name': 'Contemporary Twin', 'Room Charges': '$135'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$142'}, {'Room Name': 'Superior Twin Room', 'Room Charges': '$143'}, {'Room Name': 'Superior Queen Room', 'Room Charges': '$151'}, {'Room Name': 'Deluxe Double Room', 'Room Charges': '$153'}, {'Room Name': 'Executive King Room', 'Room Charges': '$172'}, {'Room Name': 'Executive Suite', 'Room Charges': '$261'}, {'Room Name': 'Executive Triple Room', 'Room Charges': None}, {'Room Name': 'Contemporary Triple Room', 'Room Charges': None}, {'Room Name': 'Georgian Suite', 'Room Charges': None}, {'Room Name': 'Deluxe Double Room with Balcony', 'Room Charges': None}, {'Room Name': 'Family Room', 'Room Charges': None}"
"Dublin, Ireland",The Morgan Hotel,4.0,9.2,Wonderful,"['Breakfast available', 'Restaurant', 'Bar', 'Room service', 'Housekeeping', 'Laundry']","{'Room Name': 'Signature Queen', 'Room Charges': '$149'}, {'Room Name': 'Signature Queen Room', 'Room Charges': '$160'}, {'Room Name': 'Deluxe Queen/King Room', 'Room Charges': None}, {'Room Name': 'Superior Queen/King Room', 'Room Charges': None}, {'Room Name': 'Signature Twin Room', 'Room Charges': None}, {'Room Name': 'Deluxe Twin Room', 'Room Charges': None}, {'Room Name': 'Junior Suite', 'Room Charges': None}"
"Dublin, Ireland",The Grafton Hotel,4.0,9.4,Exceptional,"['Bar', 'Housekeeping', 'Laundry', '24/7 front desk', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Deluxe King room', 'Room Charges': '$250'}, {'Room Name': 'Classic King Room', 'Room Charges': None}, {'Room Name': 'Classic Double Room', 'Room Charges': None}, {'Room Name': 'Family Room', 'Room Charges': None}, {'Room Name': 'Classic Twin Room', 'Room Charges': None}"
"Dublin, Ireland",Hotel Riu Plaza The Gresham Dublin,4.0,9.0,Wonderful,"['Breakfast included', 'Restaurant', 'Bar', 'Gym', 'Room service', 'Housekeeping']","{'Room Name': 'Standard Room, 2 Twin Beds', 'Room Charges': '$155'}, {'Room Name': 'Deluxe Superior Twin', 'Room Charges': '$164'}"
"Dublin, Ireland",The Green,4.0,9.6,Exceptional,"['Breakfast available', 'Gym', 'Bar', 'Housekeeping', 'Laundry', '24/7 front desk']","{'Room Name': 'Classic Room, 2 Twin Beds', 'Room Charges': '$167'}, {'Room Name': 'Classic Room, 1 King Bed', 'Room Charges': '$176'}, {'Room Name': 'Executive Room', 'Room Charges': '$209'}, {'Room Name': 'Green Twin Room', 'Room Charges': '$179'}, {'Room Name': 'Signiture King Suite', 'Room Charges': None}, {'Room Name': 'Classic Double Room, 1 Queen Bed', 'Room Charges': None}, {'Room Name': 'Executive Room, View', 'Room Charges': None}"
"Dublin, Ireland",Hyatt Centric The Liberties Dublin,4.0,9.6,Exceptional,"['Breakfast available', 'Restaurant', 'Bar', 'Gym', 'Parking available', 'Room service']","{'Room Name': 'Room, 2 Twin Beds', 'Room Charges': '$189'}"
"Dublin, Ireland",Keavans Port,4.0,9.0,Wonderful,"['Bar', 'Housekeeping', 'Breakfast available', '24/7 front desk', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Double or Twin Room, Accessible', 'Room Charges': '$107'}"
"Dublin, Ireland",Clayton Hotel Burlington Road,4.0,9.0,Wonderful,"['Breakfast available', 'Restaurant', 'Gym', 'Bar', 'Parking available', 'Room service']","{'Room Name': 'Standard King Room', 'Room Charges': '$95'}, {'Room Name': 'Standard Twin Room', 'Room Charges': '$95'}, {'Room Name': 'Standard Double & Single Room', 'Room Charges': '$132'}"
"Dublin, Ireland",Dublin One Hotel,4.0,8.8,Excellent,"['Breakfast available', 'Restaurant', 'Bar', 'Housekeeping', '24/7 front desk', 'Air conditioning']","{'Room Name': 'Standard Double Room', 'Room Charges': '$92'}, {'Room Name': 'Standard Triple Room', 'Room Charges': None}, {'Room Name': 'Family Triple Room', 'Room Charges': None}, {'Room Name': 'Premium Studio Suite', 'Room Charges': None}, {'Room Name': 'Standard Twin Room', 'Room Charges': None}"
"Dublin, Ireland",Hilton Garden Inn Dublin City Centre,4.0,9.0,Wonderful,"['Breakfast available', 'Bar', 'Gym', 'Parking available', 'Room service', 'Housekeeping']","{'Room Name': 'Twin Room, Multiple Beds', 'Room Charges': '$158'}, {'Room Name': 'Family Room, 2 Queen Beds', 'Room Charges': '$228'}, {'Room Name': 'Room, 1 Queen Bed', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed, River View', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed', 'Room Charges': None}, {'Room Name': 'Room, 1 Queen Bed, Accessible', 'Room Charges': None}, {'Room Name': 'Deluxe Room, 2 Queen Beds, River View', 'Room Charges': None}, {'Room Name': 'Deluxe Twin Room, Multiple Beds', 'Room Charges': None}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': None}, {'Room Name': 'Deluxe Room, 1 King Bed, River View', 'Room Charges': None}, {'Room Name': 'Family Room, 2 Queen Beds (Deluxe)', 'Room Charges': None}"
"Dublin, Ireland",Mespil Hotel,4.0,9.4,Exceptional,"['Bar', 'Gym', 'Room service', 'Housekeeping', 'Breakfast available', 'Laundry']",
"Dublin, Ireland","Radisson Blu Royal Hotel, Dublin",4.0,9.2,Wonderful,"['Breakfast available', 'Spa', 'Bar', 'Gym', 'Parking available', 'Room service']","{'Room Name': 'Standard Room', 'Room Charges': '$209'}, {'Room Name': 'Premium Room', 'Room Charges': '$265'}"
"Dublin, Ireland",Ashling Hotel Dublin,4.0,9.4,Exceptional,"['Bar', 'Parking available', 'Room service', 'Housekeeping', 'Breakfast available', 'Laundry']","{'Room Name': 'Standard Double Room', 'Room Charges': '$132'}, {'Room Name': 'Superior Room, 1 King Bed', 'Room Charges': '$149'}, {'Room Name': 'Standard Triple Room', 'Room Charges': '$166'}, {'Room Name': 'Classic Double', 'Room Charges': '$135'}, {'Room Name': 'Superior Twin Room, 2 Twin Beds', 'Room Charges': '$141'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$141'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$143'}, {'Room Name': 'Superior Twin', 'Room Charges': '$143'}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$166'}, {'Room Name': 'Standard Single Room, 1 Twin Bed', 'Room Charges': None}, {'Room Name': 'Family Room', 'Room Charges': None}"
