Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Paris, France",The People Paris Marais,,8.4,Very good,"['Breakfast available', 'Bar', 'Pet friendly', '24/7 front desk', 'Free WiFi', 'Restaurant']","{'Room Name': 'Standard Room, 1 Bedroom, City View', 'Room Charges': '$150'}, {'Room Name': 'Private dormitory for 8 persons with shared bathroom', 'Room Charges': None}, {'Room Name': 'Bed in dormitory of 4 with private bathroom', 'Room Charges': None}, {'Room Name': 'Family Quadruple Room, 1 Bedroom, Balcony', 'Room Charges': None}, {'Room Name': 'Private dormitory for 8 persons with private bathroom', 'Room Charges': None}, {'Room Name': 'Bed in dormitory of 8 with private bathroom', 'Room Charges': None}, {'Room Name': 'Private dormitory for 4 persons with private bathroom', 'Room Charges': None}, {'Room Name': 'Private dormitory for 6 persons with shared bathroom', 'Room Charges': None}, {'Room Name': 'Bed in dormitory of 4 women with private bathroom', 'Room Charges': None}, {'Room Name': 'Premium Quadruple Room, 1 Bedroom, City View', 'Room Charges': None}, {'Room Name': 'Bed in dormitory of 6 with shared bathroom', 'Room Charges': None}, {'Room Name': 'Bed in dormitory of 8 with shared bathroom', 'Room Charges': None}"
"Paris, France",Villa Beaumarchais,4.0,8.6,Excellent,"['Breakfast available', 'Bar', 'Parking available', 'Pet friendly', 'Room service', 'Laundry']","{'Room Name': 'Standard Room', 'Room Charges': '$171'}, {'Room Name': 'Junior Suite', 'Room Charges': '$253'}, {'Room Name': 'Deluxe Room', 'Room Charges': None}, {'Room Name': 'Superior Room', 'Room Charges': None}"
"Paris, France",Hôtel Caron le Marais,3.0,9.2,Wonderful,"['Housekeeping', 'Breakfast available', 'Air conditioning', '24/7 front desk', 'Free WiFi']","{'Room Name': 'Standard Double Room, 1 Double Bed', 'Room Charges': '$167'}, {'Room Name': 'Standard Double or Twin Room', 'Room Charges': None}"
"Paris, France",Hôtel Joke - Astotel,3.0,9.4,Exceptional,"['Breakfast available', 'Laundry', 'Room service', 'Air conditioning', 'Housekeeping', '24/7 front desk']","{'Room Name': 'Standard Double Room - Free soft minibar, courtesy tray - Digital press', 'Room Charges': '$136'}, {'Room Name': 'Superior Double Room - Free soft minibar, courtesy tray - Digital press', 'Room Charges': '$191'}, {'Room Name': 'Family Room, 2 bedrooms - Free soft minibar, courtesy tray - Digital press', 'Room Charges': None}"
"Paris, France",Hôtel Gaillon Opéra,3.0,8.0,Very good,"['Bar', 'Pet friendly', 'Laundry', 'Air conditioning', 'Housekeeping', 'Breakfast available']","{'Room Name': 'Standard Double Room', 'Room Charges': '$142'}, {'Room Name': 'Superior Double Room', 'Room Charges': None}, {'Room Name': 'Quadruple Room', 'Room Charges': None}"
"Paris, France",L’Hôtel du Collectionneur Paris,5.0,8.2,Very good,"['Breakfast available', 'Gym', 'Room service', 'Pet friendly', 'Air conditioning', '24/7 front desk']","{'Room Name': 'Deluxe Room, Garden View', 'Room Charges': '$427'}, {'Room Name': 'Deluxe Double Room', 'Room Charges': '$504'}, {'Room Name': 'Executive King Room', 'Room Charges': '$530'}, {'Room Name': 'Prestige King Balcony', 'Room Charges': '$573'}, {'Room Name': 'Prestige King Vue Eiffel', 'Room Charges': '$701'}, {'Room Name': 'Classic Suite', 'Room Charges': '$1,044'}, {'Room Name': 'Deluxe Suite King', 'Room Charges': '$1,215'}, {'Room Name': 'Signature Suite', 'Room Charges': '$3,315'}, {'Room Name': 'Deluxe King Room', 'Room Charges': None}"
"Paris, France",Hôtel Westminster,4.0,9.2,Wonderful,"['Bar', 'Gym', 'Parking available', 'Spa', 'Pet friendly', 'Room service']","{'Room Name': 'Superior Room', 'Room Charges': '$308'}, {'Room Name': 'Executive Room - rue de la Paix View', 'Room Charges': '$488'}, {'Room Name': 'Suite Deluxe - Belle Epoque', 'Room Charges': '$624'}, {'Room Name': 'Suite Deluxe - Parisienne', 'Room Charges': '$624'}, {'Room Name': 'Prestige Suite - Rue de la Paix View', 'Room Charges': '$895'}, {'Room Name': 'Suite Duke of Westminster', 'Room Charges': '$1,212'}, {'Room Name': 'Deluxe Room', 'Room Charges': None}, {'Room Name': 'Executive Room', 'Room Charges': None}"
"Paris, France",Hôtel Plaza Etoile,3.0,8.4,Very good,"['Room service', 'Housekeeping', 'Air conditioning', 'Breakfast available', '24/7 front desk', 'Free WiFi']","{'Room Name': 'Classic Room', 'Room Charges': '$197'}, {'Room Name': 'Superior Double or Twin Room', 'Room Charges': '$212'}"
"Paris, France",Stella,3.0,8.8,Excellent,"['Breakfast available', 'Bar', 'Laundry', 'Housekeeping', 'Air conditioning', '24/7 front desk']","{'Room Name': 'Classic Double Room', 'Room Charges': '$143'}, {'Room Name': 'Classic Triple Room', 'Room Charges': None}, {'Room Name': 'Classic Twin Room', 'Room Charges': None}"
"Paris, France",Hôtel Châteaudun Opéra,3.0,8.2,Very good,"['Breakfast available', 'Room service', 'Laundry', 'Air conditioning', 'Housekeeping', '24/7 front desk']","{'Room Name': 'Double Room', 'Room Charges': '$138'}, {'Room Name': 'Family Suite, 2 Bedrooms', 'Room Charges': None}"
