Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Frankfurt, Germany",Hotel Attaché,,8.2,Very good,"['Bar', 'Room service', 'Breakfast available', 'Laundry', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Comfort Double Room', 'Room Charges': '$52'}"
"Frankfurt, Germany",Loginn Hotel Offenbach,,9.2,Wonderful,"['Bar', '24/7 front desk', 'Gym', 'Pet friendly', 'Air conditioning', 'Breakfast available']","{'Room Name': 'Superior Double Room', 'Room Charges': '$67'}, {'Room Name': 'Superior Twin Room', 'Room Charges': '$67'}, {'Room Name': 'Deluxe Apartment', 'Room Charges': '$98'}"
"Frankfurt, Germany",SleepBEEONE AIRPORTHOTEL FRANKFURT-MÖRFELDEN,,8.0,Very good,"['Breakfast included', 'Bar', 'Pet friendly', '24/7 front desk', 'Free WiFi', 'Restaurant']","{'Room Name': 'Club Twin Room', 'Room Charges': '$53'}, {'Room Name': 'Business Twin Room', 'Room Charges': '$56'}, {'Room Name': 'Exclusive Double or Twin Room', 'Room Charges': '$60'}, {'Room Name': 'Business Double Room', 'Room Charges': '$60'}, {'Room Name': 'Superior Triple Room', 'Room Charges': '$87'}, {'Room Name': 'Superior Quadruple Room', 'Room Charges': '$87'}, {'Room Name': 'Comfort Quadruple Room', 'Room Charges': '$87'}"
"Frankfurt, Germany","Holiday Inn - the niu, Charly Frankfurt City, an IHG Hotel",,8.4,Very good,"['Breakfast available', 'Bar', 'Parking available', 'Pet friendly', '24/7 front desk', 'Air conditioning']","{'Room Name': 'Standard Room, 1 Queen Bed', 'Room Charges': '$88'}, {'Room Name': 'Premium Room, 1 Queen Bed', 'Room Charges': '$98'}, {'Room Name': 'Standard Room', 'Room Charges': '$88'}, {'Room Name': 'Standard Room, 1 Queen Bed, Accessible Bathtub', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 Twin Bed', 'Room Charges': None}"
"Frankfurt, Germany",H4 Hotel Frankfurt Messe,,8.4,Very good,"['Bar', 'Spa', 'Room service', 'Pet friendly', 'Parking available', '24/7 front desk']","{'Room Name': 'Comfort Room', 'Room Charges': '$75'}, {'Room Name': 'Family Room', 'Room Charges': '$98'}, {'Room Name': 'Comfort Single Room', 'Room Charges': None}"
"Frankfurt, Germany","Holiday Inn - the niu, Coin Frankfurt Ostend, an IHG Hotel",,8.6,Excellent,"['Breakfast available', 'Bar', '24/7 front desk', 'Pet friendly', 'Parking available', 'Laundry']","{'Room Name': 'Standard Room, 1 Queen Bed', 'Room Charges': '$74'}, {'Room Name': 'Standard Room', 'Room Charges': '$74'}, {'Room Name': 'Room, 1 Queen Bed, Accessible', 'Room Charges': None}, {'Room Name': 'Premium Room, 1 Queen Bed', 'Room Charges': None}, {'Room Name': 'Premium Room, 1 Queen Bed with Sofa bed', 'Room Charges': None}, {'Room Name': 'Premium Room', 'Room Charges': None}"
"Frankfurt, Germany",Leonardo Royal Hotel Frankfurt,,8.4,Good,"['Breakfast available', 'Bar', 'Pet friendly', 'Gym', 'Room service', 'Parking available']","{'Room Name': 'Comfort Room', 'Room Charges': '$80'}, {'Room Name': 'Double Or Twin Comfort', 'Room Charges': '$82'}, {'Room Name': 'Executive Double or Twin Room', 'Room Charges': '$108'}, {'Room Name': 'Executive Double Room', 'Room Charges': '$108'}, {'Room Name': 'Double Executive', 'Room Charges': '$111'}, {'Room Name': 'Double Or Twin Executive', 'Room Charges': '$111'}, {'Room Name': 'Superior Twin Room', 'Room Charges': None}, {'Room Name': 'Family Triple Room', 'Room Charges': None}, {'Room Name': 'Family Quadruple Room', 'Room Charges': None}, {'Room Name': 'Superior Double Room', 'Room Charges': None}"
"Frankfurt, Germany",The Blasky Frankfurt,4.0,8.8,Excellent,"['Breakfast available', 'Bar', 'Pet friendly', 'Parking available', '24/7 front desk', 'Housekeeping']","{'Room Name': 'Blasky Two', 'Room Charges': '$94'}, {'Room Name': 'Blasky Three', 'Room Charges': '$118'}, {'Room Name': 'Blasky Four', 'Room Charges': None}, {'Room Name': 'Loft', 'Room Charges': None}, {'Room Name': 'Suite', 'Room Charges': None}, {'Room Name': 'Blasky One', 'Room Charges': None}, {'Room Name': 'Blasky Family', 'Room Charges': None}"
"Frankfurt, Germany","Holiday Inn Express Frankfurt Messe, an IHG Hotel",,8.4,Very good,"['Breakfast included', 'Gym', 'Bar', 'Parking available', 'Pet friendly', '24/7 front desk']","{'Room Name': 'Standard Room', 'Room Charges': '$83'}, {'Room Name': 'Standard Room, 2 Twin Beds', 'Room Charges': '$83'}, {'Room Name': 'Standard Room, 1 Queen Bed with Sofa bed', 'Room Charges': '$105'}, {'Room Name': 'Standard Room, 1 Queen Bed, Accessible', 'Room Charges': None}"
"Frankfurt, Germany",Steigenberger Icon Frankfurter Hof,,9.2,Wonderful,"['Bar', 'Spa', 'Housekeeping', 'Parking available', 'Gym', 'Free WiFi']","{'Room Name': 'Superior Room, 1 King Bed', 'Room Charges': '$352'}, {'Room Name': 'Presidential Suite', 'Room Charges': '$3,928'}, {'Room Name': 'Superior Room, 1 Queen Bed', 'Room Charges': None}"
"Frankfurt, Germany",Hampton by Hilton Frankfurt City Centre,,8.8,Excellent,"['Bar', 'Gym', '24/7 front desk', 'Breakfast included', 'Parking available', 'Pet friendly']","{'Room Name': 'Room, 1 Queen Bed, Non Smoking', 'Room Charges': '$103'}, {'Room Name': 'Room, Non Smoking', 'Room Charges': '$103'}, {'Room Name': 'Room, 1 Queen Bed with Sofa bed', 'Room Charges': None}, {'Room Name': 'Room, Non Smoking', 'Room Charges': None}"
"Frankfurt, Germany",Hilton Frankfurt City Centre,,8.6,Excellent,"['Breakfast available', 'Pool', 'Hot Tub', 'Bar', 'Spa', 'Housekeeping']","{'Room Name': 'Room, 1 King Bed (Park or City View)', 'Room Charges': '$197'}, {'Room Name': 'Deluxe Room, 1 King Bed (Park or City View)', 'Room Charges': '$220'}, {'Room Name': 'Executive Room, 1 King Bed (Park or City View)', 'Room Charges': '$266'}, {'Room Name': 'Junior Suite', 'Room Charges': '$372'}, {'Room Name': 'Family Room, Connecting Rooms', 'Room Charges': '$434'}, {'Room Name': 'Family Room, Connecting Rooms', 'Room Charges': '$453'}, {'Room Name': 'Suite, 1 Bedroom', 'Room Charges': '$506'}, {'Room Name': 'Executive Room, Connecting Rooms', 'Room Charges': '$513'}, {'Room Name': 'Suite, 1 King Bed (Penthouse)', 'Room Charges': '$883'}, {'Room Name': 'Deluxe Room, 2 Twin Beds (Park or City View)', 'Room Charges': None}, {'Room Name': 'Room, 1 Queen Bed', 'Room Charges': None}, {'Room Name': 'Room, 2 Twin Beds (Park or City View)', 'Room Charges': None}, {'Room Name': 'Presidential Suite, 1 King Bed', 'Room Charges': None}, {'Room Name': 'Suite, 1 Bedroom, Corner', 'Room Charges': None}, {'Room Name': 'Executive Room, 2 Twin Beds (Park or City View)', 'Room Charges': None}"
"Frankfurt, Germany",Homaris Apartments Frankfurt,,8.0,Very good,"['Kitchen', 'Free WiFi']","{'Room Name': 'Superior Studio', 'Room Charges': '$65'}"
"Frankfurt, Germany",Scandic Frankfurt Hafenpark,,9.2,Wonderful,"['Bar', 'Gym', 'Breakfast available', 'Parking available', '24/7 front desk', 'Free WiFi']","{'Room Name': 'Standard Room (King)', 'Room Charges': '$109'}, {'Room Name': 'Standard Room (Family Three)', 'Room Charges': '$151'}, {'Room Name': 'Standard Room (Family Four)', 'Room Charges': '$167'}, {'Room Name': 'Superior Room, Business Lounge Access (King)', 'Room Charges': '$183'}, {'Room Name': 'Suite, Business Lounge Access (Master)', 'Room Charges': '$281'}"
"Frankfurt, Germany",B&B Hotel Frankfurt-Hbf,,8.6,Excellent,"['Pet friendly', '24/7 front desk', 'Breakfast available', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Twin Room', 'Room Charges': '$69'}, {'Room Name': 'Twin Room', 'Room Charges': '$77'}, {'Room Name': 'Double Room', 'Room Charges': None}, {'Room Name': 'Single Room', 'Room Charges': None}, {'Room Name': 'Triple Room', 'Room Charges': None}, {'Room Name': 'Quadruple Room', 'Room Charges': None}"
"Frankfurt, Germany",Sheraton Frankfurt Airport Hotel & Conference Center,,8.4,Very good,"['Restaurant', 'Breakfast available', 'Bar', 'Parking available', 'Gym', 'Pet friendly']","{'Room Name': 'Premium Room, Non Smoking', 'Room Charges': '$171'}, {'Room Name': 'Premium Room, 2 Twin Beds, Non Smoking', 'Room Charges': '$189'}, {'Room Name': 'Club Room, 1 Double Bed', 'Room Charges': '$238'}, {'Room Name': 'Club Room, 2 Twin Beds', 'Room Charges': '$238'}"
"Frankfurt, Germany","Centro National Frankfurt, Trademark Collection by Wyndham",,8.4,Good,"['Breakfast available', '24/7 front desk', 'Free WiFi']","{'Room Name': 'Standard Room, 1 Double Bed', 'Room Charges': '$70'}, {'Room Name': 'Comfort Room, 1 Double Bed', 'Room Charges': '$80'}, {'Room Name': 'Standard Room, 2 Twin Beds', 'Room Charges': '$70'}, {'Room Name': 'Family Room, 1 Double Bed with Sofa bed', 'Room Charges': '$90'}, {'Room Name': 'Comfort Room, 1 Twin Bed', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 Twin Bed', 'Room Charges': None}"
"Frankfurt, Germany",Rioca Hafeninsel Posto 8,,8.8,Excellent,"['Laundry', 'Pet friendly', 'Air conditioning', 'Kitchen', 'Breakfast available', 'Free WiFi']","{'Room Name': 'Economy Apartment', 'Room Charges': '$71'}, {'Room Name': 'Economy Apartment', 'Room Charges': '$71'}, {'Room Name': 'Superior Apartment', 'Room Charges': '$78'}, {'Room Name': 'Superior Apartment', 'Room Charges': '$78'}, {'Room Name': 'Deluxe Apartment', 'Room Charges': '$85'}"
"Frankfurt, Germany",NAAM Hotel & Apartments Frankfurt,3.0,8.8,Excellent,"['Breakfast available', 'Bar', 'Gym', '24/7 front desk', 'Room service', 'Housekeeping']","{'Room Name': 'Deluxe Double or Twin Room', 'Room Charges': '$51'}, {'Room Name': 'Standard Double Room', 'Room Charges': '$54'}, {'Room Name': 'Junior Suite', 'Room Charges': None}, {'Room Name': 'Comfort Single Room', 'Room Charges': None}"
"Frankfurt, Germany",The Atrium Hotel,,8.4,Good,"['Air conditioning', 'Breakfast available', 'Laundry', '24/7 front desk', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Standard Double Room', 'Room Charges': '$55'}, {'Room Name': 'Comfort Single Room, 1 Twin Bed', 'Room Charges': None}, {'Room Name': 'Standard Triple Room', 'Room Charges': None}, {'Room Name': 'Family Studio Suite', 'Room Charges': None}, {'Room Name': 'Business Twin Room', 'Room Charges': None}"
"Frankfurt, Germany",Manhattan Hotel,,8.2,Very good,"['Bar', 'Room service', 'Pet friendly', '24/7 front desk', 'Breakfast available', 'Laundry']","{'Room Name': 'Classic Double Room', 'Room Charges': '$61'}, {'Room Name': 'Doppelzimmer Zur Doppelnutzung', 'Room Charges': '$63'}, {'Room Name': 'Classic Triple Room', 'Room Charges': '$77'}, {'Room Name': 'Dreibettzimmer', 'Room Charges': '$79'}, {'Room Name': 'Classic Single Room, 1 Twin Bed', 'Room Charges': None}"
