Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"New York,USA",Truss Hotel Times Square,4,8.2,Very good,"['Gym', 'Pet friendly', 'Housekeeping', 'Laundry', 'Air conditioning', '24/7 front desk']","{'Room Name': 'Room, 1 King Bed', 'Room Charges': '$421'}"
"New York,USA",Artezen Hotel,4,9.6,Exceptional,"['Gym', 'Bar', 'Housekeeping', 'Laundry', 'Air conditioning', '24/7 front desk']",
"New York,USA",Millennium Premier New York Times Square,4,8.4,Good,"['Breakfast included', 'Pet friendly', 'Housekeeping', 'Gym', 'Laundry', 'Air conditioning']","{'Room Name': 'Premier Room, 1 Queen Bed', 'Room Charges': '$405'}, {'Room Name': 'Deluxe Queen', 'Room Charges': '$422'}, {'Room Name': 'Premier Room, 1 King Bed', 'Room Charges': '$490'}, {'Room Name': 'Executive Room, 1 King Bed', 'Room Charges': None}, {'Room Name': 'Executive Room, 1 Queen Bed', 'Room Charges': None}"
"New York,USA","Hotel Indigo Lower East Side New York, an IHG Hotel",5,8.2,Very good,"['Pool', 'Parking available', 'Bar', 'Gym', 'Breakfast available', 'Free WiFi']","{'Room Name': 'Standard Room, 1 King Bed, Roll-in Shower (Mobility)', 'Room Charges': '$349'}, {'Room Name': 'Standard Room', 'Room Charges': '$366'}, {'Room Name': 'Premium Room', 'Room Charges': '$400'}, {'Room Name': 'Suite, 1 King Bed, Tower (Freedom Tower View)', 'Room Charges': '$1,712'}, {'Room Name': 'Suite, 1 Bedroom, City View', 'Room Charges': '$1,812'}, {'Room Name': 'Suite, 1 Bedroom (Freedom Tower View)', 'Room Charges': '$2,352'}, {'Room Name': 'Premium Room, 1 King Bed, City View', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 King Bed, City View', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 King Bed, City View (Mid Floor)', 'Room Charges': None}, {'Room Name': 'Suite (Penthouse)', 'Room Charges': None}, {'Room Name': 'Suite, 1 Bedroom, Roll-in Shower (Mobility)', 'Room Charges': None}, {'Room Name': 'Standard Room, 2 Twin Beds, Roll-in Shower (Mobility)', 'Room Charges': None}, {'Room Name': 'Premium Room, 1 King Bed, City View (High Floor)', 'Room Charges': None}, {'Room Name': 'Premium Room, 1 King Bed, Balcony, City View', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 Queen Bed, City View', 'Room Charges': None}, {'Room Name': 'Standard Room, 2 Queen Beds, City View', 'Room Charges': None}, {'Room Name': 'Premium Room, 1 Queen Bed, City View', 'Room Charges': None}"
"New York,USA","Martinique New York on Broadway, Curio Collection by Hilton",4,8.8,Excellent,"['Restaurant', 'Gym', 'Breakfast available', 'Room service', 'Bar', 'Pet friendly']","{'Room Name': 'Room, 1 Double Bed', 'Room Charges': '$404'}, {'Room Name': 'Room, 2 Double Beds, Accessible (Mobility, Roll-In Shower)', 'Room Charges': None}, {'Room Name': 'Room, 2 Double Beds, Accessible, Bathtub (Mobility)', 'Room Charges': None}, {'Room Name': 'Room, 2 Double Beds', 'Room Charges': None}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed', 'Room Charges': None}, {'Room Name': 'Junior Suite, 1 King Bed', 'Room Charges': None}, {'Room Name': 'Deluxe Room, 2 Double Beds', 'Room Charges': None}, {'Room Name': 'Room, 1 Queen Bed, Accessible (Mobility, Roll-In Shower)', 'Room Charges': None}, {'Room Name': 'Room, 1 Queen Bed, Accessible, Bathtub (Mobility)', 'Room Charges': None}, {'Room Name': 'Deluxe Room, 1 Queen Bed', 'Room Charges': None}, {'Room Name': 'Room, 1 Queen Bed', 'Room Charges': None}, {'Room Name': 'Deluxe Room, 2 Queen Beds', 'Room Charges': None}, {'Room Name': 'Room, 2 Queen Beds', 'Room Charges': None}, {'Room Name': 'Suite, 1 Queen Bed', 'Room Charges': None}"
"New York,USA",The Manner,5,9.2,Wonderful,"['Bar', 'Room service', 'Breakfast available', 'Pet friendly', '24/7 front desk', 'Housekeeping']","{'Room Name': 'Room, 1 King Bed', 'Room Charges': '$800'}, {'Room Name': 'Superior Room, 1 King Bed, Corner', 'Room Charges': '$900'}, {'Room Name': 'Deluxe Room, 1 King Bed, Corner (ADA)', 'Room Charges': '$960'}, {'Room Name': 'Superior Room, 1 King Bed', 'Room Charges': '$852'}, {'Room Name': 'Junior Suite', 'Room Charges': '$1,800'}, {'Room Name': 'Suite, 1 King Bed', 'Room Charges': '$2,800'}"
"New York,USA",Hampton Inn Manhattan/Downtown-Financial District,3,8.4,Very good,"['Breakfast included', 'Pet friendly', 'Parking available', 'Gym', 'Laundry', 'Air conditioning']","{'Room Name': 'One King Bed', 'Room Charges': '$333'}, {'Room Name': 'Standard with Roll in Shower', 'Room Charges': '$333'}, {'Room Name': 'Room, 1 King Bed, Accessible, Non Smoking', 'Room Charges': None}, {'Room Name': 'Room, Accessible, Non Smoking', 'Room Charges': None}, {'Room Name': 'One Queen Bed', 'Room Charges': None}, {'Room Name': 'Studio Suite, 1 King Bed with Sofa bed, Non Smoking', 'Room Charges': None}"
"New York,USA",HGU New York,4,8.2,Very good,"['Room service', 'Bar', 'Breakfast available', 'Pet friendly', 'Parking available', 'Laundry']","{'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$348'}"
"New York,USA",Walker Hotel Tribeca,4,8.8,Excellent,"['Breakfast available', 'Bar', 'Gym', '24/7 front desk', 'Laundry', 'Pet friendly']","{'Room Name': 'Walker Cozy King', 'Room Charges': '$344'}, {'Room Name': 'Walker King', 'Room Charges': '$360'}, {'Room Name': 'Walker Queen', 'Room Charges': None}, {'Room Name': 'Walker Accessible Queen', 'Room Charges': None}, {'Room Name': 'Corner King', 'Room Charges': None}, {'Room Name': 'Walker Full', 'Room Charges': None}, {'Room Name': 'City View King', 'Room Charges': None}, {'Room Name': 'City View Corner King', 'Room Charges': None}"
"New York,USA","Holiday Inn Express New York City- Wall Street, an IHG Hotel",3,8.0,Good,"['Housekeeping', 'Gym', 'Laundry', 'Air conditioning', '24/7 front desk', 'Free WiFi']","{'Room Name': 'Standard Room', 'Room Charges': '$351'}, {'Room Name': 'Standard Room, 1 King Bed (Walk In Shower, High Flr)', 'Room Charges': '$366'}, {'Room Name': 'Room, 1 King Bed, Accessible (Roll-In Shower)', 'Room Charges': '$351'}, {'Room Name': 'Standard Room, 1 King Bed (High Floor)', 'Room Charges': '$366'}, {'Room Name': 'Standard Room, 2 Double Beds', 'Room Charges': '$439'}, {'Room Name': 'Standard Room, 1 King Bed (Leisure)', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 King Bed', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 King Bed', 'Room Charges': None}"
"New York,USA",Madison LES Hotel,3,8.0,Very good,"['Breakfast included', 'Free WiFi', 'Gym', '24/7 front desk', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Classic Single Room', 'Room Charges': '$323'}, {'Room Name': 'Classic Double Room Single Use, Non Smoking', 'Room Charges': '$343'}, {'Room Name': 'Design Single Room', 'Room Charges': '$323'}, {'Room Name': 'Suite, 1 Queen Bed, Accessible', 'Room Charges': None}, {'Room Name': 'Design Double Room, Non Smoking', 'Room Charges': None}"
"New York,USA","Holiday Inn Express - New York City Chelsea, an IHG Hotel",3,8.2,Very good,"['Gym', 'Breakfast included', 'Pet friendly', 'Parking available', 'Housekeeping', '24/7 front desk']","{'Room Name': 'Standard Room', 'Room Charges': '$403'}, {'Room Name': 'Standard Room, 1 King Bed, Jetted Tub (High Floor)', 'Room Charges': '$435'}, {'Room Name': 'Standard Room, 1 King Bed, Jetted Tub', 'Room Charges': '$435'}, {'Room Name': 'Standard Room, 1 King Bed', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 King Bed (High Floor)', 'Room Charges': None}, {'Room Name': 'Standard Room, 2 Double Beds, Accessible (Mobility, Accessible Tub)', 'Room Charges': None}, {'Room Name': 'Standard Room, 2 Double Beds', 'Room Charges': None}, {'Room Name': 'Standard Room, 2 Double Beds (High Floor)', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 King Bed, Accessible (Mobility, Roll-In Shower)', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 King Bed, Accessible (Mobility, Accessible Tub)', 'Room Charges': None}"
"New York,USA",NoMo SoHo,5,8.2,Very good,"['Restaurant', 'Breakfast available', 'Bar', 'Room service', 'Gym', 'Pet friendly']","{'Room Name': 'Classic Room, 1 King Bed', 'Room Charges': '$366'}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$384'}, {'Room Name': 'Room, 1 Queen Bed', 'Room Charges': '$375'}"
