Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Malé, Maldives",Waldorf Astoria Maldives Ithaafushi,5.0,9.6,Exceptional,"['Bar', 'Breakfast available', 'On private beach', 'Pool', 'Room service', 'Spa']","{'Room Name': 'King Overwater Villa with Pool', 'Room Charges': '$3,350'}, {'Room Name': 'King Beach Villa with Pool', 'Room Charges': '$3,750'}, {'Room Name': 'Two Queen Bedded Overwater Villa with Pool', 'Room Charges': '$3,350'}, {'Room Name': 'Two Queen Bedded Beach Villa with Pool', 'Room Charges': '$3,750'}, {'Room Name': 'King Grand Reef villa with Pool', 'Room Charges': '$4,260'}, {'Room Name': 'Two Queen Bedded Grand Reef Villa with Pool', 'Room Charges': '$4,260'}, {'Room Name': 'King Grand Overwater Villa with Pool', 'Room Charges': '$4,860'}, {'Room Name': 'Two Queen Bedded Grand Overwater Villa with Pool', 'Room Charges': '$4,860'}, {'Room Name': 'King Grand Beach Villa with Pool', 'Room Charges': '$5,230'}, {'Room Name': 'Two Queen Bedded Grand Beach Villa with Pool', 'Room Charges': '$5,230'}, {'Room Name': 'Two Bedroom Reef Villa with Pool', 'Room Charges': '$9,190'}, {'Room Name': 'Two Bedroom Overwater Villa with Pool', 'Room Charges': '$9,780'}, {'Room Name': 'Two Bedroom Beach Villa with Pool', 'Room Charges': '$10,150'}, {'Room Name': 'Two Bedroom Grand Beach Villa with Pool', 'Room Charges': '$10,990'}, {'Room Name': 'Three Bedroom Overwater Villa with two Pools', 'Room Charges': '$22,850'}, {'Room Name': 'Three Bedroom Grand Beach Villa with Two Pools', 'Room Charges': '$31,260'}, {'Room Name': 'King Reef Villa with Pool', 'Room Charges': None}, {'Room Name': 'Two Queen Bedded Reef Villa with Pool', 'Room Charges': None}"
"Malé, Maldives",Batuta Maldives Inn,5.0,10,Exceptional,"['Breakfast included', '24/7 front desk', 'Housekeeping', 'Laundry', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Deluxe Double or Twin Room, Balcony', 'Room Charges': '$84'}, {'Room Name': 'Deluxe Double Or Twin Room', 'Room Charges': '$105'}"
"Malé, Maldives",Palm Gate Maldives,5.0,,Good,"['Breakfast available', 'Laundry', 'Air conditioning', 'Housekeeping', 'Free WiFi', 'Restaurant']","{'Room Name': 'Deluxe Double Room', 'Room Charges': '$93'}, {'Room Name': 'Deluxe Triple Room', 'Room Charges': '$154'}, {'Room Name': 'Superior Double Room', 'Room Charges': None}, {'Room Name': 'Standard Twin Room', 'Room Charges': None}"
"Malé, Maldives",Aasna Inn,5.0,,,"['Spa', 'Breakfast included', 'Laundry', 'On private beach', 'Air conditioning', 'Housekeeping']","{'Room Name': 'Deluxe Double or Twin Room', 'Room Charges': '$59'}, {'Room Name': 'Deluxe Double or Twin Room with Balcony', 'Room Charges': '$65'}, {'Room Name': 'Standard Double or Twin Room', 'Room Charges': '$64'}"
"Malé, Maldives",Huvafen Fushi Maldives,5.0,9.4,Exceptional,"['Bar', 'On private beach', 'Pool', 'Room service', 'Gym', 'Spa']","{'Room Name': 'Lagoon Bungalow with Pool', 'Room Charges': '$967'}, {'Room Name': 'Ocean Bungalow with Pool', 'Room Charges': '$1,209'}, {'Room Name': 'Deluxe Beach Bungalow with Pool', 'Room Charges': '$1,067'}, {'Room Name': 'Two Bedroom Beach House With Pool', 'Room Charges': '$2,734'}, {'Room Name': 'Two Bedroom Ocean Pavilion with Pool', 'Room Charges': '$4,009'}, {'Room Name': 'Three Bedroom Beach Pavilion with Pool', 'Room Charges': '$4,886'}"
"Malé, Maldives",COMO Cocoa Island,5.0,9.8,Exceptional,"['Bar', 'Pool', 'Room service', 'Spa', 'Gym', '24/7 front desk']","{'Room Name': 'Suite, Overwater (Dhoni)', 'Room Charges': '$884'}, {'Room Name': 'Suite, Overwater (Dhoni Loft)', 'Room Charges': '$1,094'}, {'Room Name': 'Villa, Overwater (Loft)', 'Room Charges': '$1,234'}, {'Room Name': 'Villa, 1 Bedroom, Private Pool, Overwater', 'Room Charges': '$1,689'}, {'Room Name': 'Villa, 2 Bedrooms (COMO Sunrise)', 'Room Charges': '$4,620'}"
"Malé, Maldives",Kuda Villingili Resort Maldives,5.0,10,Exceptional,"['All inclusive', 'Bar', 'Hot Tub', 'On private beach', 'Pool', 'Room service']","{'Room Name': 'Four Bedroom Beach Villa with Private Pool', 'Room Charges': '$6,753'}, {'Room Name': 'Three Bedroom Beach Retreat with Private Pool', 'Room Charges': '$7,100'}, {'Room Name': 'Sunrise Water Villa with Private Pool', 'Room Charges': None}, {'Room Name': 'Sunset Water Villa with Private Pool', 'Room Charges': None}"
"Malé, Maldives",Summer Beach Maldives,5.0,9.4,Exceptional,"['Housekeeping', 'Laundry', 'Air conditioning', 'Free WiFi', '24/7 front desk', 'Restaurant']","{'Room Name': 'Superior Double Room', 'Room Charges': '$162'}, {'Room Name': 'Deluxe Double Room', 'Room Charges': '$202'}, {'Room Name': 'Deluxe Double Room', 'Room Charges': '$189'}, {'Room Name': 'Standard Room', 'Room Charges': None}"
"Malé, Maldives",Malahini Kuda Bandos Resort,5.0,8.6,Excellent,"['All inclusive', 'On private beach', 'Bar', 'Room service', 'Gym', 'Spa']","{'Room Name': 'Garden Room', 'Room Charges': '$265'}, {'Room Name': 'Superior Room, Balcony, Sea View', 'Room Charges': '$296'}, {'Room Name': 'Deluxe Room, Sea View', 'Room Charges': '$328'}, {'Room Name': 'Sunrise Beach Pool Villa', 'Room Charges': '$819'}, {'Room Name': 'Sunset Beach Pool Suite', 'Room Charges': '$1,336'}"
"Malé, Maldives",OBLU SELECT Lobigili with Free Transfers,5.0,9.8,Exceptional,"['All inclusive', 'Bar', 'Breakfast included', 'Pool', 'Gym', 'Spa']","{'Room Name': 'Nest Water Villa (minimum 2 adults)', 'Room Charges': '$692'}, {'Room Name': 'SunNest Beach Pool Villa (minimum 2 adults)', 'Room Charges': '$776'}, {'Room Name': 'SunNest Water Pool Villa (minimum 2 adults)', 'Room Charges': '$880'}"
