Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Jeddah, Saudi Arabia",The Venue Jeddah Corniche,5.0,9.0,Good,"['Hot Tub', 'Pool', 'Breakfast available', 'Spa', 'Gym', 'Room service']","{'Room Name': 'Deluxe Room, 1 King Bed, City View', 'Room Charges': '$190'}, {'Room Name': 'Superior Double Room, Sea View', 'Room Charges': '$206'}, {'Room Name': 'Deluxe Twin Room, City View', 'Room Charges': '$190'}, {'Room Name': 'Superior Twin Room, Sea View', 'Room Charges': '$206'}, {'Room Name': 'Business Suite, 1 King Bed, City View', 'Room Charges': '$238'}, {'Room Name': 'Suite, 1 King Bed, Sea View', 'Room Charges': '$352'}, {'Room Name': 'Luxury Double Room, Sea View', 'Room Charges': None}"
"Jeddah, Saudi Arabia",Areen Hotel Airport,,9.0,Good,"['Spa', 'Pool', 'Breakfast available', 'Laundry', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Deluxe Room', 'Room Charges': '$78'}, {'Room Name': 'Basic Double or Twin Room, City View', 'Room Charges': '$78'}, {'Room Name': 'Royal Suite', 'Room Charges': '$104'}, {'Room Name': 'Junior Suite, 1 Queen Bed, City View', 'Room Charges': '$104'}, {'Room Name': 'Family Suite', 'Room Charges': '$149'}"
"Jeddah, Saudi Arabia",Paradise Elite Hotel Tahlia,,8.0,Very good,"['Spa', 'Pool', 'Breakfast available', 'Laundry', 'Parking included', '24/7 front desk']","{'Room Name': 'Superior Single Room, 1 King Bed', 'Room Charges': '$119'}, {'Room Name': 'Superior Twin Room, 1 Double Bed', 'Room Charges': '$119'}, {'Room Name': 'Business Suite, 1 King Bed', 'Room Charges': '$177'}"
"Jeddah, Saudi Arabia",,,,,[],
"Jeddah, Saudi Arabia",WA hotel,,10,Exceptional,"['Bar', 'Hot Tub', 'Pool', 'Breakfast available', 'Spa', 'Housekeeping']","{'Room Name': 'Economy Room', 'Room Charges': '$123'}"
"Jeddah, Saudi Arabia",,,,,[],
"Jeddah, Saudi Arabia",Warwick Hotel Jeddah,4.0,8.0,Very good,"['Pool', 'Breakfast available', 'Gym', 'Room service', 'Housekeeping', 'Parking included']","{'Room Name': 'Superior Room, 1 King Bed', 'Room Charges': '$139'}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$153'}, {'Room Name': 'Superior Room, 2 Twin Beds', 'Room Charges': '$139'}, {'Room Name': 'Deluxe Room, 2 Twin Beds', 'Room Charges': '$153'}, {'Room Name': 'Family Suite', 'Room Charges': '$239'}, {'Room Name': 'Executive Suite, 2 Bedrooms, Kitchen', 'Room Charges': None}, {'Room Name': 'Executive Suite, 1 Bedroom', 'Room Charges': None}"
"Jeddah, Saudi Arabia",Casablanca Grand Hotel,5.0,8.4,Very good,"['Pool', 'Breakfast available', 'Spa', 'Room service', 'Gym', 'Housekeeping']","{'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$197'}, {'Room Name': 'Deluxe Triple Room', 'Room Charges': '$221'}, {'Room Name': 'Deluxe Twin Room', 'Room Charges': None}"
"Jeddah, Saudi Arabia",Swissotel Living Jeddah,5.0,9.6,Exceptional,"['Pool', 'Breakfast available', 'Spa', 'Gym', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Swiss Signature One Bedroom Apartment', 'Room Charges': '$192'}, {'Room Name': 'Swiss Signature Two Bedroom Apartment', 'Room Charges': '$351'}"
"Jeddah, Saudi Arabia",ibis Jeddah Malik Road,3.0,8.4,Very good,"['Spa', 'Pool', 'Bar', 'Gym', 'Breakfast available', 'Laundry']","{'Room Name': 'Standard Double Room, 1 Double Bed', 'Room Charges': '$85'}, {'Room Name': 'Standard Room, 2 Twin Beds', 'Room Charges': '$85'}"
"Jeddah, Saudi Arabia",Rosewood Jeddah,5.0,9.0,Wonderful,"['Bar', 'Pool', 'Breakfast available', 'Spa', 'Gym', 'Parking included']","{'Room Name': 'Room (Danah)', 'Room Charges': '$354'}, {'Room Name': 'Superior Room, 1 Queen Bed', 'Room Charges': '$385'}, {'Room Name': 'Room (Amwaj)', 'Room Charges': '$397'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$408'}, {'Room Name': 'Room (Louloua)', 'Room Charges': '$433'}, {'Room Name': 'Executive Suite', 'Room Charges': '$597'}, {'Room Name': 'Suite (Rosewood)', 'Room Charges': '$678'}"
"Jeddah, Saudi Arabia",Dara Al Salam,,9.0,Wonderful,"['Washer', 'Breakfast available', 'Outdoor Space', 'Room service', 'Gym', 'Housekeeping']","{'Room Name': 'Studio', 'Room Charges': '$86'}, {'Room Name': 'Apartment, 1 Bedroom', 'Room Charges': '$101'}, {'Room Name': 'Apartment, 2 Bedrooms', 'Room Charges': '$199'}"
"Jeddah, Saudi Arabia",Green Leaf Hotel,2.0,10.0,Good,"['Bar', 'Room service', 'Parking included', 'Laundry', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Studio, 1 King Bed', 'Room Charges': '$69'}, {'Room Name': 'Studio, 2 Twin Beds', 'Room Charges': '$69'}, {'Room Name': 'Suite, 2 Twin Beds', 'Room Charges': '$77'}, {'Room Name': 'Suite, 1 King Bed', 'Room Charges': '$77'}, {'Room Name': 'Suite, 2 Bedrooms', 'Room Charges': '$136'}, {'Room Name': 'Suite, 3 Bedrooms', 'Room Charges': None}"
"Jeddah, Saudi Arabia",Kyona gold,,10,Exceptional,"['Pool', 'Parking included', 'Housekeeping', 'Air conditioning', 'Kitchen', '24/7 front desk']","{'Room Name': 'Comfort Apartment', 'Room Charges': '$96'}, {'Room Name': 'Comfort Villa', 'Room Charges': '$168'}"
"Jeddah, Saudi Arabia",Signature Guest Hotel,,9.0,Good,"['Pool', 'Laundry', 'Parking included', 'Housekeeping', 'Air conditioning', '24/7 front desk']","{'Room Name': 'King Room', 'Room Charges': '$75'}, {'Room Name': 'Superior King', 'Room Charges': '$80'}, {'Room Name': 'Junior Suite', 'Room Charges': '$90'}"
"Jeddah, Saudi Arabia",The Apartments,,8.0,Very good,"['Pool', 'Washer', 'Breakfast available', 'Outdoor Space', 'Spa', 'Room service']","{'Room Name': 'Family Apartment, 1 Bedroom', 'Room Charges': '$136'}, {'Room Name': 'Family Apartment, 2 Bedrooms', 'Room Charges': '$183'}, {'Room Name': 'Family Apartment, 3 Bedrooms', 'Room Charges': '$247'}"
"Jeddah, Saudi Arabia",Holiday Plus Mishrifah Apartments,,,,"['Laundry', 'Parking included', '24/7 front desk', 'Free WiFi']","{'Room Name': 'Standard Single Room', 'Room Charges': '$51'}, {'Room Name': 'Family Apartment', 'Room Charges': '$103'}, {'Room Name': 'Family Townhome, Balcony', 'Room Charges': '$115'}"
"Jeddah, Saudi Arabia",Clarion Hotel Jeddah Airport,,9.0,,"['Gym', 'Room service', 'Laundry', 'Restaurant', 'Business services']","{'Room Name': '2 Queen Beds, Smoking', 'Room Charges': '$101'}, {'Room Name': '1 King Bed, Suite, Smoking', 'Room Charges': '$116'}"
"Jeddah, Saudi Arabia",Habitat Hotel All Suites - Jeddah,,9.0,Good,"['Pool', 'Breakfast available', 'Gym', 'Room service', 'Housekeeping', 'Laundry']","{'Room Name': 'Junior Suite, 1 King Bed', 'Room Charges': '$131'}, {'Room Name': 'Junior Suite, 2 Twin Beds', 'Room Charges': '$131'}, {'Room Name': 'Superior Suite', 'Room Charges': None}, {'Room Name': 'Royal Suite', 'Room Charges': None}"
"Jeddah, Saudi Arabia",Bram Hotel Suites,4.0,9.0,Good,"['Pool', 'Gym', 'Room service', 'Housekeeping', 'Parking included', 'Air conditioning']","{'Room Name': 'Studio', 'Room Charges': '$54'}, {'Room Name': 'Apartment, 1 Bedroom', 'Room Charges': '$75'}, {'Room Name': 'Apartment, 2 Bedrooms', 'Room Charges': '$89'}, {'Room Name': 'Deluxe Apartment, 2 Bedrooms', 'Room Charges': '$102'}, {'Room Name': 'Royal Apartment, 2 Bedrooms', 'Room Charges': '$113'}, {'Room Name': 'Apartment, 3 Bedrooms', 'Room Charges': '$149'}"
