Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Casablanca, Morocco",ONOMO Hotel Casablanca City Center,4.0,8.6,Excellent,"['Breakfast available', 'Bar', 'Gym', 'Room service', 'Parking included', '24/7 front desk']",
"Casablanca, Morocco",,,,,[],
"Casablanca, Morocco",Barcelo Casablanca,4.0,9.2,Good,"['Bar', 'Breakfast available', 'Room service', '24/7 front desk', 'Housekeeping', 'Laundry']","{'Room Name': 'Deluxe Room', 'Room Charges': '$85'}, {'Room Name': 'Premium Room (Deluxe)', 'Room Charges': '$123'}, {'Room Name': 'Junior Suite', 'Room Charges': '$195'}, {'Room Name': 'Executive Suite', 'Room Charges': '$329'}"
"Casablanca, Morocco",Idou Anfa Hotel,4.0,9.0,Good,"['Pool', 'Gym', 'Spa', 'Breakfast available', 'Room service', 'Parking included']","{'Room Name': 'Deluxe Double Room', 'Room Charges': '$95'}, {'Room Name': 'Deluxe Double Room', 'Room Charges': '$98'}, {'Room Name': 'Standard Twin Or Double Room', 'Room Charges': '$106'}, {'Room Name': 'Triple Room', 'Room Charges': '$118'}, {'Room Name': 'Double Premium Room', 'Room Charges': '$124'}, {'Room Name': 'Junior Suite', 'Room Charges': '$225'}, {'Room Name': 'Deluxe Single Room', 'Room Charges': None}, {'Room Name': 'Premium Single Room', 'Room Charges': None}"
"Casablanca, Morocco",Novotel Casablanca City Center,4.0,10.0,Good,"['Bar', 'Gym', 'Pet friendly', 'Breakfast available', 'Room service', '24/7 front desk']","{'Room Name': 'Standard Room, 1 Queen Bed with Sofa bed', 'Room Charges': '$81'}, {'Room Name': 'Standard Twin Room, Multiple Beds', 'Room Charges': '$81'}, {'Room Name': 'Superior Room, 1 Queen Bed with Sofa bed', 'Room Charges': '$102'}"
"Casablanca, Morocco",Hotel Toubkal,4.0,,Good,"['Bar', 'Breakfast available', 'Room service', 'Parking included', '24/7 front desk', 'Housekeeping']","{'Room Name': 'Standard Room', 'Room Charges': '$50'}, {'Room Name': 'Chambre Standard vue Mer', 'Room Charges': '$58'}, {'Room Name': 'Suite Junior', 'Room Charges': '$128'}, {'Room Name': 'Suite Sénior', 'Room Charges': '$150'}"
"Casablanca, Morocco",Down Town Hotel By Business & Leisure Hôtels,4.0,9.2,Wonderful,"['Breakfast available', 'Room service', 'Parking included', '24/7 front desk', 'Housekeeping', 'Laundry']","{'Room Name': 'Junior Suite', 'Room Charges': '$75'}, {'Room Name': 'Executive Suite', 'Room Charges': '$95'}, {'Room Name': 'Deluxe Suite', 'Room Charges': '$95'}"
"Casablanca, Morocco",Club Val D Anfa,4.0,8.4,Very good,"['Restaurant', 'Breakfast available', 'Bar', None, 'Pool', 'Gym']","{'Room Name': 'City Twin Room', 'Room Charges': '$88'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$98'}, {'Room Name': 'Double Room (Privilege)', 'Room Charges': '$109'}, {'Room Name': 'Superior Twin Room', 'Room Charges': '$98'}, {'Room Name': 'Junior Suite', 'Room Charges': '$109'}, {'Room Name': 'Twin Room (Privilege)', 'Room Charges': '$109'}"
"Casablanca, Morocco",Villa Blanca Urban Hotel,4.0,8.0,Good,"['Bar', 'Gym', 'Spa', 'Breakfast available', 'Room service', 'Parking included']","{'Room Name': 'Standard Double Room', 'Room Charges': '$135'}, {'Room Name': 'Superior Double Room, Sea View', 'Room Charges': '$155'}, {'Room Name': 'Executive Double Room, Sea View', 'Room Charges': '$180'}, {'Room Name': 'Deluxe Twin Room', 'Room Charges': '$184'}, {'Room Name': 'Junior Suite, Sea View', 'Room Charges': '$212'}, {'Room Name': 'Suite, 1 Queen Bed', 'Room Charges': '$286'}"
"Casablanca, Morocco",Oum Palace Hôtel & Spa Casablanca,4.0,10.0,Good,"['Spa', 'Breakfast available', 'Room service', 'Parking included', '24/7 front desk', 'Housekeeping']","{'Room Name': 'Superior Double Room', 'Room Charges': '$58'}, {'Room Name': 'Superior Twin Room', 'Room Charges': '$58'}, {'Room Name': 'Deluxe Triple Room', 'Room Charges': '$75'}, {'Room Name': 'Double Room - Superior', 'Room Charges': '$94'}, {'Room Name': 'Twin Room - Superior', 'Room Charges': '$94'}, {'Room Name': 'Executive Suite', 'Room Charges': '$105'}, {'Room Name': 'Triple Room - De Luxe', 'Room Charges': '$127'}, {'Room Name': 'Deluxe Single Room', 'Room Charges': None}"
