Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Munich, Germany",The Rilano Hotel München,4.0,8.0,Very good,"['24/7 front desk', 'Room service', 'Bar', 'Laundry', 'Pet friendly', 'Breakfast available']","{'Room Name': 'Single Room', 'Room Charges': '$98'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$115'}, {'Room Name': 'Standard Twin Room', 'Room Charges': '$106'}, {'Room Name': 'Standard Double Room', 'Room Charges': '$106'}, {'Room Name': 'Junior Suite', 'Room Charges': '$164'}"
"Munich, Germany",THE FLAG Meiller Gärten,,9.2,Wonderful,"['Laundry', 'Breakfast available', 'Pet friendly', 'Parking available', 'Housekeeping', 'Free WiFi']",
"Munich, Germany",McDreams Hotel München Messe,,8.6,Good,"['Breakfast available', 'Pet friendly', 'Parking included', 'Free WiFi']","{'Room Name': 'Business Double Room', 'Room Charges': '$52'}, {'Room Name': 'Comfort Double Room', 'Room Charges': '$55'}, {'Room Name': 'Business Single Room', 'Room Charges': None}"
"Munich, Germany",NH München Unterhaching,4.0,9.0,Wonderful,"['Bar', 'Spa', 'Parking available', 'Gym', 'Pet friendly', 'Breakfast available']","{'Room Name': 'Standard Room', 'Room Charges': '$99'}, {'Room Name': 'Standard Room Double', 'Room Charges': '$102'}, {'Room Name': 'Junior Suite', 'Room Charges': '$119'}, {'Room Name': 'Junior Suite (Extra Bed 2 adults + 1 child)', 'Room Charges': '$119'}, {'Room Name': 'Junior Suite', 'Room Charges': '$123'}, {'Room Name': 'Junior Suite (Extra Bed 3 adults)', 'Room Charges': '$155'}, {'Room Name': 'Family Room (2 adults + 2 children)', 'Room Charges': None}, {'Room Name': 'Family Room (2 adults + 1 child)', 'Room Charges': None}"
"Munich, Germany",FOUR Munich Neue Messe,,8.2,Very good,"['Breakfast available', 'Bar', 'Room service', 'Parking available', 'Gym', '24/7 front desk']","{'Room Name': 'Standard Room, 1 Queen Bed, Non Smoking, Courtyard View', 'Room Charges': '$63'}, {'Room Name': 'Premium Room, 1 Queen Bed, Non Smoking, Courtyard View', 'Room Charges': '$72'}, {'Room Name': 'Standard Room, 2 Twin Beds, Non Smoking, Courtyard View', 'Room Charges': '$63'}, {'Room Name': 'Premium Room, 1 Queen Bed, Non Smoking (Kitchenette)', 'Room Charges': '$85'}, {'Room Name': 'Suite, 1 King Bed, Non Smoking, Courtyard View', 'Room Charges': '$106'}"
"Munich, Germany",HYPERION Hotel München,,9.0,Wonderful,"['Bar', 'Parking available', 'Breakfast available', 'Room service', '24/7 front desk', 'Gym']","{'Room Name': 'Comfort Room, 1 King Bed', 'Room Charges': '$140'}, {'Room Name': 'Business Room', 'Room Charges': '$169'}, {'Room Name': 'Superior Room (King Bed, on 8.-13. floor)', 'Room Charges': '$205'}, {'Room Name': 'Panoramic Room, Club Lounge Access', 'Room Charges': '$229'}, {'Room Name': 'Studio, Club Lounge Access', 'Room Charges': '$242'}, {'Room Name': 'Family Room, Multiple Beds', 'Room Charges': None}"
"Munich, Germany",Leonardo Royal Hotel Munich,4.0,8.8,Excellent,"['Breakfast available', 'Bar', 'Room service', None, '24/7 front desk', 'Laundry']","{'Room Name': 'Comfort Room', 'Room Charges': '$119'}, {'Room Name': 'Comfort Triple Room', 'Room Charges': '$119'}, {'Room Name': 'Superior Room', 'Room Charges': None}"
"Munich, Germany",Numa | Munich Obersendling,,8.4,Very good,"['Pet friendly', 'Laundry', 'Free WiFi']",
"Munich, Germany",Campanile Muenchen Sendling,,8.4,Very good,"['24/7 front desk', 'Bar', 'Breakfast available', 'Pet friendly', 'Parking available', 'Housekeeping']","{'Room Name': 'Standard Room, 1 Double Bed', 'Room Charges': '$83'}, {'Room Name': 'Standard Room, 2 Twin Beds', 'Room Charges': '$84'}, {'Room Name': 'Standard Room - 1 Double Bed', 'Room Charges': '$83'}, {'Room Name': 'Standard Room - 2 Single Beds', 'Room Charges': '$84'}"
"Munich, Germany",Hotel Europäischer Hof - Adults Only,3.0,8.8,Excellent,"['Breakfast available', 'Parking available', '24/7 front desk', 'Laundry', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Standard Double or Twin Room (no air condition)', 'Room Charges': '$159'}, {'Room Name': 'Standard Double or Twin Room, Courtyard View (no air condition)', 'Room Charges': '$191'}, {'Room Name': 'Standard Single Room (No air condition - Single Bed, 90x200)', 'Room Charges': None}"
"Munich, Germany",25hours Hotel The Royal Bavarian,,9.0,Wonderful,"['Breakfast available', 'Restaurant', 'Bar', 'Spa', 'Gym', '24/7 front desk']","{'Room Name': 'Medium', 'Room Charges': '$232'}, {'Room Name': 'Large', 'Room Charges': '$261'}, {'Room Name': 'Room, 1 Twin Bed (SMALL)', 'Room Charges': None}"
"Munich, Germany",Hotel Wallis,,8.4,Good,"['Breakfast available', 'Bar', 'Room service', '24/7 front desk', 'Parking available', 'Pet friendly']","{'Room Name': 'Standard Double or Twin Room', 'Room Charges': '$125'}, {'Room Name': 'Triple Room', 'Room Charges': '$158'}, {'Room Name': 'Deluxe Double Room', 'Room Charges': None}, {'Room Name': 'Family Room, Balcony', 'Room Charges': None}, {'Room Name': 'Single Room', 'Room Charges': None}, {'Room Name': 'Deluxe Single Room', 'Room Charges': None}"
"Munich, Germany",Brera Serviced Apartments München West,,8.2,Very good,"['Kitchen', 'Parking available', 'Laundry', 'Free WiFi']","{'Room Name': 'Cosy Apartment', 'Room Charges': '$86'}, {'Room Name': 'Comfy Apartment', 'Room Charges': '$95'}"
"Munich, Germany",B&B Hotel München-Trudering,,8.6,Excellent,"['Parking available', 'Pet friendly', 'Air conditioning', 'Housekeeping', 'Free WiFi', 'Business services']",
"Munich, Germany",Novotel München City Arnulfpark,4.0,9.2,Wonderful,"['Breakfast available', 'Bar', 'Room service', 'Gym', 'Pet friendly', 'Housekeeping']","{'Room Name': 'Standard Twin Room, 2 Twin Beds', 'Room Charges': '$162'}, {'Room Name': 'Standard Double Room, 1 Double Bed with Sofa bed', 'Room Charges': '$169'}, {'Room Name': 'Superior Double Room, 1 Double Bed', 'Room Charges': '$177'}, {'Room Name': 'Superior Suite, 1 Double Bed with Sofa bed', 'Room Charges': '$260'}"
"Munich, Germany",Leonardo Hotel Munich City Olympiapark,,8.6,Excellent,"['Breakfast available', 'Bar', 'Room service', '24/7 front desk', 'Laundry', 'Pet friendly']","{'Room Name': 'Comfort Room', 'Room Charges': '$109'}, {'Room Name': 'Comfort Room Capacity 2', 'Room Charges': '$112'}, {'Room Name': 'Superior Room', 'Room Charges': '$140'}, {'Room Name': 'Superior Room Capacity 2', 'Room Charges': '$144'}, {'Room Name': 'Superior Room Capacity 3', 'Room Charges': '$192'}"
"Munich, Germany",Hotel Astor München,,8.8,Good,"['Breakfast available', 'Room service', 'Laundry', 'Air conditioning', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Standard Room, 2 Twin Beds (Standard Double Room, 2 Single beds)', 'Room Charges': '$130'}, {'Room Name': 'Standard Room, 1 Twin Bed (Standard Single Room, 1 Single bed)', 'Room Charges': None}"
"Munich, Germany",Super 8 by Wyndham Munich City West,,8.4,Very good,"['24/7 front desk', 'Bar', 'Pet friendly', 'Parking available', 'Air conditioning', 'Housekeeping']","{'Room Name': 'Standard Double Room', 'Room Charges': '$97'}, {'Room Name': 'Standard Twin Room', 'Room Charges': '$117'}"
"Munich, Germany",ibis Muenchen City Nord,2.0,8.0,Very good,"['Bar', 'Parking available', 'Laundry', 'Housekeeping', 'Breakfast available', 'Pet friendly']","{'Room Name': 'Standard Twin Room, 2 Twin Beds', 'Room Charges': '$88'}"
"Munich, Germany",Feringapark Hotel,,8.4,Very good,"['24/7 front desk', 'Parking available', 'Pet friendly', 'Breakfast available', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Basic Double Room', 'Room Charges': '$85'}, {'Room Name': 'Comfort Double Room', 'Room Charges': '$91'}, {'Room Name': 'Standard Double Room', 'Room Charges': '$91'}, {'Room Name': 'Basic Single Room', 'Room Charges': None}, {'Room Name': 'Comfort Single Room', 'Room Charges': None}"
"Munich, Germany",Hotel MIO by AMANO,,9.0,Wonderful,"['Breakfast available', '24/7 front desk', 'Pet friendly', 'Housekeeping', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Comfort Room (Comfy)', 'Room Charges': '$251'}"
"Munich, Germany",ibis München City Süd,2.0,8.4,Very good,"['Laundry', 'Bar', '24/7 front desk', 'Parking available', 'Air conditioning', 'Pet friendly']","{'Room Name': 'Standard Double Room, 1 Double Bed', 'Room Charges': '$96'}"
"Munich, Germany",Bold Hotel München Zentrum,,8.2,Very good,"['Laundry', 'Bar', 'Parking available', '24/7 front desk', 'Breakfast available', 'Pet friendly']","{'Room Name': 'BOLD Twin Room', 'Room Charges': '$119'}, {'Room Name': 'Bold Double Studio with Balcony (single use)', 'Room Charges': None}"
"Munich, Germany",Hotel Erzgiesserei Europe,,8.6,Excellent,"['Breakfast included', 'Bar', 'Room service', '24/7 front desk', 'Parking available', 'Laundry']","{'Room Name': 'Standard Double Room', 'Room Charges': '$134'}, {'Room Name': 'Comfort Room', 'Room Charges': '$143'}, {'Room Name': 'Standard Double Room Single Use', 'Room Charges': None}"
"Munich, Germany",Ruby Lilly Hotel Munich,,8.8,Excellent,"['Bar', '24/7 front desk', 'Parking available', 'Breakfast available', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Nest Room', 'Room Charges': '$163'}, {'Room Name': 'Lovely Room', 'Room Charges': '$184'}, {'Room Name': 'Wow Room', 'Room Charges': None}, {'Room Name': 'Cosy Room', 'Room Charges': None}"
"Munich, Germany",Hotel München City Center affiliated by Meliá,4.0,8.2,Very good,"['Breakfast available', 'Bar', 'Gym', 'Room service', 'Parking available', '24/7 front desk']","{'Room Name': 'Deluxe Room', 'Room Charges': '$181'}, {'Room Name': 'Superior Room with aircondition', 'Room Charges': '$198'}, {'Room Name': 'Superior Double Room (2 Adults + 1 Child)', 'Room Charges': '$198'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$213'}, {'Room Name': 'Junior Suite with aircondition', 'Room Charges': '$275'}, {'Room Name': 'Double Room (2 + 1)', 'Room Charges': '$275'}, {'Room Name': 'Junior Suite (2 Adults + 2 Children)', 'Room Charges': '$278'}"
"Munich, Germany","Prize by Radisson, Munich Airport",,8.6,Excellent,"['Breakfast available', '24/7 front desk', 'Parking available', 'Air conditioning', 'Pet friendly', 'Free WiFi']","{'Room Name': 'Room (Design)', 'Room Charges': '$74'}, {'Room Name': 'Comfort Room, Corner (Design)', 'Room Charges': '$81'}"
"Munich, Germany",Gambino Hotel Cincinnati,,8.8,Excellent,"['24/7 front desk', 'Pet friendly', 'Parking available', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Comfort Double Room, Garden View', 'Room Charges': '$80'}, {'Room Name': 'Superior Room', 'Room Charges': '$84'}, {'Room Name': 'Superior Twin Room', 'Room Charges': '$87'}"
"Munich, Germany",Mercure Hotel München Süd Messe,4.0,8.0,Very good,"['Bar', 'Room service', 'Gym', 'Parking available', '24/7 front desk', 'Breakfast available']","{'Room Name': 'Standard Room, 1 Queen Bed with Sofa bed', 'Room Charges': '$96'}, {'Room Name': 'Standard Room, 2 Twin Beds', 'Room Charges': '$96'}, {'Room Name': 'Standard Room, 1 Queen Bed', 'Room Charges': '$96'}, {'Room Name': 'Privilege, Room, 1 Queen Bed', 'Room Charges': '$130'}"
"Munich, Germany",McDreams Hotel München-Nord,,8.4,Very good,"['Breakfast available', 'Pet friendly', 'Free WiFi']",
"Munich, Germany",Mercure Hotel Muenchen Neuperlach Sued,4.0,8.0,Good,"['Spa', 'Bar', 'Room service', 'Parking available', '24/7 front desk', 'Breakfast available']","{'Room Name': 'Standard Room, 2 Twin Beds', 'Room Charges': '$93'}, {'Room Name': 'Privilege, Room, 1 Queen Bed', 'Room Charges': '$100'}, {'Room Name': 'Business Room, 1 Queen Bed', 'Room Charges': '$107'}"
"Munich, Germany",Victor's Residenz-Hotel München,4.0,8.2,Very good,"['Bar', 'Room service', 'Parking available', '24/7 front desk', 'Laundry', 'Pet friendly']","{'Room Name': 'Standard Room', 'Room Charges': '$91'}, {'Room Name': 'Comfort Room, 1 King Bed', 'Room Charges': '$100'}, {'Room Name': 'Comfort Twin Room', 'Room Charges': '$101'}, {'Room Name': 'Superior Room', 'Room Charges': '$109'}, {'Room Name': 'Suite', 'Room Charges': '$131'}"
"Munich, Germany",Nena Apartments München City,,,Good,"['Parking available', 'Laundry', 'Air conditioning', 'Kitchen', 'Pet friendly', 'Free WiFi']",
"Munich, Germany",Mercure Muenchen City Center,4.0,9.0,Wonderful,"['Breakfast available', 'Bar', 'Room service', 'Parking available', '24/7 front desk', 'Housekeeping']","{'Room Name': 'Superior Room', 'Room Charges': '$236'}, {'Room Name': 'Privilege, Room, 1 Queen Bed', 'Room Charges': '$250'}, {'Room Name': 'Standard Room, 1 Twin Bed', 'Room Charges': None}"
"Munich, Germany",H+ Hotel München,,8.4,Very good,"['Breakfast available', 'Bar', '24/7 front desk', 'Laundry', 'Pet friendly', 'Parking available']","{'Room Name': 'Comfort Room, 1 Double Bed', 'Room Charges': '$184'}, {'Room Name': 'Superior Room, 1 Double Bed', 'Room Charges': '$191'}, {'Room Name': 'Comfort Single Room', 'Room Charges': None}, {'Room Name': 'Family Room', 'Room Charges': None}, {'Room Name': 'Business Studio, 1 Double Bed', 'Room Charges': None}"
"Munich, Germany","Holiday Inn Express München-Messe, an IHG Hotel",,8.2,Very good,"['Breakfast included', 'Bar', '24/7 front desk', 'Laundry', 'Pet friendly', 'Air conditioning']","{'Room Name': 'Standard Room, 2 Twin Beds', 'Room Charges': '$85'}, {'Room Name': 'Standard Room, 1 Queen Bed with Sofa bed', 'Room Charges': '$99'}, {'Room Name': 'Standard Room', 'Room Charges': '$85'}"
"Munich, Germany",ibis Muenchen City West,2.0,8.0,Very good,"['Bar', 'Parking available', 'Breakfast available', '24/7 front desk', 'Air conditioning', 'Housekeeping']","{'Room Name': 'Standard Double Room, 1 Double Bed', 'Room Charges': '$94'}, {'Room Name': 'Standard Room, 2 Twin Beds', 'Room Charges': '$94'}"
"Munich, Germany",Haus im Tal,,9.2,Wonderful,"['Breakfast available', 'Gym', 'Bar', 'Pet friendly', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Downtown Cozy', 'Room Charges': '$296'}"
"Munich, Germany",Hotel Carmen,,8.0,Good,"['Breakfast included', 'Bar', '24/7 front desk', 'Pet friendly', 'Parking available', 'Laundry']","{'Room Name': 'Twin Room, 2 Twin Beds', 'Room Charges': '$102'}, {'Room Name': 'Business Single Room', 'Room Charges': None}, {'Room Name': 'Standard Triple Room', 'Room Charges': None}, {'Room Name': 'Double Room', 'Room Charges': None}, {'Room Name': 'Economy Single Room, 1 Twin Bed', 'Room Charges': None}"
"Munich, Germany",B&B Hotel München City-Ost,,8.4,Very good,"['Breakfast available', 'Pet friendly', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Double Room', 'Room Charges': '$77'}, {'Room Name': 'Twin Room', 'Room Charges': '$79'}, {'Room Name': 'Family Room', 'Room Charges': '$116'}"
"Munich, Germany",MASEVEN München Messe Trudering,,8.0,Very good,"['Bar', 'Gym', 'Parking available', '24/7 front desk', 'Breakfast available', 'Pet friendly']","{'Room Name': 'MARVELOUS with kitchen', 'Room Charges': '$96'}, {'Room Name': 'MADREAM', 'Room Charges': '$104'}"
"Munich, Germany",ibis Muenchen Parkstadt Schwabing,,8.0,Very good,"['Bar', 'Breakfast available', '24/7 front desk', 'Parking available', 'Laundry', 'Pet friendly']","{'Room Name': 'Standard Room, 1 Double Bed', 'Room Charges': '$81'}, {'Room Name': 'Standard Twin Room, 2 Twin Beds', 'Room Charges': '$81'}"
"Munich, Germany",Leonardo Hotel Munich City North,,8.6,Excellent,"['Breakfast available', 'Bar', '24/7 front desk', 'Laundry', 'Pet friendly', 'Parking available']","{'Room Name': 'Comfort Room', 'Room Charges': '$90'}, {'Room Name': 'Superior Room', 'Room Charges': '$94'}, {'Room Name': 'Comfort Twin Room', 'Room Charges': '$90'}, {'Room Name': 'Comfort Room', 'Room Charges': '$93'}"
"Munich, Germany",Best Western Hotel Arabellapark Muenchen,3.0,8.8,Excellent,"['Bar', 'Parking available', 'Pet friendly', '24/7 front desk', 'Breakfast available', 'Laundry']","{'Room Name': 'Classic Room, 1 Double Bed (Walk-in Shower)', 'Room Charges': '$147'}, {'Room Name': 'Junior Suite, 1 Double Bed (Walk-in Shower;Cozy Sitting Corner)', 'Room Charges': '$183'}, {'Room Name': 'Junior Suite, 1 Double Bed, Balcony (Walk-in Shower)', 'Room Charges': '$187'}"
"Munich, Germany",Olymp Munich,,9.2,Wonderful,"['Breakfast included', 'Restaurant', 'Hot Tub', 'Bar', 'Spa', 'Gym']","{'Room Name': 'Standard Double Room', 'Room Charges': '$118'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$128'}, {'Room Name': 'Family Double Room', 'Room Charges': '$133'}, {'Room Name': 'Family Apartment, 1 Bedroom', 'Room Charges': '$128'}, {'Room Name': 'Apollo First Class Double Room', 'Room Charges': '$138'}, {'Room Name': 'Standard Single Room', 'Room Charges': None}"
"Munich, Germany","Holiday Inn Express Munich City West, an IHG Hotel",,8.8,Excellent,"['Breakfast included', 'Bar', '24/7 front desk', 'Pet friendly', 'Parking available', 'Housekeeping']","{'Room Name': 'Standard Room, 1 Queen Bed', 'Room Charges': '$122'}, {'Room Name': 'Standard Room', 'Room Charges': '$122'}, {'Room Name': 'Standard Room, 2 Twin Beds', 'Room Charges': '$122'}, {'Room Name': 'Standard Room, 1 Queen Bed with Sofa bed', 'Room Charges': '$183'}"
"Munich, Germany",Star G Hotel München Schwabing,3.0,8.0,Very good,"['Bar', 'Breakfast available', '24/7 front desk', 'Parking available', 'Laundry', 'Pet friendly']","{'Room Name': 'Standard Room', 'Room Charges': '$99'}, {'Room Name': 'Superior Room', 'Room Charges': '$109'}, {'Room Name': 'Family Room', 'Room Charges': '$137'}, {'Room Name': 'Suite', 'Room Charges': '$240'}"
"Munich, Germany",Abasto Hotel München Feldmoching,,8.6,Excellent,"['Breakfast available', 'Bar', '24/7 front desk', 'Laundry', 'Housekeeping', 'Pet friendly']","{'Room Name': 'Double Room', 'Room Charges': '$75'}, {'Room Name': 'Business Double Room', 'Room Charges': '$88'}"
"Munich, Germany",NH München Ost Conference Center,4.0,8.4,Very good,"['Bar', 'Spa', 'Gym', 'Parking available', '24/7 front desk', 'Room service']","{'Room Name': 'Standard Room', 'Room Charges': '$96'}, {'Room Name': 'Standard Room', 'Room Charges': '$99'}, {'Room Name': 'Suite', 'Room Charges': '$130'}, {'Room Name': 'Suite', 'Room Charges': '$135'}, {'Room Name': 'Family Room (2 adults + 2 children)', 'Room Charges': None}, {'Room Name': 'Family Room (2 adults + 1 child)', 'Room Charges': None}, {'Room Name': 'Standard Room (Extra Bed 2 adults + 1 child)', 'Room Charges': None}, {'Room Name': 'Standard Room (Extra Bed 3 adults)', 'Room Charges': None}"
"Munich, Germany",PLAZA Premium München,,8.4,Very good,"['Gym', 'Housekeeping', 'Bar', 'Air conditioning', 'Pet friendly', 'Breakfast available']",
"Munich, Germany",Mercure Hotel München Schwabing,3.0,9.4,Good,"['Bar', 'Breakfast available', '24/7 front desk', 'Parking available', 'Laundry', 'Pet friendly']","{'Room Name': 'Standard Double Room, 1 Double Bed', 'Room Charges': '$124'}, {'Room Name': 'Superior Double Room, 1 Double Bed', 'Room Charges': '$133'}"
"Munich, Germany",Miano Hotel & Bar,,9.2,Wonderful,"['Bar', '24/7 front desk', 'Air conditioning', 'Housekeeping', 'Pet friendly', 'Free WiFi']","{'Room Name': 'Classic Room, 1 Queen Bed', 'Room Charges': '$109'}, {'Room Name': 'Comfort Room, 1 Queen Bed', 'Room Charges': '$127'}"
"Munich, Germany",Hotel S16,,,,"['Parking available', '24/7 front desk', 'Pet friendly', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Comfort Triple Room', 'Room Charges': '$76'}, {'Room Name': 'Comfort Single Room', 'Room Charges': None}"
"Munich, Germany",Courtyard by Marriott Munich Garching,,8.6,Excellent,"['Bar', 'Gym', '24/7 front desk', 'Room service', 'Breakfast available', 'Pet friendly']","{'Room Name': 'Deluxe Room, 1 King Bed, Non Smoking', 'Room Charges': '$92'}, {'Room Name': 'Deluxe Room, 2 Twin Beds, Non Smoking', 'Room Charges': '$92'}, {'Room Name': 'Superior Room, 1 King Bed with Sofa bed, Non Smoking', 'Room Charges': '$116'}, {'Room Name': 'Junior Suite, 1 King Bed with Sofa bed, Non Smoking', 'Room Charges': '$141'}"
"Munich, Germany",Motel One Munich - East Side,,8.8,Excellent,"['Bar', '24/7 front desk', 'Parking available', 'Breakfast available', 'Air conditioning', 'Pet friendly']","{'Room Name': 'Comfort Room, 1 King Bed', 'Room Charges': '$124'}, {'Room Name': 'Superior Room, 1 Queen Bed', 'Room Charges': '$144'}"
"Munich, Germany",Hotel Perlach Allee,,8.8,Good,"['Bar', 'Housekeeping', 'Laundry', 'Breakfast available', 'Parking available', 'Pet friendly']","{'Room Name': 'Double Room, 1 Queen Bed', 'Room Charges': '$85'}, {'Room Name': 'City Twin Room', 'Room Charges': '$90'}, {'Room Name': 'Superior Room, 1 Queen Bed (length of bed: 210 cm)', 'Room Charges': '$95'}, {'Room Name': 'Triple Room', 'Room Charges': '$105'}, {'Room Name': 'Classic Room, 1 Queen Bed', 'Room Charges': None}"
"Munich, Germany",Hotel Bayerischer Hof,5.0,8.8,Excellent,"['Bar', 'Pool', 'Spa', 'Parking available', 'Gym', 'Room service']","{'Room Name': 'Standard Double Room', 'Room Charges': '$519'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$548'}, {'Room Name': 'Deluxe Double Room', 'Room Charges': '$617'}, {'Room Name': 'Junior Suite (Standard)', 'Room Charges': '$969'}, {'Room Name': 'Junior Suite (Deluxe)', 'Room Charges': '$1,370'}, {'Room Name': 'Deluxe Single Room', 'Room Charges': None}, {'Room Name': 'Standard Suite', 'Room Charges': None}, {'Room Name': 'Deluxe Suite', 'Room Charges': None}, {'Room Name': 'Standard Single Room', 'Room Charges': None}"
"Munich, Germany",Marias Platzl,,8.8,Excellent,"['Breakfast available', 'Housekeeping', 'Parking available', 'Pet friendly', 'Free WiFi', 'Restaurant']",
"Munich, Germany",Hotel Vier Jahreszeiten Kempinski München,5.0,9.0,Wonderful,"['Breakfast available', 'Bar', 'Pool', 'Spa', 'Gym', 'Parking available']","{'Room Name': 'Deluxe Room', 'Room Charges': '$601'}, {'Room Name': 'Deluxe Room (Executive)', 'Room Charges': '$835'}, {'Room Name': 'Executive Suite', 'Room Charges': '$1,911'}, {'Room Name': 'Executive Suite, 2 Bedrooms', 'Room Charges': '$2,498'}"
"Munich, Germany",Hilton Garden Inn Munich Messe,4.0,8.8,Excellent,"['Breakfast available', 'Gym', 'Bar', 'Parking available', '24/7 front desk', 'Pet friendly']","{'Room Name': 'Room, 1 King Bed', 'Room Charges': '$82'}, {'Room Name': 'Room, 1 Queen Bed', 'Room Charges': '$82'}, {'Room Name': 'Room, 1 Queen Bed, Accessible', 'Room Charges': '$82'}, {'Room Name': 'Room, 2 Twin Beds', 'Room Charges': '$82'}, {'Room Name': 'Room, 1 King Bed with Sofa bed', 'Room Charges': '$141'}"
"Munich, Germany",Servus Apartments by Homaris,,,,"['Kitchen', 'Free WiFi']",
"Munich, Germany",Hotel Säntis,3.0,8.4,Very good,"['Breakfast included', 'Bar', 'Pet friendly', 'Parking available', 'Laundry', 'Housekeeping']","{'Room Name': 'Comfort Double Room', 'Room Charges': '$110'}, {'Room Name': 'Comfort Single Room', 'Room Charges': None}"
"Munich, Germany",Unsölds Factory Hotel,4.0,9.2,Wonderful,"['Breakfast available', 'Bar', 'Parking available', 'Housekeeping', 'Pet friendly', 'Free WiFi']",
"Munich, Germany",Hotel Seidlhof,,8.0,Very good,"['Bar', 'Room service', 'Parking available', 'Laundry', 'Breakfast available', 'Pet friendly']","{'Room Name': 'Standard Double Room', 'Room Charges': '$78'}, {'Room Name': 'Triple Room', 'Room Charges': '$85'}, {'Room Name': 'Double Room Single Use', 'Room Charges': None}"
"Munich, Germany",GREFIS Hotel,,9.4,Exceptional,"['Breakfast included', 'Pool', 'Spa', 'Bar', 'Gym', 'Parking available']","{'Room Name': 'Comfort Double Room', 'Room Charges': '$134'}, {'Room Name': 'Business Studio', 'Room Charges': '$149'}, {'Room Name': 'Business Double Room', 'Room Charges': '$134'}, {'Room Name': 'Comfort Studio', 'Room Charges': '$175'}, {'Room Name': 'Classic Studio', 'Room Charges': '$175'}, {'Room Name': 'Junior Studio Suite', 'Room Charges': None}"
"Munich, Germany",Premium by GS Hotel,,8.8,Excellent,"['Gym', 'Pool', 'Spa', 'Breakfast available', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Junior Studio', 'Room Charges': '$131'}"
"Munich, Germany",Hotel Sauerlacher Post,3.0,8.4,Very good,"['Bar', 'Gym', 'Parking available', 'Breakfast available', 'Room service', 'Pet friendly']","{'Room Name': 'Classic Double Room', 'Room Charges': '$78'}, {'Room Name': 'Junior Suite', 'Room Charges': '$89'}, {'Room Name': 'Junior Suite', 'Room Charges': '$101'}"
"Munich, Germany",Hotel Olympia,,8.0,Good,"['Parking available', 'Bar', 'Breakfast available', 'Housekeeping', 'Parking included', 'Pet friendly']","{'Room Name': 'Economy Double Room, Shared Bathroom', 'Room Charges': '$69'}, {'Room Name': 'Economy Twin Room, Shared Bathroom', 'Room Charges': '$75'}, {'Room Name': 'Junior Twin Room', 'Room Charges': '$85'}, {'Room Name': 'Economy Single Room, Shared Bathroom', 'Room Charges': None}, {'Room Name': 'Comfort Single Room', 'Room Charges': None}"
"Munich, Germany",B&B Hotel München City-Nord,,8.4,Very good,"['Breakfast available', 'Pet friendly', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Twin Room', 'Room Charges': '$95'}, {'Room Name': 'Family Room', 'Room Charges': '$125'}"
"Munich, Germany",Park Hotel Laim,4.0,8.4,Very good,"['Breakfast available', 'Bar', 'Room service', 'Air conditioning', 'Parking available', 'Laundry']","{'Room Name': 'Junior Suite with Streetview', 'Room Charges': '$127'}, {'Room Name': 'Suite, Garden View', 'Room Charges': '$142'}, {'Room Name': 'Single Room, 1 Twin Bed', 'Room Charges': None}"
"Munich, Germany",Hotel DEMAS Unterhaching,3.0,8.4,Very good,"['Bar', 'Gym', 'Breakfast available', 'Pet friendly', 'Laundry', 'Housekeeping']","{'Room Name': 'Premium Double Room', 'Room Charges': '$109'}, {'Room Name': 'Apartment, Kitchenette', 'Room Charges': '$113'}, {'Room Name': 'Premium Quadruple Room', 'Room Charges': '$130'}, {'Room Name': 'Premium Triple Room', 'Room Charges': '$113'}"
"Munich, Germany",Park Hotel Laim Serviced Apartments,,8.6,Excellent,"['Spa', 'Parking available', 'Breakfast available', 'Kitchen', 'Pet friendly', 'Housekeeping']",
"Munich, Germany",The Dot - 24-7 Check-in,,8.0,Good,"['24/7 front desk', 'Parking available', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Double Room, Shared Bathroom', 'Room Charges': '$77'}, {'Room Name': 'Single Room, Shared Bathroom', 'Room Charges': None}"
"Munich, Germany",Residence Inn by Marriott Munich Ostbahnhof,,9.2,Wonderful,"['Gym', '24/7 front desk', 'Breakfast included', 'Parking available', 'Laundry', 'Air conditioning']","{'Room Name': 'Comfort Studio, 1 Queen Bed, City View', 'Room Charges': '$187'}, {'Room Name': 'Superior Studio, 1 Queen Bed with Sofa bed, Courtyard View', 'Room Charges': '$202'}, {'Room Name': 'Family Studio, 1 Queen Bed with Sofa bed, Corner', 'Room Charges': '$236'}"
