Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Bangkok, Thailand",Praya Palazzo,5.0,9.0,Wonderful,"['Bar', 'Pool', 'Spa', 'Breakfast included', 'Laundry', 'Parking included']",
"Bangkok, Thailand",Urbana Langsuan Hotel,5.0,,Good,"['Hot Tub', 'Bar', 'Pool', 'Parking included', 'Breakfast available', '24/7 front desk']",
"Bangkok, Thailand",Bandara Silom Suites,4.0,8.8,Excellent,"['Breakfast available', 'Pool', 'Restaurant', 'Bar', 'Parking included', 'Room service']",
"Bangkok, Thailand",The Davis Bangkok Hotel,4.0,8.2,Very good,"['Pool', 'Spa', 'Restaurant', 'Gym', 'Hot Tub', 'Bar']",
"Bangkok, Thailand",The Quarter Saladaeng by UHG,4.0,8.4,Very good,"['Breakfast available', 'Gym', 'Bar', 'Spa', 'Pool', 'Parking included']",
"Bangkok, Thailand",Modena by Fraser Bangkok Hotel Residences,4.0,9.2,Wonderful,"['Breakfast available', 'Bar', 'Room service', 'Gym', '24/7 front desk', 'Laundry']",
"Bangkok, Thailand",Tara Garden,4.0,,Good,"['Spa', 'Bar', 'Pool', 'Breakfast available', 'Gym', 'Room service']",
"Bangkok, Thailand",Citrus Sukhumvit 11 Bangkok by Compass Hospitality,4.0,8.6,Excellent,"['Breakfast available', 'Gym', 'Parking included', 'Laundry', '24/7 front desk', 'Housekeeping']",
"Bangkok, Thailand",Chatrium Residence Sathorn,4.0,9.0,Wonderful,"['Bar', 'Spa', 'Pool', 'Parking included', 'Room service', 'Gym']",
"Bangkok, Thailand",The Quarter Ladprao by UHG,4.0,9.0,Wonderful,"['Breakfast available', 'Bar', 'Pool', 'Room service', 'Gym', 'Laundry']",
"Bangkok, Thailand",Hotel Royal Bangkok @ Chinatown,4.0,8.4,Very good,"['Bar', 'Pool', 'Room service', 'Gym', 'Laundry', 'Parking included']",
"Bangkok, Thailand",Hope Land Hotel Sukhumvit 46/1,4.0,,Good,"['Breakfast available', 'Hot Tub', 'Pool', 'Gym', 'Laundry', 'Parking included']",
"Bangkok, Thailand",TRIBE Living Bangkok Sukhumvit 39 by AccorHotels,4.0,9.2,Wonderful,"['Bar', 'Spa', 'Pool', 'Breakfast available', 'Parking included', '24/7 front desk']",
"Bangkok, Thailand",Tongtara Riverview Hotel,4.0,,Good,"['Bar', 'Pool', 'Parking included', 'Room service', 'Gym', '24/7 front desk']",
"Bangkok, Thailand",Centre Point Sukhumvit 10,4.0,9.0,Wonderful,"['Breakfast available', 'Parking included', 'Gym', 'Air conditioning', 'Pool', 'Room service']",
"Bangkok, Thailand",Mercure Bangkok Surawong,4.0,9.2,Wonderful,"['Bar', 'Parking included', '24/7 front desk', 'Housekeeping', 'Air conditioning', 'Breakfast available']",
"Bangkok, Thailand",Novotel Living Bangkok Sukhumvit Legacy,4.0,9.0,Wonderful,"['Breakfast available', 'Pool', 'Restaurant', 'Gym', 'Bar', 'Room service']",
"Bangkok, Thailand",The Quarter Hualamphong by UHG,4.0,8.2,Very good,"['Breakfast available', 'Bar', 'Spa', 'Room service', 'Gym', 'Laundry']",
"Bangkok, Thailand",Novotel Bangkok Sukhumvit 4,4.0,9.0,Wonderful,"['Breakfast available', 'Pool', 'Restaurant', 'Bar', 'Room service', 'Gym']",
"Bangkok, Thailand",Mode Sathorn Hotel,4.0,8.4,Very good,"['Breakfast available', 'Pool', 'Bar', 'Spa', 'Parking included', 'Room service']",
"Bangkok, Thailand",Hotel Icon Bangkok Sukhumvit 2,4.0,8.6,Excellent,"['Pool', 'Bar', 'Room service', 'Breakfast available', 'Gym', 'Parking included']",
"Bangkok, Thailand",U Tiny Boutique Hotel Suvarnabhumi Bangkok,4.0,9.2,Wonderful,"['Pet friendly', 'Pool', 'Parking included', '24/7 front desk', 'Housekeeping', 'Air conditioning']",
"Bangkok, Thailand",Ambassador Bangkok Hotel,4.0,,Good,"['Breakfast available', 'Pool', 'Gym', 'Restaurant', 'Bar', 'Room service']",
"Bangkok, Thailand",Galleria 10 Sukhumvit Bangkok by Compass Hospitality,4.0,8.4,Very good,"['Breakfast available', 'Pool', 'Bar', 'Spa', 'Room service', 'Parking included']",
"Bangkok, Thailand",Hotel JAL City Bangkok,4.0,9.0,Wonderful,"['Breakfast available', 'Room service', 'Parking included', 'Gym', '24/7 front desk', 'Laundry']",
"Bangkok, Thailand",Theatre Residence,4.0,9.2,Wonderful,"['Breakfast available', 'Pool', 'Bar', 'Room service', '24/7 front desk', 'Laundry']",
"Bangkok, Thailand",Riverfront Bangkok,4.0,8.2,Very good,"['Pool', 'Breakfast available', 'Room service', 'Gym', 'Parking included', 'Laundry']",
"Bangkok, Thailand",Nasa Bangkok,4.0,8.0,Very good,"['Parking available', '24/7 front desk', 'Air conditioning', 'Housekeeping', 'Free WiFi', 'Restaurant']",
"Bangkok, Thailand",Orion Hotel & Residence,4.0,9.2,Wonderful,"['Bar', 'Pool', 'Parking included', 'Gym', 'Breakfast available', '24/7 front desk']",
"Bangkok, Thailand",Avani Ratchada Bangkok Hotel,4.0,8.6,Excellent,"['Spa', 'Pool', 'Bar', 'Gym', 'Room service', 'Breakfast available']",
"Bangkok, Thailand",Mercure Bangkok Sukhumvit 11,4.0,9.0,Wonderful,"['Restaurant', 'Breakfast available', 'Pool', 'Bar', 'Parking available', 'Room service']",
"Bangkok, Thailand",Bliston Suwan Park View,4.0,9.0,Wonderful,"['Breakfast available', 'Pool', 'Bar', 'Room service', 'Gym', 'Parking included']",
"Bangkok, Thailand",Villa de Pranakorn,4.0,9.2,Wonderful,"['Breakfast available', 'Restaurant', 'Bar', 'Pool', 'Gym', 'Parking included']",
"Bangkok, Thailand",Amara Bangkok,4.0,9.0,Wonderful,"['Pool', 'Breakfast available', 'Restaurant', 'Bar', 'Parking included', 'Room service']",
"Bangkok, Thailand",Dynasty Grande Hotel,4.0,8.6,Excellent,"['Pool', 'Spa', 'Gym', '24/7 front desk', 'Housekeeping', 'Air conditioning']",
"Bangkok, Thailand",Mercure Bangkok Siam,4.0,8.6,Excellent,"['Breakfast available', 'Bar', 'Pool', 'Parking available', '24/7 front desk', 'Gym']",
"Bangkok, Thailand",Oakwood Hotel & Residence Bangkok,4.0,8.0,Very good,"['Bar', 'Pet friendly', 'Spa', 'Pool', 'Parking included', 'Room service']",
"Bangkok, Thailand",La Petite Salil Sukhumvit Thonglor 1,4.0,8.0,Very good,"['Breakfast available', 'Bar', 'Pool', 'Gym', 'Laundry', '24/7 front desk']",
"Bangkok, Thailand",Mercure Bangkok Makkasan,4.0,8.4,Very good,"['Pool', 'Bar', 'Spa', 'Room service', 'Breakfast available', 'Gym']",
"Bangkok, Thailand",Shama Yen-Akat Bangkok,4.0,9.4,Exceptional,"['Pet friendly', 'Pool', 'Parking included', 'Gym', '24/7 front desk', 'Housekeeping']",
"Bangkok, Thailand",Centre Point Hotel Chidlom,4.0,8.8,Excellent,"['Restaurant', 'Pool', 'Room service', 'Breakfast available', 'Gym', 'Parking included']",
"Bangkok, Thailand",Northgate Ratchayothin,4.0,8.8,Excellent,"['Bar', 'Pool', 'Room service', 'Breakfast available', 'Gym', 'Parking included']",
"Bangkok, Thailand",Parinda Hotel,4.0,8.8,Excellent,"['Pool', 'Breakfast available', 'Gym', 'Parking included', '24/7 front desk', 'Housekeeping']",
"Bangkok, Thailand",Arnoma Grand,4.0,,Good,"['Spa', 'Pool', 'Bar', 'Gym', 'Breakfast available', 'Laundry']",
"Bangkok, Thailand",Casa 17 Hotel Bangkok,4.0,9.2,Wonderful,"['Bar', 'Breakfast available', 'Gym', 'Room service', 'Parking included', 'Air conditioning']",
"Bangkok, Thailand",A-One Boutique Hotel,4.0,8.0,Very good,"['Pool', 'Parking included', 'Free WiFi', 'Restaurant', 'Air conditioning', 'Gym']",
"Bangkok, Thailand",Aspen Suites Hotel Sukhumvit 2 Bangkok,4.0,,Good,"['Pool', 'Room service', 'Breakfast available', 'Gym', 'Parking included', 'Laundry']",
"Bangkok, Thailand",Ad Lib Hotel Bangkok,4.0,9.0,Wonderful,"['Breakfast available', 'Pool', 'Bar', 'Pet friendly', 'Room service', 'Gym']",
"Bangkok, Thailand",The Iconic Hotel Ari - Jatujak,4.0,8.2,Very good,"['Bar', 'Pool', 'Breakfast available', 'Gym', 'Parking included', 'Housekeeping']",
"Bangkok, Thailand",Siam Piman Hotel,4.0,8.0,Very good,"['Breakfast available', 'Gym', 'Room service', 'Laundry', 'Parking included', '24/7 front desk']",
"Bangkok, Thailand","Zenith Sukhumvit Hotel, Bangkok",4.0,,Good,"['Hot Tub', 'Pool', 'Bar', 'Spa', 'Breakfast included', 'Room service']",
"Bangkok, Thailand",Princeton Bangkok,4.0,,Good,"['Pool', 'Room service', 'Breakfast available', 'Gym', 'Parking included', 'Laundry']",
"Bangkok, Thailand",TK Palace Hotel & Convention,4.0,,Good,"['Hot Tub', 'Spa', 'Pool', 'Bar', 'Gym', 'Breakfast available']",
"Bangkok, Thailand",The Silver Palm Wellness Resort,4.0,8.2,Very good,"['Pool', 'Gym', 'Room service', 'Breakfast available', '24/7 front desk', 'Air conditioning']",
"Bangkok, Thailand",The Quarter Ploenchit by UHG,4.0,8.8,Excellent,"['Restaurant', 'Breakfast available', 'Pool', 'Room service', 'Gym', 'Laundry']",
