Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Scotland, UK",YOTEL Edinburgh,4.0,8.6,Excellent,"['Gym', 'Restaurant', 'Breakfast available', 'Bar', '24/7 front desk', 'Laundry']",
"Scotland, UK","Holiday Inn Express Dunfermline, an IHG Hotel",3.0,8.8,Excellent,"['Breakfast included', '24/7 front desk', 'Bar', 'Pet friendly', 'Housekeeping', 'Parking included']","{'Room Name': 'Standard Room, 2 Twin Beds', 'Room Charges': '$88'}, {'Room Name': 'Standard Room', 'Room Charges': '$93'}, {'Room Name': 'Standard Room, 1 Double Bed with Sofa bed', 'Room Charges': '$111'}, {'Room Name': 'Standard Room, 1 Double Bed with Sofa bed, Accessible Bathtub', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 Double Bed', 'Room Charges': None}"
"Scotland, UK",Dornoch Station,5.0,9.6,Exceptional,"['Bar', 'Pet friendly', 'Gym', 'Breakfast available', 'Room service', '24/7 front desk']","{'Room Name': 'Standard Room, 1 Double Bed', 'Room Charges': '$181'}, {'Room Name': 'Room (Dornoch King or Twin)', 'Room Charges': '$197'}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$221'}, {'Room Name': 'Deluxe Room, Sea View (Dornoch Double)', 'Room Charges': '$245'}, {'Room Name': 'Room, Sea View (Dornoch King or Twin)', 'Room Charges': '$276'}, {'Room Name': 'Suite, 1 King Bed, Sea View', 'Room Charges': '$300'}, {'Room Name': 'Suite, 1 King Bed, Sea View (Dornoch)', 'Room Charges': '$340'}"
"Scotland, UK",Best Western Kings Manor Hotel,3.0,8.8,Excellent,"['Spa', 'Bar', 'Gym', '24/7 front desk', 'Room service', 'Pool']","{'Room Name': 'Standard Room, 2 Twin Beds, Non Smoking', 'Room Charges': '$177'}, {'Room Name': 'Standard Room, 1 Double Bed, Non Smoking (Small Room)', 'Room Charges': None}"
"Scotland, UK",The Social Hub Glasgow,4.0,9.4,Exceptional,"['Bar', '24/7 front desk', 'Breakfast available', 'Housekeeping', 'Free WiFi', 'Restaurant']","{'Room Name': 'Executive Double Room', 'Room Charges': '$137'}, {'Room Name': 'Deluxe Double Room - Disability Access', 'Room Charges': '$151'}, {'Room Name': 'Executive Room', 'Room Charges': None}, {'Room Name': 'Standard Single Room', 'Room Charges': None}, {'Room Name': 'Deluxe Room', 'Room Charges': None}"
"Scotland, UK",Tulloch Castle Hotel,3.0,8.4,Very good,"['Restaurant', 'Parking included', 'Breakfast available', '24/7 front desk', 'Bar', 'Room service']","{'Room Name': 'Small - Cosy Double Room', 'Room Charges': '$82'}, {'Room Name': 'Standard Double Room', 'Room Charges': '$103'}, {'Room Name': 'Standard Double or Twin Room', 'Room Charges': '$103'}, {'Room Name': 'Family Room (2 adults + 2 children under 12 years )', 'Room Charges': '$129'}, {'Room Name': 'Room (Four Poster )', 'Room Charges': '$145'}, {'Room Name': 'Deluxe Suite, 1 King Bed', 'Room Charges': '$230'}, {'Room Name': 'Suite, 2 Bedrooms', 'Room Charges': '$267'}"
"Scotland, UK",Edinburgh Marriott Hotel Holyrood,4.0,8.4,Very good,"['Breakfast available', 'Pool', 'Gym', 'Spa', 'Bar', 'Room service']","{'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$246'}, {'Room Name': 'Deluxe Twin Room, 2 Twin Beds', 'Room Charges': '$246'}"
"Scotland, UK",,,,,[],
"Scotland, UK",The Garrison,4.0,8.8,Excellent,"['Bar', '24/7 front desk', 'Breakfast available', 'Housekeeping', 'Pet friendly', 'Free WiFi']","{'Room Name': 'Superior Room', 'Room Charges': '$82'}, {'Room Name': 'Garrison Suite', 'Room Charges': '$106'}, {'Room Name': 'Garrison Apartments', 'Room Charges': '$507'}"
"Scotland, UK","Sweet Chestnut, Dunfermline by Marston's Inns",4.0,8.4,Very good,"['Restaurant', 'Parking included', 'Bar', 'Breakfast available', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Double or Twin Room', 'Room Charges': '$77'}, {'Room Name': 'Family Room', 'Room Charges': '$82'}, {'Room Name': 'Double or Twin Room, Accessible', 'Room Charges': None}, {'Room Name': 'Double Room', 'Room Charges': None}"
