Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Salzburg, Austria",Boutique Hotel Auersperg,4.0,9.4,Exceptional,"['Breakfast available', 'Bar', '24/7 front desk', 'Parking available', 'Room service', 'Pet friendly']","{'Room Name': 'Classic Double Room, 1 Queen Bed (Hotel)', 'Room Charges': '$276'}, {'Room Name': 'Cosy Double Room (Villa)', 'Room Charges': None}, {'Room Name': 'Classic Double Room, 1 Queen Bed (Garden)', 'Room Charges': None}, {'Room Name': 'Cozy Double Room (Hotel)', 'Room Charges': None}, {'Room Name': 'Suite', 'Room Charges': None}, {'Room Name': 'Family Room (Villa)', 'Room Charges': None}, {'Room Name': 'Superior Double Room (Garden)', 'Room Charges': None}, {'Room Name': 'Classic Double Room, 1 Queen Bed (Villa)', 'Room Charges': None}, {'Room Name': 'Superior Villa', 'Room Charges': None}, {'Room Name': 'Superior Double Room (Hotel)', 'Room Charges': None}, {'Room Name': 'Junior Suite (Villa)', 'Room Charges': None}"
"Salzburg, Austria",Hotel Markus Sittikus Salzburg,4.0,8.4,Very good,"['Breakfast available', 'Parking available', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Standard Double Room, 1 Queen Bed, Non Smoking', 'Room Charges': '$190'}, {'Room Name': 'Superior Double Room, 1 Queen Bed, Non Smoking', 'Room Charges': '$211'}, {'Room Name': 'Signature Double Room, 1 Queen Bed, Non Smoking', 'Room Charges': '$242'}, {'Room Name': 'Standard Single Room, 1 Twin Bed, Non Smoking', 'Room Charges': None}, {'Room Name': 'Standard Triple Room, Non Smoking, Allergy Friendly', 'Room Charges': None}, {'Room Name': 'Standard Twin Room, 2 Twin Beds, Non Smoking', 'Room Charges': None}"
"Salzburg, Austria",Parkhotel Brunauer,4.0,8.6,Excellent,"['Air conditioning', 'Bar', '24/7 front desk', 'Parking available', 'Gym', 'Breakfast available']","{'Room Name': 'Superior Room, Garden View', 'Room Charges': '$229'}"
"Salzburg, Austria",ARCOTEL Castellani Salzburg,4.0,8.4,Very good,"['Bar', '24/7 front desk', 'Parking available', 'Gym', 'Room service', 'Breakfast available']","{'Room Name': 'Double Superior', 'Room Charges': '$166'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$189'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$211'}, {'Room Name': 'Double Deluxe', 'Room Charges': '$186'}, {'Room Name': 'Junior Suite', 'Room Charges': '$256'}"
"Salzburg, Austria",Hotel Heffterhof,4.0,8.8,Excellent,"['Bar', 'Parking available', 'Parking included', 'Breakfast available', 'Pet friendly', 'Housekeeping']","{'Room Name': 'Classic Double or Twin Room', 'Room Charges': '$133'}, {'Room Name': 'Comfort Double or Twin Room, Balcony', 'Room Charges': '$142'}, {'Room Name': 'Comfort Triple Room', 'Room Charges': '$142'}, {'Room Name': 'Business Double or Twin Room (Baumkronenzimmer)', 'Room Charges': '$183'}, {'Room Name': 'Deluxe Single Room', 'Room Charges': None}"
"Salzburg, Austria",Levy's Rooms & Breakfast,4.0,8.6,Excellent,"['Breakfast available', 'Bar', 'Parking available', 'Laundry', 'Air conditioning', 'Housekeeping']","{'Room Name': 'Deluxe Double Room', 'Room Charges': '$198'}, {'Room Name': 'Family Quadruple Room', 'Room Charges': None}"
"Salzburg, Austria",Mercure Salzburg City,4.0,8.0,Very good,"['Breakfast available', 'Bar', '24/7 front desk', 'Parking available', 'Room service', 'Pet friendly']","{'Room Name': 'Superior Double Room, 1 Double Bed', 'Room Charges': '$184'}"
"Salzburg, Austria",JUFA Hotel Salzburg,4.0,8.4,Very good,"['Breakfast available', 'Bar', '24/7 front desk', 'Parking available', 'Pet friendly', 'Housekeeping']","{'Room Name': 'Double Room', 'Room Charges': '$183'}, {'Room Name': 'Single Room', 'Room Charges': None}"
"Salzburg, Austria",Theater Hotel Salzburg,4.0,8.2,Very good,"['Breakfast available', 'Bar', '24/7 front desk', 'Parking available', 'Room service', 'Pet friendly']","{'Room Name': 'Standard Double Room', 'Room Charges': '$167'}, {'Room Name': 'Twin Room', 'Room Charges': '$167'}"
"Salzburg, Austria","Mayburg Salzburg, A Tribute Portfolio Hotel",4.0,9.0,Wonderful,"['Bar', '24/7 front desk', 'Parking available', 'Gym', 'Breakfast available', 'Pet friendly']","{'Room Name': 'Superior Room, 1 King Bed, Courtyard View', 'Room Charges': '$184'}, {'Room Name': 'Deluxe Room, 1 King Bed, Courtyard View', 'Room Charges': '$197'}, {'Room Name': 'Junior Suite, 1 King Bed, Courtyard View', 'Room Charges': '$214'}"
