Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Santorini, Greece",Santorini Kastelli Resort,5.0,9.4,Exceptional,"['Breakfast included', 'Bar', 'Hot Tub', 'Pool', 'Parking included', 'Room service']","{'Room Name': 'Superior Room', 'Room Charges': '$178'}, {'Room Name': 'Double Room - Classic', 'Room Charges': '$151'}, {'Room Name': 'Double Room - Superior', 'Room Charges': '$164'}, {'Room Name': 'Classic Double Room', 'Room Charges': '$166'}, {'Room Name': 'Junior Suite', 'Room Charges': '$190'}, {'Room Name': 'Executive Room', 'Room Charges': '$190'}, {'Room Name': 'Suite (Master)', 'Room Charges': '$215'}, {'Room Name': 'Executive Suite', 'Room Charges': '$226'}, {'Room Name': 'Luxury Suite with Outdoor Hot Tub', 'Room Charges': None}, {'Room Name': 'Luxury Swim Up Suite', 'Room Charges': None}, {'Room Name': 'Luxury Honeymoon Suite with Outdoor Hot Tub', 'Room Charges': None}"
"Santorini, Greece",Sunshine Hotel,3.0,9.6,Exceptional,"['Pool', 'Breakfast included', 'Bar', '24/7 front desk', 'Laundry', 'Housekeeping']","{'Room Name': 'Standard Room', 'Room Charges': '$90'}, {'Room Name': 'Superior Double Room, Pool View', 'Room Charges': '$109'}, {'Room Name': 'Junior Studio Suite, Pool View', 'Room Charges': None}, {'Room Name': 'Double Room, Sea View', 'Room Charges': None}, {'Room Name': 'Superior Double Room By The Pool', 'Room Charges': None}"
"Santorini, Greece",Anatoli Hotel and Spa,3.0,9.4,Exceptional,"['Breakfast available', 'Pool', 'Spa', 'Bar', 'Hot Tub', 'Room service']","{'Room Name': 'Standard Double or Twin Room', 'Room Charges': '$108'}, {'Room Name': 'Standard Triple Room', 'Room Charges': '$112'}, {'Room Name': 'Family Room, Balcony', 'Room Charges': '$134'}, {'Room Name': 'Double Room (Cave Lino)', 'Room Charges': '$134'}, {'Room Name': 'Family Apartment (Cave Vinsanto)', 'Room Charges': '$177'}, {'Room Name': 'Exclusive Studio (F o u r n i)', 'Room Charges': '$212'}, {'Room Name': 'Exclusive Condo (Kelari)', 'Room Charges': '$212'}, {'Room Name': 'Double Room (Cave Tholos)', 'Room Charges': None}, {'Room Name': 'Family Room, Kitchenette', 'Room Charges': None}, {'Room Name': 'Standard Room (Spa access)', 'Room Charges': None}, {'Room Name': 'Apartment, 1 Bedroom, Hot Tub (Tsikoudia)', 'Room Charges': None}"
"Santorini, Greece",Deluxe Hotel Santorini,,9.2,Wonderful,"['Pool', 'Breakfast available', 'Laundry', 'Housekeeping', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Standard Room', 'Room Charges': '$72'}, {'Room Name': 'Superior Room', 'Room Charges': '$79'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$86'}, {'Room Name': 'Executive Room, Sea View', 'Room Charges': '$97'}"
"Santorini, Greece",Aigialos Luxury Traditional Settlement,5.0,9.4,Exceptional,"['Bar', 'Pool', 'Room service', 'Breakfast included', '24/7 front desk', 'Air conditioning']","{'Room Name': 'Superior Residence', 'Room Charges': '$185'}, {'Room Name': 'Authentic Santorinia Residences', 'Room Charges': '$294'}, {'Room Name': 'Authentic Santorinia Residence (Family)', 'Room Charges': '$310'}, {'Room Name': 'Volcano Sea View Suite', 'Room Charges': '$321'}, {'Room Name': 'Panoramic Sunset View Suites', 'Room Charges': '$353'}, {'Room Name': ""Ambassador's Sunset Suite"", 'Room Charges': '$399'}, {'Room Name': 'Exclusive Infinity Suite', 'Room Charges': '$414'}, {'Room Name': 'Mansion Sunset Suite', 'Room Charges': '$540'}, {'Room Name': 'Premier Residences', 'Room Charges': None}"
"Santorini, Greece",Anamnesis City Spa Hotel,,9.4,Exceptional,"['24/7 front desk', 'Breakfast included', 'Parking included', 'Laundry', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Economy Double Room', 'Room Charges': '$100'}, {'Room Name': 'Double Room, Pool View', 'Room Charges': '$108'}, {'Room Name': 'Standard Room', 'Room Charges': '$117'}, {'Room Name': 'Standard Triple Room', 'Room Charges': '$125'}, {'Room Name': 'Family Room', 'Room Charges': '$129'}, {'Room Name': 'Basic Duplex, 2 Bedrooms', 'Room Charges': '$133'}, {'Room Name': 'Superior Room, Jetted Tub', 'Room Charges': '$183'}, {'Room Name': 'Deluxe Triple Room', 'Room Charges': '$187'}, {'Room Name': 'Two Bedroom Cave Villa', 'Room Charges': '$208'}, {'Room Name': 'Junior Suite, Jetted Tub', 'Room Charges': None}, {'Room Name': 'Deluxe Studio Suite, Jetted Tub', 'Room Charges': None}"
"Santorini, Greece",Costa Marina Villa,,10,Exceptional,"['Parking included', 'Housekeeping', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Budget semi-basement double room', 'Room Charges': '$82'}, {'Room Name': 'Standard Room', 'Room Charges': '$88'}, {'Room Name': 'Small double room without balcony', 'Room Charges': '$82'}, {'Room Name': 'Triple Room', 'Room Charges': '$96'}, {'Room Name': 'Quadruple Room', 'Room Charges': '$123'}"
"Santorini, Greece",Olive Tree Suites,,9.4,Exceptional,"['Housekeeping', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Double Room', 'Room Charges': '$73'}, {'Room Name': 'Triple Room', 'Room Charges': '$82'}, {'Room Name': 'Studio (3 Adults)', 'Room Charges': '$90'}, {'Room Name': 'Apartment', 'Room Charges': '$103'}, {'Room Name': 'Superior Suite', 'Room Charges': '$111'}"
"Santorini, Greece",Andronis Luxury Suites,5.0,9.8,Exceptional,"['Hot Tub', 'Pool', 'Bar', 'Spa', 'Room service', 'Breakfast included']","{'Room Name': 'Superior Suite (Infinity Pool)', 'Room Charges': '$1,054'}, {'Room Name': 'Exceptional Suite with Private Pool', 'Room Charges': '$1,141'}, {'Room Name': '2 Bedroom Suite', 'Room Charges': '$1,369'}, {'Room Name': 'Exclusive Suite with Infinity Pool', 'Room Charges': '$1,624'}, {'Room Name': 'Infinity Pool Villa', 'Room Charges': '$1,702'}, {'Room Name': 'White House', 'Room Charges': '$1,702'}, {'Room Name': 'Sunset Villa Aristotelis', 'Room Charges': '$1,953'}, {'Room Name': 'Sunset Villa Socrates', 'Room Charges': '$2,001'}, {'Room Name': 'Grand Suite', 'Room Charges': None}, {'Room Name': 'Deluxe Suite with Indoor Hot tub', 'Room Charges': None}, {'Room Name': 'Premier Suite', 'Room Charges': None}, {'Room Name': 'Honeymoon Suite with Outdoor Hot tub', 'Room Charges': None}, {'Room Name': 'Deluxe Suite with Outdoor Hot tub', 'Room Charges': None}"
"Santorini, Greece",Santo Pure Oia Suites & Villas,5.0,9.6,Exceptional,"['Breakfast included', 'Pool', 'Spa', 'Restaurant', 'Hot Tub', 'Bar']","{'Room Name': 'Pure Suite with Pool or Hot Tub', 'Room Charges': '$405'}, {'Room Name': 'Partial Sea View Suite with Pool or Hot Tub', 'Room Charges': '$443'}, {'Room Name': 'Sea View Suite with Hot Tub', 'Room Charges': '$532'}, {'Room Name': 'Sunset & Sea View Suite with Hot Tub', 'Room Charges': '$577'}, {'Room Name': 'Sunset & Sea View Suite with Pool', 'Room Charges': '$622'}, {'Room Name': 'Sunset & Sea View Suite with Pool and Hot Tub', 'Room Charges': '$940'}, {'Room Name': 'Two Bedrooms Sunset & Sea View Suite with Pool', 'Room Charges': '$1,136'}, {'Room Name': 'Selini Pool Villa with Sunset & Sea View', 'Room Charges': '$1,696'}, {'Room Name': 'Ilios Pool Villa with Sunset & Sea View', 'Room Charges': '$1,921'}"
