Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Dubai, UAE",Premier Inn Dubai Dragon Mart,3.0,8.4,Very good,"['Breakfast available', 'Room service', '24/7 front desk', 'Housekeeping', 'Laundry', 'Gym']","{'Room Name': 'Room, 1 King Bed, Non Smoking', 'Room Charges': '$67'}, {'Room Name': 'Twin Room, Non Smoking', 'Room Charges': '$67'}, {'Room Name': 'Room, 1 King Bed, Smoking', 'Room Charges': '$67'}, {'Room Name': 'Family Room, 1 Queen Bed with Sofa bed, Non Smoking', 'Room Charges': '$71'}"
"Dubai, UAE",Gevora Hotel,4.0,8.0,Very good,"['Pool', 'Breakfast available', 'Spa', 'Restaurant', 'Room service', 'Housekeeping']","{'Room Name': 'Standard Suite, 1 Bedroom, Non Smoking', 'Room Charges': '$140'}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$145'}, {'Room Name': 'Premium Suite, 1 Bedroom, Non Smoking', 'Room Charges': None}, {'Room Name': 'Deluxe Room (Sheikh Zayed View)', 'Room Charges': None}"
"Dubai, UAE","Atlantis, The Palm",5.0,9.4,Exceptional,"['Restaurant', 'Breakfast available', 'On private beach', 'Pool', 'Bar', 'Room service']","{'Room Name': 'Room, 1 King Bed (Ocean)', 'Room Charges': '$613'}, {'Room Name': 'Room, 1 King Bed (Palm)', 'Room Charges': '$668'}, {'Room Name': 'Room, 2 Queen Beds (Ocean)', 'Room Charges': '$700'}, {'Room Name': 'Room, 1 King Bed (Ocean-FullBoard & Extraordinary Incl.)', 'Room Charges': '$756'}, {'Room Name': 'Room, 2 Queen Beds (Palm)', 'Room Charges': '$761'}, {'Room Name': 'Room, 1 King Bed (Palm -FullBoard & Extraordinary Incl.)', 'Room Charges': '$800'}, {'Room Name': 'Room, 2 Queen Beds (Ocean-FullBoard & Extraordinary Incl.)', 'Room Charges': '$825'}, {'Room Name': 'Club Room, 1 King Bed, Ocean View (Imperial)', 'Room Charges': '$847'}, {'Room Name': 'Room, 2 Queen Beds (Palm -FullBoard & Extraordinary Incl.)', 'Room Charges': '$874'}, {'Room Name': 'Club Room, 1 King Bed (Imperial | Palm View)', 'Room Charges': '$913'}, {'Room Name': 'Club Room, 2 Queen Beds, Ocean View (Imperial)', 'Room Charges': '$943'}, {'Room Name': 'Club Room, 2 Queen Beds (Imperial | Palm View)', 'Room Charges': '$1,017'}, {'Room Name': 'Executive Room, 1 King Bed (Imperial | Ocean | Extra Inclusions)', 'Room Charges': '$1,108'}, {'Room Name': 'Suite, Terrace (Full Board & Extraordinary Inclusion)', 'Room Charges': '$1,151'}, {'Room Name': 'Executive Room, 1 King Bed (Imperial | Palm | Extra Inclusions)', 'Room Charges': '$1,175'}, {'Room Name': 'Suite, Terrace', 'Room Charges': '$1,178'}, {'Room Name': 'Executive Room, 2 Queen Beds (Imperial | Ocean | Extra Inclusions)', 'Room Charges': '$1,205'}, {'Room Name': 'Skyline Suite (FullBoard & Extraordinary Incl.)', 'Room Charges': '$1,213'}, {'Room Name': 'Skyline Suite', 'Room Charges': '$1,255'}, {'Room Name': 'Executive Room, 2 Queen Beds (Imperial | Palm | Extra Inclusions)', 'Room Charges': '$1,278'}, {'Room Name': 'Family Room, 2 Bedrooms (Full Board & Extraordinary Inclusion)', 'Room Charges': '$1,384'}, {'Room Name': 'Family Room, 2 Bedrooms', 'Room Charges': '$1,398'}, {'Room Name': 'Suite (Regal-FullBoard & Extraordinary Incl.)', 'Room Charges': '$1,430'}, {'Room Name': 'Suite (Regal)', 'Room Charges': '$1,526'}, {'Room Name': 'Family Room, 2 Bedrooms (Club - Full Board & Extraordinary Inc)', 'Room Charges': '$1,562'}, {'Room Name': 'Family Room, 2 Bedrooms (Club)', 'Room Charges': '$1,691'}, {'Room Name': 'Suite, 2 Bedrooms (Regal-FullBoard & Extraordinary Incl.)', 'Room Charges': '$2,311'}, {'Room Name': 'Suite, 2 Bedrooms (Regal)', 'Room Charges': '$2,627'}, {'Room Name': 'Presidential Suite', 'Room Charges': '$5,485'}, {'Room Name': 'Grand Suite (Atlantis)', 'Room Charges': '$7,689'}, {'Room Name': 'Honeymoon Suite (Underwater Suite)', 'Room Charges': '$7,978'}"
"Dubai, UAE","Arabian Park Dubai, an Edge by Rotana Hotel",3.0,9.0,Wonderful,"['Breakfast available', 'Laundry', '24/7 front desk', 'Housekeeping', 'Room service', 'Pool']","{'Room Name': 'Room, 1 King Bed, City View', 'Room Charges': '$91'}, {'Room Name': 'Room, 2 Twin Beds, City View', 'Room Charges': '$91'}, {'Room Name': 'Room, 1 King Bed, Pool View', 'Room Charges': '$97'}, {'Room Name': 'Room, 1 King Bed, Balcony (Spacious)', 'Room Charges': '$116'}, {'Room Name': 'Room, 2 Twin Beds, Balcony (Spacious)', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed, Balcony (Guest)', 'Room Charges': None}, {'Room Name': 'Room, 2 Twin Beds, Pool View', 'Room Charges': None}"
"Dubai, UAE",Jumeirah Zabeel Saray Dubai,5.0,9.4,Exceptional,"['Pool', 'Spa', 'On private beach', 'Restaurant', 'Breakfast available', 'Bar']","{'Room Name': 'Superior King Room with balcony, access to luxury spa facilities and Kids & Teens Club', 'Room Charges': '$316'}, {'Room Name': 'Deluxe King Room with sea view, balcony, access to luxury spa and Kids & Teens Club', 'Room Charges': '$341'}, {'Room Name': 'Club King Room, sea view, balcony, Club Lounge access/benefits, afternoon tea, luxury spa facilities', 'Room Charges': '$408'}, {'Room Name': 'Junior Suite, balcony, Club Lounge access & benefits, afternoon tea, access to luxury spa facilities', 'Room Charges': '$521'}, {'Room Name': 'Imperial One Bedroom Suite King, Club Lounge access/benefits, afternoon tea, luxury spa facilities', 'Room Charges': '$678'}, {'Room Name': 'Two-Bedroom Suite with Club Lounge access & benefits, afternoon tea, access to luxury spa facilities', 'Room Charges': '$1,063'}, {'Room Name': 'Imperial Two Bedroom Suite, Club Lounge access/benefits, afternoon tea, luxury spa facilities', 'Room Charges': '$1,131'}, {'Room Name': 'Four Bedroom Royal Villa, direct lagoon pool access, butler, daily breakfast & airport transfer', 'Room Charges': '$2,227'}"
"Dubai, UAE",Radisson Blu Hotel Dubai Waterfront,5.0,8.8,Excellent,"['Breakfast available', 'Spa', 'Pool', 'Bar', 'Room service', 'Laundry']","{'Room Name': 'Standard Room', 'Room Charges': '$170'}, {'Room Name': 'Standard Room (Burj Khalifa View)', 'Room Charges': '$195'}, {'Room Name': 'Superior Room, Balcony', 'Room Charges': '$225'}, {'Room Name': 'Premium Room, Balcony (Burj View)', 'Room Charges': '$264'}, {'Room Name': 'Family Room', 'Room Charges': '$299'}, {'Room Name': 'Executive Room (Lounge Access)', 'Room Charges': '$347'}, {'Room Name': 'Junior Suite (Lounge Access)', 'Room Charges': '$385'}, {'Room Name': 'Executive Suite, 1 Bedroom (Lounge Access)', 'Room Charges': '$440'}, {'Room Name': 'Executive Suite, 1 Bedroom (Burj View)', 'Room Charges': '$453'}"
"Dubai, UAE",Shangri-La Dubai,5.0,9.6,Exceptional,"['Breakfast available', 'Restaurant', 'Pool', 'Gym', 'Bar', 'Room service']","{'Room Name': 'Deluxe Room, 1 King Bed, Burj View', 'Room Charges': '$257'}, {'Room Name': 'Horizon Deluxe Room, 1 King Bed - Exclusive access to the Horizon Club Lounge and breakfast', 'Room Charges': '$314'}, {'Room Name': 'Picture-Perfect Room', 'Room Charges': '$412'}"
"Dubai, UAE",Palazzo Versace Dubai,5.0,9.2,Wonderful,"['Pool', 'Spa', 'Bar', 'Room service', 'Breakfast available', 'Gym']","{'Room Name': 'Deluxe Room, City View (Versace)', 'Room Charges': '$251'}, {'Room Name': 'Deluxe Room, Terrace, City View (Versace)', 'Room Charges': '$284'}, {'Room Name': 'Premier Room (Versace | Creek View)', 'Room Charges': '$317'}, {'Room Name': 'Junior Suite, City View', 'Room Charges': '$469'}, {'Room Name': 'Grand Suite, City View', 'Room Charges': '$579'}, {'Room Name': 'Grand Suite, Terrace, City View', 'Room Charges': '$666'}, {'Room Name': 'Deluxe Room, City View (Versace | Family)', 'Room Charges': '$674'}, {'Room Name': 'Grand Suite (Creek View)', 'Room Charges': '$688'}, {'Room Name': 'Grand Suite, Terrace (Creek View)', 'Room Charges': '$775'}, {'Room Name': 'Premier Room (Versace | Family | Creek View)', 'Room Charges': '$822'}, {'Room Name': 'Deluxe Suite, City View (Versace | Family)', 'Room Charges': '$863'}, {'Room Name': 'Premier Suite (Versace | Family | Creek View)', 'Room Charges': '$1,132'}"
"Dubai, UAE",Millennium Place Marina,4.0,9.2,Wonderful,"['Breakfast available', 'Restaurant', 'Spa', 'Pool', 'Room service', 'Bar']","{'Room Name': 'Superior Room, 1 King Bed', 'Room Charges': '$135'}, {'Room Name': 'Superior Twin Room, 2 Twin Beds', 'Room Charges': '$135'}, {'Room Name': 'Deluxe Room, 1 King Bed, Balcony', 'Room Charges': '$161'}, {'Room Name': 'Deluxe Twin Room, 2 Twin Beds, Balcony', 'Room Charges': '$161'}, {'Room Name': 'Club Superior, High Floor - Club Lounge Access', 'Room Charges': '$199'}, {'Room Name': 'Executive Place with Balcony', 'Room Charges': '$256'}, {'Room Name': 'Executive Suite, 1 King Bed with Sofa bed, Balcony', 'Room Charges': '$270'}"
"Dubai, UAE",Jumeirah Al Qasr Dubai,5.0,9.6,Exceptional,"['On private beach', 'Pool', 'Breakfast available', 'Hot Tub', 'Bar', 'Room service']","{'Room Name': 'Arabian, Deluxe Room', 'Room Charges': '$490'}, {'Room Name': 'Arabian, Club Room', 'Room Charges': '$645'}, {'Room Name': 'Deluxe Room (Lagoon)', 'Room Charges': '$531'}, {'Room Name': 'Ocean Deluxe', 'Room Charges': '$598'}, {'Room Name': 'Club Room (Ocean)', 'Room Charges': '$674'}, {'Room Name': 'Junior Suite (Arabian)', 'Room Charges': '$1,051'}, {'Room Name': 'Junior Suite (Ocean)', 'Room Charges': '$1,187'}, {'Room Name': 'Suite, 1 Bedroom (Arabian)', 'Room Charges': '$1,323'}, {'Room Name': 'Suite, 1 Bedroom (Ocean)', 'Room Charges': '$1,459'}, {'Room Name': 'Family Suite, 2 Bedrooms', 'Room Charges': '$2,723'}"
