Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Seoul, South Korea",Jongno Makers X Pretty Hotel,3.0,9.0,Wonderful,"['24/7 front desk', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Double Room', 'Room Charges': '$75'}, {'Room Name': 'King Room', 'Room Charges': '$79'}, {'Room Name': 'Deluxe Twin Room', 'Room Charges': '$89'}, {'Room Name': 'Deluxe Double Room', 'Room Charges': '$83'}, {'Room Name': 'Deluxe King Room', 'Room Charges': '$87'}, {'Room Name': 'Deluxe Triple Room', 'Room Charges': '$93'}, {'Room Name': 'Suite', 'Room Charges': '$109'}"
"Seoul, South Korea",L7 MYEONGDONG by LOTTE,4.0,9.0,Wonderful,"['Restaurant', 'Bar', 'Parking available', 'Laundry', 'Housekeeping', 'Breakfast available']","{'Room Name': 'Standard Double Room (Bigger than most in Seoul)', 'Room Charges': '$224'}, {'Room Name': 'Superior Twin Room, City View', 'Room Charges': '$238'}, {'Room Name': 'Standard Twin Room (Bigger than most in Seoul)', 'Room Charges': '$224'}, {'Room Name': 'Superior Double Room, City View', 'Room Charges': '$238'}, {'Room Name': 'Superior Double Room Catholic Church View', 'Room Charges': '$245'}, {'Room Name': 'Superior Twin Room Catholic Church View', 'Room Charges': '$245'}, {'Room Name': 'Superior Double Room (N Tower View)', 'Room Charges': '$252'}, {'Room Name': 'Superior Twin Room (N Tower View)', 'Room Charges': '$252'}, {'Room Name': 'Superior Hollywood Double (N-Tower View)', 'Room Charges': '$252'}, {'Room Name': 'Standard Family Twin Room', 'Room Charges': '$259'}"
"Seoul, South Korea",Conrad Seoul,5.0,9.2,Wonderful,"['Pool', 'Bar', 'Spa', 'Parking available', 'Pet friendly', 'Parking included']","{'Room Name': 'Deluxe Room, 1 King Bed, Accessible, City View', 'Room Charges': '$386'}, {'Room Name': 'Premium Room, 1 King Bed, River View', 'Room Charges': '$418'}, {'Room Name': 'Premium Room, 2 Queen Beds, City View', 'Room Charges': '$421'}, {'Room Name': 'Premium Room, 1 King Bed, City View:', 'Room Charges': '$402'}, {'Room Name': 'Deluxe Room, 2 Queen Beds, Accessible, City View', 'Room Charges': '$406'}, {'Room Name': 'Premium Room, 2 Queen Beds, River View', 'Room Charges': '$437'}, {'Room Name': 'Premium Room, 2 Queen Beds, Corner, City View', 'Room Charges': '$453'}, {'Room Name': 'Executive Room, 1 King Bed, City View', 'Room Charges': '$524'}, {'Room Name': 'Executive Room, 2 Queen Beds, City View', 'Room Charges': '$542'}, {'Room Name': 'Executive Room, 1 King Bed, River View', 'Room Charges': '$549'}, {'Room Name': 'Executive Room, 2 Queen Beds, River View', 'Room Charges': '$567'}, {'Room Name': 'Deluxe Suite, 1 King Bed, Corner', 'Room Charges': '$648'}, {'Room Name': 'King, Grand Suite, 1 King Bed, Corner', 'Room Charges': '$677'}, {'Room Name': 'King, Executive Suite, 1 King Bed', 'Room Charges': '$728'}, {'Room Name': 'Deluxe Room, 2 Queen Beds City/or River View', 'Room Charges': None}, {'Room Name': 'Deluxe Room, 1 King Bed, City/or River View', 'Room Charges': None}"
"Seoul, South Korea","voco Seoul Gangnam, an IHG Hotel",4.0,9.2,Wonderful,"['Room service', 'Parking available', 'Gym', 'Laundry', 'Breakfast available', 'Air conditioning']","{'Room Name': 'Deluxe Room, 2 Twin Beds', 'Room Charges': '$213'}, {'Room Name': 'Premium Room, 1 King Bed (Walk-In Shower)', 'Room Charges': '$241'}, {'Room Name': 'Premium Room, 1 King Bed (Bath Shower Combination)', 'Room Charges': '$248'}, {'Room Name': 'Premium Room, 1 King Bed (Separate Bath and Walk-in Shower)', 'Room Charges': '$262'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$262'}, {'Room Name': 'Luxury Suite, 1 King Bed (Bath View)', 'Room Charges': '$366'}, {'Room Name': 'Suite, 1 Bedroom', 'Room Charges': '$401'}, {'Room Name': 'Luxury Suite, 1 Bedroom (Bath View)', 'Room Charges': None}, {'Room Name': 'Grand Suite', 'Room Charges': None}, {'Room Name': 'Royal Suite', 'Room Charges': None}, {'Room Name': 'Presidential Suite', 'Room Charges': None}, {'Room Name': 'Deluxe Room, 1 Twin Bed', 'Room Charges': None}"
"Seoul, South Korea",Moxy Seoul Insadong,4.0,9.0,Wonderful,"['Breakfast available', 'Bar', 'Gym', 'Housekeeping', '24/7 front desk', 'Laundry']","{'Room Name': 'Room, 2 Twin Beds, Non Smoking', 'Room Charges': '$191'}, {'Room Name': 'Room, 1 Double Bed, Non Smoking, City View', 'Room Charges': '$197'}, {'Room Name': 'Room, 1 Double Bed, Non Smoking', 'Room Charges': '$191'}, {'Room Name': 'Room, 2 Twin Beds, Non Smoking, City View', 'Room Charges': '$197'}, {'Room Name': 'Room, 1 King Bed, Non Smoking, City View', 'Room Charges': '$210'}"
"Seoul, South Korea",Hotel Kukdo,4.0,8.6,Excellent,"['Breakfast available', 'Parking included', 'Housekeeping', 'Air conditioning', 'Gym', '24/7 front desk']","{'Room Name': 'Standard Twin Room', 'Room Charges': '$135'}, {'Room Name': 'Standard Double Room', 'Room Charges': '$142'}, {'Room Name': 'Deluxe Twin Room (Netflix-Netflix user only)', 'Room Charges': '$149'}, {'Room Name': 'Standard Twin Room, Women only', 'Room Charges': '$149'}, {'Room Name': 'Deluxe Double Room (Netflix-Netflix user only)', 'Room Charges': '$156'}, {'Room Name': 'Standard Family Twin Room', 'Room Charges': '$156'}, {'Room Name': 'Standard Triple Room, 3 Twin Beds', 'Room Charges': '$164'}, {'Room Name': 'Deluxe Family Twin Room (Netflix-Netflix user only)', 'Room Charges': '$164'}, {'Room Name': 'Deluxe Double Twin Room', 'Room Charges': '$189'}, {'Room Name': 'Suite', 'Room Charges': '$235'}"
"Seoul, South Korea",L7 HONGDAE by LOTTE,4.0,8.8,Excellent,"['Pool', 'Parking available', 'Bar', 'Breakfast available', 'Air conditioning', 'Laundry']","{'Room Name': 'Standard Double Room', 'Room Charges': '$206'}, {'Room Name': 'Standard Twin Room', 'Room Charges': '$213'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$213'}, {'Room Name': 'Superior Twin Room', 'Room Charges': '$220'}, {'Room Name': 'Family Twin Room (Standard)', 'Room Charges': '$227'}, {'Room Name': 'Standard Triple Room', 'Room Charges': '$248'}, {'Room Name': 'Studio Suite, 1 Double Bed', 'Room Charges': '$332'}, {'Room Name': 'Studio Suite, 2 Twin Beds', 'Room Charges': '$332'}"
"Seoul, South Korea",Hotel Grammos,4.0,8.6,Excellent,"['Pool', 'Gym', 'Room service', 'Laundry', 'Housekeeping', 'Parking included']","{'Room Name': 'Superior Double Room (check-in available until 11 pm)', 'Room Charges': '$95'}, {'Room Name': 'Superior Twin Room (check-in available until 11 pm)', 'Room Charges': '$95'}, {'Room Name': 'Deluxe Twin Room, Bathtub (check-in available until 11 pm)', 'Room Charges': '$127'}, {'Room Name': 'Korean Suite (check-in available until 11 pm)', 'Room Charges': '$153'}, {'Room Name': 'Family Suite (check-in available until 11 pm)', 'Room Charges': '$223'}"
"Seoul, South Korea",Mondrian Seoul Itaewon,5.0,8.8,Excellent,"['Pool', 'Restaurant', 'Spa', 'Breakfast available', 'Bar', 'Parking included']","{'Room Name': 'Itaewon King Room', 'Room Charges': '$187'}, {'Room Name': 'Twin Room (Itaewon)', 'Room Charges': '$187'}, {'Room Name': 'Pinnacle Room, 1 King Bed', 'Room Charges': '$243'}, {'Room Name': 'Suite (Pinnacle)', 'Room Charges': '$535'}"
"Seoul, South Korea",Four Seasons Hotel Seoul,5.0,9.6,Exceptional,"['Spa', 'Gym', 'Hot Tub', 'Pool', 'Bar', 'Parking available']","{'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$470'}, {'Room Name': 'Premier Room, 1 King Bed', 'Room Charges': '$488'}, {'Room Name': 'Premier Room, 2 Double Beds', 'Room Charges': '$488'}, {'Room Name': 'Family Room, 1 King Bed (Premier)', 'Room Charges': '$506'}, {'Room Name': 'Premier Room, 1 King Bed, Corner', 'Room Charges': '$567'}, {'Room Name': 'Club Room, 2 Double Beds', 'Room Charges': '$685'}, {'Room Name': 'Club Room, 1 King Bed', 'Room Charges': '$685'}, {'Room Name': 'Family Room, 1 King Bed (Grand)', 'Room Charges': '$754'}, {'Room Name': 'Executive Suite, 2 Double Beds, City View', 'Room Charges': '$1,071'}, {'Room Name': 'Executive Suite, 1 King Bed, City View', 'Room Charges': '$1,071'}, {'Room Name': 'Executive Suite, 1 King Bed (Palace View)', 'Room Charges': '$1,329'}"
"Seoul, South Korea",Best Western Premier Gangnam,4.0,8.6,Excellent,"['Parking included', 'Gym', 'Laundry', 'Breakfast available', 'Air conditioning', 'Housekeeping']","{'Room Name': 'Standard Room, 1 Double Bed (3 paxs to be booked until 3PM)', 'Room Charges': '$106'}, {'Room Name': 'Standard Room, 2 Twin Beds (3 paxs to be booked until 3PM)', 'Room Charges': '$106'}, {'Room Name': 'Standard Room, 1 Twin Bed, Non Smoking', 'Room Charges': None}"
"Seoul, South Korea",ibis Ambassador Seoul Myeongdong,4.0,8.4,Very good,"['Restaurant', 'Breakfast available', 'Parking available', 'Bar', 'Gym', '24/7 front desk']","{'Room Name': 'Standard Room, 1 Double Bed', 'Room Charges': '$138'}, {'Room Name': 'Standard Room, 2 Twin Beds', 'Room Charges': '$144'}, {'Room Name': 'Junior Suite, 1 King Bed', 'Room Charges': '$174'}"
"Seoul, South Korea",Hotel Gracery Seoul,4.0,9.0,Wonderful,"['Parking available', 'Laundry', 'Breakfast available', 'Air conditioning', 'Free WiFi', 'Housekeeping']","{'Room Name': 'Standard Double Room, 1 Queen Bed, Non Smoking', 'Room Charges': '$159'}, {'Room Name': 'Deluxe Twin Room, Non Smoking', 'Room Charges': '$168'}, {'Room Name': 'Superior Double Room, 1 Queen Bed, Non Smoking', 'Room Charges': '$172'}, {'Room Name': 'Triple Room, 3 Twin Beds, Non Smoking', 'Room Charges': None}"
"Seoul, South Korea",ibis Styles Ambassador Seoul Yongsan - Seoul Dragon City,4.0,8.6,Excellent,"['Bar', 'Parking included', 'Parking available', 'Room service', 'Free WiFi', 'Laundry']","{'Room Name': 'Superior Room, 1 Double Bed', 'Room Charges': '$140'}, {'Room Name': 'Superior Room, 2 Twin Beds', 'Room Charges': '$140'}, {'Room Name': 'Junior Suite, 1 Double Bed', 'Room Charges': '$169'}, {'Room Name': 'Junior Suite, Multiple Beds', 'Room Charges': '$193'}"
"Seoul, South Korea",Crown Park Hotel,4.0,8.6,Excellent,"['Gym', '24/7 front desk', 'Breakfast available', 'Housekeeping', 'Laundry', 'Air conditioning']","{'Room Name': 'Standard Twin Room', 'Room Charges': '$158'}, {'Room Name': 'Deluxe Twin Room', 'Room Charges': '$179'}, {'Room Name': 'Standard Double Room', 'Room Charges': '$158'}, {'Room Name': 'Deluxe Double Room', 'Room Charges': '$179'}, {'Room Name': 'Deluxe Triple Room', 'Room Charges': '$221'}, {'Room Name': 'Park Suite B', 'Room Charges': '$297'}"
"Seoul, South Korea",,,,,[],
"Seoul, South Korea",Sotetsu Hotels The Splaisir Seoul Myeongdong,4.0,8.6,Excellent,"['Laundry', 'Gym', 'Breakfast available', 'Air conditioning', 'Free WiFi', 'Housekeeping']",
"Seoul, South Korea",Glad Mapo,4.0,9.0,Wonderful,"['Restaurant', 'Bar', 'Breakfast available', 'Housekeeping', 'Laundry', 'Air conditioning']","{'Room Name': 'Standard Double Room', 'Room Charges': '$181'}, {'Room Name': 'Deluxe Twin Room', 'Room Charges': '$187'}, {'Room Name': 'Deluxe Double Room', 'Room Charges': '$193'}, {'Room Name': 'Deluxe Family Twin', 'Room Charges': '$206'}"
"Seoul, South Korea",Hanok Hotel DAAM,3.0,9.0,Wonderful,"['Breakfast included', '24/7 front desk', 'Housekeeping', 'Laundry', 'Free WiFi']","{'Room Name': 'Double Single Female Shared Room (Female)', 'Room Charges': '$91'}, {'Room Name': 'Double Male Shared Room (Male)', 'Room Charges': '$91'}, {'Room Name': 'Standard Triple Room', 'Room Charges': '$195'}, {'Room Name': 'Deluxe Triple Room', 'Room Charges': '$200'}, {'Room Name': 'Luxury Triple Room', 'Room Charges': '$210'}, {'Room Name': 'Super Single Female Shared Room (Female)', 'Room Charges': None}, {'Room Name': 'Single Male Shared Room (Male)', 'Room Charges': None}, {'Room Name': 'Super Single Male Shared Room (Male)', 'Room Charges': None}, {'Room Name': 'Premier Single Male Shared Room (Male)', 'Room Charges': None}, {'Room Name': 'Single Female Shared Room (Female)', 'Room Charges': None}, {'Room Name': 'Premier Single Female Shared Room (Female)', 'Room Charges': None}"
"Seoul, South Korea",WOO MI GWAN HOTEL,2.0,8.0,Good,"['Laundry', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Deluxe Double Room', 'Room Charges': '$44'}, {'Room Name': 'Premium Double Room', 'Room Charges': '$49'}, {'Room Name': 'Royal Double Room', 'Room Charges': '$55'}, {'Room Name': 'Family Double Room', 'Room Charges': '$69'}, {'Room Name': 'Family Triple Room', 'Room Charges': None}"
"Seoul, South Korea",Hotel MANU,4.0,8.6,Excellent,"['Breakfast available', 'Housekeeping', 'Gym', 'Bar', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Standard Twin Room', 'Room Charges': '$123'}, {'Room Name': 'Family Twin Room', 'Room Charges': '$146'}, {'Room Name': 'Standard Double Room', 'Room Charges': '$123'}, {'Room Name': 'Triple Room', 'Room Charges': '$146'}"
"Seoul, South Korea",Hotel President,4.0,8.4,Very good,"['Breakfast available', 'Parking included', 'Laundry', 'Gym', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Standard Double Room, Non Smoking', 'Room Charges': '$223'}, {'Room Name': 'Deluxe Double Room, Non Smoking', 'Room Charges': '$231'}, {'Room Name': 'Standard Twin Room, Non Smoking', 'Room Charges': '$223'}, {'Room Name': 'Standard Double', 'Room Charges': '$241'}, {'Room Name': 'Twin Standard', 'Room Charges': '$241'}, {'Room Name': 'Double Deluxe', 'Room Charges': '$250'}, {'Room Name': 'Single Room, Corner, Non Smoking', 'Room Charges': None}, {'Room Name': 'Semi Double Room, Non Smoking', 'Room Charges': None}, {'Room Name': 'Deluxe Twin Room, Non Smoking (1 Single & 1 Semi-double)', 'Room Charges': None}"
"Seoul, South Korea",The Ambassador Seoul - A Pullman Hotel,5.0,9.0,Wonderful,"['Breakfast available', 'Pool', 'Bar', 'Parking included', 'Parking available', 'Gym']","{'Room Name': 'Superior Room, 1 Double Bed', 'Room Charges': '$188'}, {'Room Name': 'Executive Room, 1 King Bed', 'Room Charges': '$290'}, {'Room Name': 'Superior Room, 2 Twin Beds', 'Room Charges': '$188'}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$205'}, {'Room Name': 'Deluxe Room, 2 Twin Beds', 'Room Charges': '$205'}, {'Room Name': 'Room, 1 King Bed and 1 Single Bed (Namsan)', 'Room Charges': '$261'}, {'Room Name': 'Room, 1 King Bed (Namsan)', 'Room Charges': '$261'}, {'Room Name': 'Executive Room, 2 Twin Beds', 'Room Charges': '$290'}, {'Room Name': 'Family Room, Multiple Beds (1 King and 1 Bunk Bed)', 'Room Charges': '$383'}"
"Seoul, South Korea",G2 Hotel Myeongdong,4.0,9.0,Wonderful,"['Gym', 'Laundry', 'Housekeeping', 'Breakfast available', '24/7 front desk', 'Air conditioning']","{'Room Name': 'Standard Twin Room (Bigger than most in Seoul)', 'Room Charges': '$176'}, {'Room Name': 'Deluxe Double Room', 'Room Charges': '$186'}, {'Room Name': 'Standard Double Room (Bigger than most in Seoul)', 'Room Charges': '$176'}, {'Room Name': 'Business Twin Room', 'Room Charges': '$180'}, {'Room Name': 'Deluxe Twin Room', 'Room Charges': '$186'}, {'Room Name': 'Triple Room', 'Room Charges': '$232'}, {'Room Name': 'Junior Studio', 'Room Charges': '$248'}, {'Room Name': 'Quadruple Room', 'Room Charges': '$306'}"
"Seoul, South Korea",GLAD Gangnam COEX Center,4.0,8.8,Excellent,"['Air conditioning', 'Parking available', 'Gym', 'Housekeeping', '24/7 front desk', 'Laundry']","{'Room Name': 'Standard Twin Room', 'Room Charges': '$192'}, {'Room Name': 'Standard Double Room', 'Room Charges': '$193'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$204'}, {'Room Name': 'Jumbo Twin', 'Room Charges': '$226'}"
"Seoul, South Korea",Step Inn Myeongdong 1,3.0,8.4,Very good,"['Laundry', 'Breakfast included', '24/7 front desk', 'Air conditioning', 'Free WiFi', 'Business services']","{'Room Name': 'Twin Room, No Windows (with Bunk Bed)', 'Room Charges': '$106'}, {'Room Name': 'Double Room', 'Room Charges': '$119'}, {'Room Name': 'Twin Room, City View', 'Room Charges': '$130'}, {'Room Name': 'Economy Twin Room, No Windows', 'Room Charges': '$116'}, {'Room Name': 'Twin Room (with Bunk Bed)', 'Room Charges': '$116'}, {'Room Name': 'Standard Twin Room', 'Room Charges': '$128'}, {'Room Name': 'Double Room, City View', 'Room Charges': '$140'}, {'Room Name': 'Triple Room', 'Room Charges': '$156'}, {'Room Name': 'Triple Room, City View', 'Room Charges': '$182'}, {'Room Name': 'Family Room with Bunk Bed', 'Room Charges': '$189'}, {'Room Name': 'Economy Family Room', 'Room Charges': '$203'}, {'Room Name': 'Family Room with Bunk Bed', 'Room Charges': '$221'}, {'Room Name': 'Single Room (without window)', 'Room Charges': None}, {'Room Name': 'Shared Dormitory, Women only, Non Smoking, No Windows (4 People)', 'Room Charges': None}, {'Room Name': 'Shared Dormitory, Men only, No Windows (4 People)', 'Room Charges': None}, {'Room Name': 'Shared Dormitory, Women only, No Windows (6 People, Shared Bathroom Outside)', 'Room Charges': None}, {'Room Name': 'Shared Dormitory, Men only, No Windows (6 People)', 'Room Charges': None}"
"Seoul, South Korea",9 Brick Hotel,4.0,8.8,Excellent,"['Restaurant', 'Bar', 'Room service', 'Breakfast available', 'Housekeeping', '24/7 front desk']","{'Room Name': 'Superior Double Room, City View', 'Room Charges': '$121'}, {'Room Name': 'Deluxe Double Room, City View', 'Room Charges': '$134'}, {'Room Name': 'Premium Deluxe Double Room, City View', 'Room Charges': '$147'}"
"Seoul, South Korea",Gangnam Artnouveau City,4.0,8.4,Very good,"['Gym', 'Breakfast available', '24/7 front desk', 'Laundry', 'Housekeeping', 'Parking included']","{'Room Name': 'Crystal Double Room', 'Room Charges': '$110'}, {'Room Name': 'Sapphire Double Room', 'Room Charges': '$127'}, {'Room Name': 'Crystal Twin Room', 'Room Charges': '$110'}, {'Room Name': 'Double Room - Crystal', 'Room Charges': '$111'}, {'Room Name': 'Double Room - Sapphire', 'Room Charges': '$129'}, {'Room Name': '[For 3] Sapphire Family: Random Bed Type', 'Room Charges': '$159'}, {'Room Name': '[For 4] Sapphire Quad: Random Bed Type', 'Room Charges': '$189'}, {'Room Name': 'Suite (Room & Bed Type randomly assigned on arrival)', 'Room Charges': '$219'}"
"Seoul, South Korea",Novotel Ambassador Seoul Yongsan - Seoul Dragon City,5.0,8.6,Excellent,"['Pool', 'Bar', 'Parking available', 'Parking included', '24/7 front desk', 'Gym']","{'Room Name': 'Superior Room, 1 Queen Bed', 'Room Charges': '$180'}, {'Room Name': 'Superior Room, 2 Twin Beds', 'Room Charges': '$180'}, {'Room Name': 'Deluxe Room, 1 Queen Bed', 'Room Charges': '$253'}, {'Room Name': 'Deluxe Room, 2 Twin Beds', 'Room Charges': '$253'}, {'Room Name': 'Premier Suite, 1 King Bed', 'Room Charges': '$336'}"
"Seoul, South Korea",Youngbin Hotel,3.0,8.4,Very good,"['Parking available', '24/7 front desk', 'Housekeeping', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Double Room (Children under 5 not allowed)', 'Room Charges': '$55'}, {'Room Name': 'Standard Twin Room, 2 Twin Beds (Children under 5 not allowed)', 'Room Charges': '$61'}, {'Room Name': 'Deluxe Double Room (Children under 5 not allowed)', 'Room Charges': None}, {'Room Name': 'Deluxe Twin Room, 1 double and 1 single (Children under 5 not allowed)', 'Room Charges': None}, {'Room Name': 'Single Room (Children under 5 not allowed)', 'Room Charges': None}, {'Room Name': 'Triple Room (Children under 5 not allowed)', 'Room Charges': None}"
"Seoul, South Korea",Grid Inn,3.0,9.4,Exceptional,"['Restaurant', '24/7 front desk', 'Housekeeping', 'Laundry', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Double Room', 'Room Charges': '$94'}, {'Room Name': 'Family Studio, 1 Bedroom', 'Room Charges': '$194'}"
"Seoul, South Korea",Dormy Inn SEOUL Gangnam,4.0,9.4,Exceptional,"['Breakfast available', 'Restaurant', 'Parking available', '24/7 front desk', 'Laundry', 'Housekeeping']","{'Room Name': 'Standard Double Room', 'Room Charges': '$139'}, {'Room Name': 'Superior Double Room (10F-16F)', 'Room Charges': '$145'}, {'Room Name': 'Standard Twin Room', 'Room Charges': '$152'}, {'Room Name': 'Standard Queen Room', 'Room Charges': '$152'}, {'Room Name': 'Superior Queen Room (10F-16F)', 'Room Charges': '$158'}, {'Room Name': 'Superior Twin Room (10F-16F)', 'Room Charges': '$158'}, {'Room Name': 'Family Twin Room', 'Room Charges': None}, {'Room Name': 'Superior Single Room (10F-16F)', 'Room Charges': None}, {'Room Name': 'Standard Single Room', 'Room Charges': None}"
"Seoul, South Korea",Hotel Atrium,4.0,8.4,Very good,"['Breakfast available', 'Housekeeping', '24/7 front desk', 'Air conditioning', 'Free WiFi', 'Restaurant']","{'Room Name': 'Superior Double Room (Bigger than most rooms in Seoul)', 'Room Charges': '$118'}, {'Room Name': 'Superior Double Room (Bigger than most rooms in Seoul)', 'Room Charges': '$130'}, {'Room Name': 'Deluxe Triple Room', 'Room Charges': '$147'}, {'Room Name': 'Deluxe Triple Room', 'Room Charges': '$164'}, {'Room Name': 'Junior Suite Family Triple', 'Room Charges': '$183'}, {'Room Name': 'Junior Suite Family Triple', 'Room Charges': '$207'}, {'Room Name': 'Superior Single Room, 1 Twin Bed', 'Room Charges': None}, {'Room Name': 'Superior Family Twin', 'Room Charges': None}, {'Room Name': 'Superior Twin Room (Bigger than most rooms in Seoul)', 'Room Charges': None}, {'Room Name': 'Deluxe King Twin', 'Room Charges': None}, {'Room Name': 'Deluxe King Twin', 'Room Charges': None}, {'Room Name': 'Deluxe Family Triple Room', 'Room Charges': None}, {'Room Name': 'Deluxe Family Triple Room', 'Room Charges': None}, {'Room Name': 'Superior Twin Room (Bigger than most rooms in Seoul)', 'Room Charges': None}, {'Room Name': 'Superior Single Room, 1 Twin Bed', 'Room Charges': None}, {'Room Name': 'Superior Family Twin', 'Room Charges': None}"
"Seoul, South Korea",Hotel Uri&,4.0,8.6,Excellent,"['Parking available', 'Gym', 'Laundry', 'Air conditioning', 'Housekeeping', '24/7 front desk']","{'Room Name': 'Superior Double Room', 'Room Charges': '$96'}, {'Room Name': 'Superior Twin Room', 'Room Charges': '$108'}, {'Room Name': 'Deluxe Double Room, Mobility Accessible', 'Room Charges': '$148'}, {'Room Name': 'Deluxe Double Room', 'Room Charges': '$155'}, {'Room Name': 'Deluxe Twin Room', 'Room Charges': '$155'}, {'Room Name': 'Deluxe Triple Room', 'Room Charges': '$173'}"
"Seoul, South Korea","Four Points by Sheraton Josun, Seoul Station",4.0,8.8,Excellent,"['Bar', 'Parking included', 'Room service', 'Free WiFi', 'Laundry', 'Housekeeping']","{'Room Name': 'Room, 1 Double Bed', 'Room Charges': '$155'}, {'Room Name': 'Room, 2 Twin Beds', 'Room Charges': '$155'}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$190'}, {'Room Name': 'Deluxe Room, 2 Twin Beds', 'Room Charges': '$190'}, {'Room Name': 'Deluxe Room, Corner', 'Room Charges': '$246'}"
"Seoul, South Korea",Grand Mercure Ambassador Hotel and Residences Seoul Yongsan,5.0,9.4,Exceptional,"['Bar', 'Pool', 'Parking available', 'Parking included', 'Gym', 'Kitchen']","{'Room Name': 'Junior Suite, 1 King Bed', 'Room Charges': '$254'}, {'Room Name': 'Superior Suite, 1 Bedroom', 'Room Charges': '$308'}, {'Room Name': 'Superior Suite, 1 Bedroom', 'Room Charges': '$337'}, {'Room Name': 'Deluxe Suite, 2 Bedrooms', 'Room Charges': None}"
"Seoul, South Korea",Sollago Myeongdong Hotel & Residence,5.0,8.8,Excellent,"['Restaurant', 'Gym', 'Breakfast available', '24/7 front desk', 'Free WiFi', 'Kitchen']","{'Room Name': 'Deluxe Double Room', 'Room Charges': '$138'}, {'Room Name': 'Family Twin Room', 'Room Charges': '$157'}, {'Room Name': 'Handicapped Double Room', 'Room Charges': '$138'}, {'Room Name': 'Family Bunk Twin Room', 'Room Charges': '$157'}, {'Room Name': 'Junior Suite', 'Room Charges': '$182'}, {'Room Name': 'Family Suite', 'Room Charges': '$213'}, {'Room Name': 'Deluxe Twin Room', 'Room Charges': None}, {'Room Name': 'Superior Single Room', 'Room Charges': None}"
"Seoul, South Korea",IBC Hotel,4.0,9.0,Wonderful,"['Gym', 'Laundry', 'Parking included', '24/7 front desk', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Standard Twin Room', 'Room Charges': '$116'}, {'Room Name': 'Standard Double Room', 'Room Charges': '$122'}"
"Seoul, South Korea",Hotel Prince Seoul,4.0,9.0,Wonderful,"['Restaurant', '24/7 front desk', 'Laundry', 'Air conditioning', 'Free WiFi', 'Business services']","{'Room Name': 'Double Room A', 'Room Charges': '$155'}, {'Room Name': 'Twin Room A', 'Room Charges': '$183'}, {'Room Name': 'Business Double Room', 'Room Charges': '$169'}, {'Room Name': 'Twin Room B', 'Room Charges': '$196'}, {'Room Name': 'Twin Room C', 'Room Charges': '$210'}, {'Room Name': 'Corner Double Room (Myeong dong View)', 'Room Charges': '$210'}, {'Room Name': 'Twin Room, Corner', 'Room Charges': '$236'}, {'Room Name': 'Deluxe Twin Room', 'Room Charges': '$297'}, {'Room Name': 'Deluxe Twin Room, Corner', 'Room Charges': '$322'}, {'Room Name': 'Room (Ondol)', 'Room Charges': '$333'}, {'Room Name': 'Suite (Namsan tower view)', 'Room Charges': '$371'}"
"Seoul, South Korea",Hyundai Residence Seoul,3.0,9.0,Good,"['Laundry', 'Parking included', 'Kitchen', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Double Room', 'Room Charges': '$67'}, {'Room Name': 'Twin Room', 'Room Charges': '$73'}, {'Room Name': 'Family Room', 'Room Charges': '$107'}, {'Room Name': 'Double or Twin Room', 'Room Charges': None}, {'Room Name': 'Family Twin Room', 'Room Charges': None}, {'Room Name': 'Triple Room', 'Room Charges': None}"
"Seoul, South Korea",Courtyard by Marriott Seoul Namdaemun,5.0,9.2,Wonderful,"['Breakfast available', 'Restaurant', 'Bar', 'Parking included', 'Room service', 'Laundry']","{'Room Name': 'Premier Room, 1 King Bed, Non Smoking', 'Room Charges': '$248'}, {'Room Name': 'Deluxe Room, 1 King Bed, Non Smoking', 'Room Charges': '$283'}, {'Room Name': 'Premier Room, 2 Twin Beds', 'Room Charges': '$248'}, {'Room Name': 'Deluxe Room, 1 King Bed, Non Smoking (Tower)', 'Room Charges': '$304'}, {'Room Name': 'Junior Suite, 1 King Bed, Non Smoking, Tower', 'Room Charges': '$422'}, {'Room Name': 'Family Suite, 1 King Bed, Non Smoking', 'Room Charges': '$422'}, {'Room Name': 'Suite, 1 King Bed, Non Smoking', 'Room Charges': '$735'}"
