Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Zürich, Switzerland",Gasthof zum Hecht,4.0,9.0,Wonderful,"['Parking included', 'Breakfast available', 'Room service', 'Housekeeping', 'Free WiFi', 'Restaurant']","{'Room Name': 'Classic Double Room', 'Room Charges': '$159'}, {'Room Name': 'Suite', 'Room Charges': '$170'}, {'Room Name': 'Deluxe Double Room', 'Room Charges': '$165'}, {'Room Name': 'Panoramic Suite', 'Room Charges': '$178'}, {'Room Name': 'Business Single Room', 'Room Charges': None}"
"Zürich, Switzerland",Longstay Residence Thessoni home - Self check in serviced apartments & Hotel,4.0,9.4,Good,"['Parking available', 'Pet friendly', 'Laundry', 'Housekeeping', 'Free WiFi', 'Business services']","{'Room Name': 'Apartment', 'Room Charges': '$297'}, {'Room Name': 'Room', 'Room Charges': None}"
"Zürich, Switzerland",Hotel Banana City Winterthur,4.0,8.6,Excellent,"['Hot Tub', 'Pool', 'Bar', 'Parking available', '24/7 front desk', 'Gym']","{'Room Name': 'Standard Room (City)', 'Room Charges': '$216'}, {'Room Name': 'Superior Room, Park View', 'Room Charges': '$235'}, {'Room Name': 'Family Room (Superior)', 'Room Charges': '$245'}, {'Room Name': 'Deluxe Room (AC)', 'Room Charges': '$283'}, {'Room Name': 'Standard City', 'Room Charges': '$284'}, {'Room Name': 'Suite', 'Room Charges': '$301'}, {'Room Name': 'Superior Park', 'Room Charges': '$304'}, {'Room Name': 'Double Deluxe', 'Room Charges': '$354'}"
"Zürich, Switzerland",Seedamm Plaza,4.0,9.0,Wonderful,"['Breakfast available', 'Spa', 'Bar', 'Parking included', '24/7 front desk', 'Gym']","{'Room Name': 'Business Double Room', 'Room Charges': '$211'}, {'Room Name': 'Comfort Double Room', 'Room Charges': '$221'}, {'Room Name': 'Panoramic Double Room, Lake View', 'Room Charges': '$240'}, {'Room Name': 'Double Room (Rooftop)', 'Room Charges': '$260'}, {'Room Name': 'Rooftop Panorama Double Room', 'Room Charges': '$279'}, {'Room Name': 'Suite (Penthouse)', 'Room Charges': None}, {'Room Name': 'Economy Single Room', 'Room Charges': None}, {'Room Name': 'Family Suite, 1 Bedroom', 'Room Charges': None}"
"Zürich, Switzerland",Panorama Resort & Spa,4.0,9.2,Wonderful,"['Hot Tub', 'Spa', 'Pool', 'Bar', 'Parking available', '24/7 front desk']","{'Room Name': 'Room Oriental Boutique', 'Room Charges': '$603'}, {'Room Name': 'Panorama Suite', 'Room Charges': '$980'}, {'Room Name': 'Panorama Suite for 1 Person', 'Room Charges': None}, {'Room Name': 'Junior Suite for 1 Person', 'Room Charges': None}, {'Room Name': 'Junior Suite', 'Room Charges': None}, {'Room Name': 'Superior Room', 'Room Charges': None}, {'Room Name': 'Superior Double Room', 'Room Charges': None}, {'Room Name': 'Classic Hillside Single Room', 'Room Charges': None}"
"Zürich, Switzerland",Tailormade Hotel SIHLPARK Schindellegi,4.0,9.0,Wonderful,"['Parking included', 'Breakfast available', 'Pet friendly', 'Housekeeping', 'Free WiFi', 'Restaurant']","{'Room Name': 'Standard Double or Twin Room', 'Room Charges': '$196'}, {'Room Name': 'Superior Twin Room', 'Room Charges': '$226'}, {'Room Name': 'Junior Studio', 'Room Charges': '$293'}, {'Room Name': 'Family Quadruple Room', 'Room Charges': '$295'}, {'Room Name': 'Exclusive Studio Suite (with Private Sauna)', 'Room Charges': '$439'}"
"Zürich, Switzerland",Hilton Garden Inn Zurich Limmattal,4.0,10.0,Good,"['Bar', 'Parking available', '24/7 front desk', 'Gym', 'Breakfast available', 'Room service']","{'Room Name': 'Twin Room, 2 Twin Beds', 'Room Charges': '$130'}, {'Room Name': 'Room, 1 King Bed', 'Room Charges': '$132'}, {'Room Name': 'Room, 1 Queen Bed, Accessible', 'Room Charges': '$132'}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$163'}, {'Room Name': 'Room, 1 Queen Bed with Sofa bed', 'Room Charges': '$163'}, {'Room Name': 'Suite, 1 Bedroom', 'Room Charges': '$245'}"
"Zürich, Switzerland",Limmathof Baden Hotel & Spa,4.0,8.4,Very good,"['Spa', 'Pool', 'Parking available', 'Gym', 'Room service', 'Breakfast available']","{'Room Name': 'Design Room (Limmathof Baden Hotel & Novum Spa Limmatpromenade 28, CH-5400 Baden)', 'Room Charges': '$295'}, {'Room Name': 'Limmat Suite with river view (Limmathof Baden Hotel & Novum Spa Limmatpromenade 28, CH-5400 Baden)', 'Room Charges': '$351'}, {'Room Name': 'Superior Room (Limmathof Baden Hotel & Private Spa, Badstrasse 20, CH-5408 Ennetbaden)', 'Room Charges': '$306'}, {'Room Name': 'Studio (Limmathof Baden Hotel & Novum Spa Limmatpromenade 28, CH-5400 Baden)', 'Room Charges': '$313'}, {'Room Name': 'Junior Suite Deluxe (Limmathof Baden Hotel & Private Spa, Badstrasse 20, CH-5408 Ennetbaden)', 'Room Charges': None}, {'Room Name': 'Suite Deluxe (Limmathof Baden Hotel & Private Spa, Badstrasse 20, CH-5408 Ennetbaden)', 'Room Charges': None}"
"Zürich, Switzerland",Ramada by Wyndham Baden Hotel du Parc,4.0,8.6,Excellent,"['Bar', 'Parking available', 'Room service', '24/7 front desk', 'Breakfast available', 'Laundry']","{'Room Name': 'Twin Comfort Room', 'Room Charges': '$175'}, {'Room Name': 'Comfort Twin Room, 2 Twin Beds', 'Room Charges': '$219'}, {'Room Name': 'Double Comfort Room', 'Room Charges': '$175'}, {'Room Name': 'Superior Room', 'Room Charges': '$180'}, {'Room Name': 'Superior Room, 2 Twin Beds', 'Room Charges': '$226'}, {'Room Name': 'Deluxe Room, 1 Double Bed', 'Room Charges': '$312'}, {'Room Name': 'Junior Suite, 1 Twin Bed', 'Room Charges': '$394'}, {'Room Name': 'Room, 1 Twin Bed', 'Room Charges': None}"
"Zürich, Switzerland",Blue City Hotel,4.0,8.8,Excellent,"['Bar', 'Parking available', 'Gym', 'Room service', 'Laundry', 'Pet friendly']","{'Room Name': 'Signature Double Room', 'Room Charges': '$235'}, {'Room Name': 'Signature Apartment', 'Room Charges': '$305'}, {'Room Name': 'Classic Single Room', 'Room Charges': None}"
